TIME,I_L,J_L,I_R,J_R,i_a,j_a,r_a
7.999334178284749,417.5,408.5,414.5,440.5,642.5,360.5,351.2
8.032664737360935,416.5,409.5,414.5,441.5,642.5,360.5,351.2
8.065995296437121,415.5,409.5,414.5,441.5,642.5,360.5,351.2
8.099325855513309,414.5,409.5,413.5,441.5,642.5,360.5,351.2
8.132656414589494,412.5,410.5,412.5,442.5,642.5,360.5,351.2
8.165986973665682,411.5,410.5,412.5,442.5,642.5,360.5,351.2
8.199317532741867,410.5,410.5,412.5,442.5,642.5,360.5,351.2
8.232648091818055,409.5,410.5,412.5,442.5,642.5,360.5,351.2
8.26597865089424,407.5,411.5,412.5,442.5,642.5,360.5,351.2
8.299309209970428,406.5,411.5,411.5,443.5,642.5,360.5,351.2
8.332639769046613,404.5,412.5,411.5,443.5,642.5,360.5,351.2
8.3659703281228,403.5,412.5,410.5,443.5,642.5,360.5,351.2
8.399300887198986,402.5,412.5,410.5,443.5,642.5,360.5,351.2
8.432631446275172,401.5,413.5,410.5,443.5,642.5,360.5,351.2
8.46596200535136,399.5,413.5,409.5,444.5,642.5,360.5,351.2
8.499292564427545,398.5,414.5,409.5,444.5,642.5,360.5,351.2
8.532623123503733,397.5,414.5,409.5,444.5,642.5,360.5,351.2
8.565953682579918,396.5,415.5,409.5,444.5,642.5,360.5,351.2
8.599284241656106,395.5,416.5,409.5,444.5,642.5,360.5,351.2
8.632614800732291,393.5,416.5,409.5,444.5,642.5,360.5,351.2
8.665945359808479,392.5,417.5,408.5,445.5,642.5,360.5,351.2
8.699275918884664,391.5,418.5,408.5,445.5,642.5,360.5,351.2
8.73260647796085,390.5,419.5,408.5,446.5,642.5,360.5,351.2
8.765937037037038,389.5,420.5,408.5,446.5,642.5,360.5,351.2
8.799267596113223,388.5,421.5,407.5,446.5,642.5,360.5,351.2
8.83259815518941,387.5,422.5,407.5,446.5,642.5,360.5,351.2
8.865928714265596,386.5,423.5,407.5,447.5,642.5,360.5,351.2
8.899259273341784,385.5,423.5,407.5,447.5,642.5,360.5,351.2
8.93258983241797,384.5,425.5,407.5,447.5,642.5,360.5,351.2
8.965920391494157,384.5,425.5,407.5,448.5,642.5,360.5,351.2
8.999250950570342,383.5,427.5,407.5,448.5,642.5,360.5,351.2
9.03258150964653,382.5,428.5,407.5,448.5,642.5,360.5,351.2
9.065912068722715,381.5,429.5,406.5,448.5,642.5,360.5,351.2
9.099242627798901,380.5,430.5,407.5,448.5,642.5,360.5,351.2
9.132573186875089,380.5,431.5,406.5,449.5,642.5,360.5,351.2
9.165903745951274,379.5,432.5,406.5,449.5,642.5,360.5,351.2
9.199234305027462,379.5,433.5,406.5,449.5,642.5,360.5,351.2
9.232564864103647,378.5,435.5,406.5,450.5,642.5,360.5,351.2
9.265895423179835,378.5,435.5,406.5,450.5,642.5,360.5,351.2
9.29922598225602,377.5,437.5,406.5,450.5,642.5,360.5,351.2
9.332556541332208,377.5,438.5,406.5,450.5,642.5,360.5,351.2
9.365887100408393,376.5,439.5,406.5,451.5,642.5,360.5,351.2
9.39921765948458,376.5,440.5,406.5,451.5,642.5,360.5,351.2
9.432548218560767,376.5,441.5,406.5,451.5,642.5,360.5,351.2
9.465878777636952,375.5,443.5,406.5,451.5,642.5,360.5,351.2
9.49920933671314,375.5,444.5,406.5,451.5,642.5,360.5,351.2
9.532539895789325,375.5,445.5,406.5,452.5,642.5,360.5,351.2
9.565870454865513,374.5,446.5,406.5,452.5,642.5,360.5,351.2
9.599201013941698,374.5,447.5,406.5,452.5,642.5,360.5,351.2
9.632531573017886,374.5,448.5,405.5,452.5,642.5,360.5,351.2
9.665862132094071,374.5,448.5,405.5,452.5,642.5,360.5,351.2
9.699192691170259,374.5,448.5,405.5,452.5,642.5,360.5,351.2
9.732523250246444,374.5,449.5,405.5,452.5,642.5,360.5,351.2
9.76585380932263,374.5,449.5,405.5,452.5,642.5,360.5,351.2
9.799184368398818,374.5,449.5,405.5,452.5,642.5,360.5,351.2
9.832514927475003,374.5,449.5,405.5,452.5,642.5,360.5,351.2
9.86584548655119,374.5,449.5,405.5,452.5,642.5,360.5,351.2
9.899176045627376,374.5,449.5,405.5,452.5,642.5,360.5,351.2
9.932506604703564,374.5,449.5,405.5,452.5,642.5,360.5,351.2
9.96583716377975,374.5,449.5,405.5,452.5,642.5,360.5,351.2
9.999167722855937,374.5,448.5,406.5,452.5,642.5,360.5,351.2
10.032498281932122,374.5,448.5,406.5,452.5,642.5,360.5,351.2
10.06582884100831,374.5,449.5,405.5,452.5,642.5,360.5,351.2
10.099159400084496,374.5,449.5,406.5,452.5,642.5,360.5,351.2
10.132489959160681,374.5,448.5,405.5,452.5,642.5,360.5,351.2
10.165820518236869,374.5,448.5,405.5,452.5,642.5,360.5,351.2
10.199151077313054,374.5,449.5,405.5,452.5,642.5,360.5,351.2
10.232481636389242,374.5,448.5,405.5,452.5,642.5,360.5,351.2
10.265812195465427,374.5,449.5,405.5,453.5,642.5,360.5,351.2
10.299142754541615,374.5,449.5,405.5,453.5,642.5,360.5,351.2
10.3324733136178,374.5,449.5,405.5,453.5,642.5,360.5,351.2
10.365803872693988,373.5,449.5,405.5,453.5,642.5,360.5,351.2
10.399134431770173,374.5,449.5,405.5,453.5,642.5,360.5,351.2
10.432464990846361,373.5,449.5,405.5,453.5,642.5,360.5,351.2
10.465795549922547,374.5,449.5,405.5,454.5,642.5,360.5,351.2
10.499126108998732,373.5,449.5,404.5,454.5,642.5,360.5,351.2
10.53245666807492,373.5,449.5,404.5,455.5,642.5,360.5,351.2
10.565787227151105,373.5,449.5,404.5,455.5,642.5,360.5,351.2
10.599117786227293,373.5,449.5,404.5,455.5,642.5,360.5,351.2
10.632448345303478,373.5,449.5,404.5,455.5,642.5,360.5,351.2
10.665778904379666,373.5,449.5,404.5,456.5,642.5,360.5,351.2
10.699109463455851,372.5,450.5,403.5,456.5,642.5,360.5,351.2
10.732440022532039,372.5,450.5,403.5,457.5,642.5,360.5,351.2
10.765770581608225,372.5,450.5,403.5,457.5,642.5,360.5,351.2
10.799101140684412,372.5,450.5,403.5,458.5,642.5,360.5,351.2
10.832431699760598,372.5,450.5,402.5,459.5,642.5,360.5,351.2
10.865762258836783,372.5,450.5,402.5,460.5,642.5,360.5,351.2
10.89909281791297,372.5,450.5,402.5,460.5,642.5,360.5,351.2
10.932423376989156,371.5,450.5,401.5,461.5,642.5,360.5,351.2
10.965753936065344,371.5,450.5,401.5,462.5,642.5,360.5,351.2
10.99908449514153,371.5,450.5,400.5,462.5,642.5,360.5,351.2
11.032415054217717,371.5,450.5,400.5,463.5,642.5,360.5,351.2
11.065745613293902,371.5,450.5,399.5,464.5,642.5,360.5,351.2
11.09907617237009,371.5,450.5,399.5,464.5,642.5,360.5,351.2
11.132406731446276,370.5,450.5,398.5,465.5,642.5,360.5,351.2
11.165737290522461,370.5,450.5,398.5,466.5,642.5,360.5,351.2
11.199067849598649,370.5,450.5,397.5,467.5,642.5,360.5,351.2
11.232398408674834,370.5,450.5,397.5,467.5,642.5,360.5,351.2
11.265728967751022,370.5,450.5,396.5,468.5,642.5,360.5,351.2
11.299059526827207,370.5,450.5,395.5,469.5,642.5,360.5,351.2
11.332390085903395,369.5,450.5,395.5,469.5,642.5,360.5,351.2
11.36572064497958,369.5,450.5,394.5,470.5,642.5,360.5,351.2
11.399051204055768,369.5,450.5,393.5,471.5,642.5,360.5,351.2
11.432381763131954,369.5,450.5,393.5,471.5,642.5,360.5,351.2
11.465712322208141,369.5,450.5,392.5,472.5,642.5,360.5,351.2
11.499042881284327,369.5,450.5,391.5,473.5,642.5,360.5,351.2
11.532373440360512,369.5,450.5,390.5,473.5,642.5,360.5,351.2
11.5657039994367,368.5,450.5,390.5,474.5,642.5,360.5,351.2
11.599034558512885,368.5,450.5,389.5,474.5,642.5,360.5,351.2
11.632365117589073,368.5,449.5,388.5,475.5,642.5,360.5,351.2
11.665695676665258,368.5,450.5,387.5,475.5,642.5,360.5,351.2
11.699026235741446,368.5,449.5,386.5,476.5,642.5,360.5,351.2
11.732356794817631,368.5,450.5,385.5,476.5,642.5,360.5,351.2
11.765687353893819,367.5,449.5,384.5,477.5,642.5,360.5,351.2
11.799017912970005,368.5,449.5,384.5,477.5,642.5,360.5,351.2
11.832348472046192,367.5,450.5,383.5,477.5,642.5,360.5,351.2
11.865679031122378,367.5,449.5,382.5,478.5,642.5,360.5,351.2
11.899009590198563,367.5,449.5,381.5,478.5,642.5,360.5,351.2
11.93234014927475,367.5,449.5,380.5,478.5,642.5,360.5,351.2
11.965670708350936,367.5,449.5,379.5,479.5,642.5,360.5,351.2
11.999001267427124,367.5,449.5,378.5,479.5,642.5,360.5,351.2
12.03233182650331,367.5,449.5,377.5,479.5,642.5,360.5,351.2
12.065662385579497,366.5,449.5,376.5,480.5,642.5,360.5,351.2
12.098992944655683,366.5,449.5,375.5,480.5,642.5,360.5,351.2
12.13232350373187,366.5,449.5,374.5,480.5,642.5,360.5,351.2
12.165654062808056,366.5,449.5,373.5,480.5,642.5,360.5,351.2
12.198984621884243,366.5,449.5,372.5,480.5,642.5,360.5,351.2
12.232315180960429,366.5,448.5,371.5,480.5,642.5,360.5,351.2
12.265645740036614,366.5,448.5,370.5,480.5,642.5,360.5,351.2
12.298976299112802,366.5,448.5,369.5,480.5,642.5,360.5,351.2
12.332306858188987,366.5,448.5,368.5,480.5,642.5,360.5,351.2
12.365637417265175,365.5,448.5,367.5,480.5,642.5,360.5,351.2
12.39896797634136,365.5,448.5,366.5,480.5,642.5,360.5,351.2
12.432298535417548,365.5,448.5,365.5,480.5,642.5,360.5,351.2
12.465629094493734,365.5,448.5,364.5,480.5,642.5,360.5,351.2
12.498959653569921,365.5,448.5,363.5,480.5,642.5,360.5,351.2
12.532290212646107,365.5,447.5,362.5,479.5,642.5,360.5,351.2
12.565620771722292,365.5,447.5,361.5,479.5,642.5,360.5,351.2
12.59895133079848,365.5,447.5,359.5,479.5,642.5,360.5,351.2
12.632281889874665,365.5,447.5,358.5,478.5,642.5,360.5,351.2
12.665612448950853,365.5,447.5,357.5,478.5,642.5,360.5,351.2
12.698943008027038,364.5,447.5,357.5,478.5,642.5,360.5,351.2
12.732273567103226,364.5,447.5,356.5,478.5,642.5,360.5,351.2
12.765604126179412,364.5,446.5,355.5,477.5,642.5,360.5,351.2
