TIME,I_L,J_L,I_R,J_R,i_a,j_a,r_a
4.39941004484305,757.5,302.5,726.5,298.5,713.5,359.5,349.1
4.432738908819133,757.5,301.5,725.5,298.5,713.5,359.5,349.1
4.466067772795217,757.5,300.5,725.5,298.5,713.5,359.5,349.1
4.4993966367713005,757.5,299.5,725.5,298.5,713.5,359.5,349.1
4.532725500747384,757.5,298.5,725.5,297.5,713.5,359.5,349.1
4.566054364723468,757.5,297.5,725.5,297.5,713.5,359.5,349.1
4.599383228699551,756.5,295.5,725.5,296.5,713.5,359.5,349.1
4.632712092675636,756.5,294.5,724.5,296.5,713.5,359.5,349.1
4.666040956651719,756.5,293.5,724.5,296.5,713.5,359.5,349.1
4.699369820627803,756.5,292.5,724.5,296.5,713.5,359.5,349.1
4.732698684603887,756.5,291.5,724.5,295.5,713.5,359.5,349.1
4.76602754857997,755.5,289.5,724.5,295.5,713.5,359.5,349.1
4.799356412556054,755.5,288.5,724.5,295.5,713.5,359.5,349.1
4.832685276532137,755.5,287.5,724.5,295.5,713.5,359.5,349.1
4.866014140508222,754.5,285.5,723.5,294.5,713.5,359.5,349.1
4.899343004484305,754.5,285.5,723.5,294.5,713.5,359.5,349.1
4.932671868460389,753.5,283.5,723.5,294.5,713.5,359.5,349.1
4.9660007324364726,752.5,282.5,723.5,294.5,713.5,359.5,349.1
4.999329596412556,752.5,281.5,722.5,293.5,713.5,359.5,349.1
5.03265846038864,751.5,280.5,722.5,293.5,713.5,359.5,349.1
5.065987324364723,751.5,279.5,722.5,293.5,713.5,359.5,349.1
5.099316188340807,750.5,278.5,722.5,293.5,713.5,359.5,349.1
5.132645052316891,749.5,277.5,721.5,292.5,713.5,359.5,349.1
5.165973916292975,748.5,276.5,721.5,292.5,713.5,359.5,349.1
5.199302780269059,747.5,275.5,720.5,292.5,713.5,359.5,349.1
5.232631644245142,746.5,274.5,720.5,292.5,713.5,359.5,349.1
5.265960508221226,745.5,273.5,719.5,292.5,713.5,359.5,349.1
5.299289372197309,744.5,272.5,719.5,292.5,713.5,359.5,349.1
5.332618236173393,743.5,271.5,719.5,292.5,713.5,359.5,349.1
5.365947100149477,743.5,271.5,718.5,291.5,713.5,359.5,349.1
5.399275964125561,742.5,270.5,717.5,291.5,713.5,359.5,349.1
5.432604828101645,740.5,269.5,717.5,291.5,713.5,359.5,349.1
5.465933692077728,739.5,268.5,717.5,291.5,713.5,359.5,349.1
5.499262556053812,738.5,268.5,716.5,291.5,713.5,359.5,349.1
5.532591420029895,737.5,267.5,716.5,291.5,713.5,359.5,349.1
5.565920284005979,736.5,266.5,715.5,291.5,713.5,359.5,349.1
5.599249147982063,735.5,266.5,715.5,291.5,713.5,359.5,349.1
5.632578011958147,734.5,265.5,714.5,291.5,713.5,359.5,349.1
5.665906875934231,732.5,265.5,714.5,291.5,713.5,359.5,349.1
5.699235739910314,731.5,264.5,714.5,291.5,713.5,359.5,349.1
5.732564603886398,730.5,264.5,713.5,291.5,713.5,359.5,349.1
5.765893467862481,728.5,263.5,713.5,291.5,713.5,359.5,349.1
5.799222331838565,727.5,262.5,712.5,291.5,713.5,359.5,349.1
5.8325511958146485,726.5,262.5,712.5,291.5,713.5,359.5,349.1
5.865880059790733,725.5,262.5,711.5,291.5,713.5,359.5,349.1
5.899208923766817,723.5,262.5,711.5,291.5,713.5,359.5,349.1
5.9325377877429,722.5,261.5,710.5,291.5,713.5,359.5,349.1
5.965866651718984,721.5,261.5,710.5,291.5,713.5,359.5,349.1
5.999195515695067,719.5,260.5,710.5,291.5,713.5,359.5,349.1
6.032524379671151,718.5,260.5,709.5,291.5,713.5,359.5,349.1
6.0658532436472345,717.5,260.5,709.5,291.5,713.5,359.5,349.1
6.099182107623318,715.5,260.5,708.5,292.5,713.5,359.5,349.1
6.132510971599403,714.5,260.5,708.5,292.5,713.5,359.5,349.1
6.165839835575486,712.5,260.5,707.5,292.5,713.5,359.5,349.1
6.19916869955157,711.5,260.5,707.5,292.5,713.5,359.5,349.1
6.232497563527653,710.5,260.5,707.5,292.5,713.5,359.5,349.1
6.265826427503737,709.5,260.5,706.5,292.5,713.5,359.5,349.1
6.299155291479821,707.5,260.5,706.5,292.5,713.5,359.5,349.1
6.332484155455904,706.5,261.5,706.5,293.5,713.5,359.5,349.1
6.365813019431989,705.5,260.5,706.5,293.5,713.5,359.5,349.1
6.399141883408072,703.5,261.5,705.5,293.5,713.5,359.5,349.1
6.432470747384156,702.5,261.5,705.5,293.5,713.5,359.5,349.1
6.465799611360239,701.5,261.5,705.5,293.5,713.5,359.5,349.1
6.499128475336323,699.5,262.5,704.5,293.5,713.5,359.5,349.1
6.532457339312407,698.5,262.5,704.5,294.5,713.5,359.5,349.1
6.56578620328849,697.5,263.5,704.5,294.5,713.5,359.5,349.1
6.599115067264574,696.5,263.5,703.5,294.5,713.5,359.5,349.1
6.632443931240658,695.5,264.5,703.5,294.5,713.5,359.5,349.1
6.665772795216742,694.5,264.5,703.5,294.5,713.5,359.5,349.1
6.699101659192825,693.5,264.5,703.5,295.5,713.5,359.5,349.1
6.732430523168909,692.5,265.5,703.5,295.5,713.5,359.5,349.1
6.765759387144993,690.5,266.5,703.5,295.5,713.5,359.5,349.1
6.799088251121076,689.5,266.5,702.5,296.5,713.5,359.5,349.1
6.83241711509716,688.5,267.5,702.5,296.5,713.5,359.5,349.1
6.865745979073244,687.5,268.5,702.5,296.5,713.5,359.5,349.1
6.899074843049328,686.5,268.5,701.5,296.5,713.5,359.5,349.1
6.932403707025411,685.5,269.5,701.5,296.5,713.5,359.5,349.1
6.965732571001495,684.5,270.5,701.5,297.5,713.5,359.5,349.1
6.999061434977579,683.5,270.5,701.5,297.5,713.5,359.5,349.1
7.032390298953662,682.5,271.5,701.5,297.5,713.5,359.5,349.1
7.065719162929746,681.5,272.5,701.5,297.5,713.5,359.5,349.1
7.09904802690583,681.5,272.5,701.5,297.5,713.5,359.5,349.1
7.132376890881914,681.5,272.5,700.5,297.5,713.5,359.5,349.1
7.165705754857997,680.5,273.5,700.5,297.5,713.5,359.5,349.1
7.199034618834081,680.5,273.5,700.5,298.5,713.5,359.5,349.1
7.232363482810165,679.5,273.5,700.5,297.5,713.5,359.5,349.1
7.265692346786248,678.5,274.5,700.5,298.5,713.5,359.5,349.1
7.299021210762332,678.5,274.5,700.5,298.5,713.5,359.5,349.1
7.332350074738415,678.5,275.5,699.5,298.5,713.5,359.5,349.1
7.3656789387145,677.5,275.5,699.5,298.5,713.5,359.5,349.1
7.399007802690583,676.5,276.5,699.5,298.5,713.5,359.5,349.1
7.432336666666667,676.5,276.5,699.5,298.5,713.5,359.5,349.1
7.465665530642751,675.5,277.5,699.5,298.5,713.5,359.5,349.1
7.498994394618834,675.5,278.5,698.5,299.5,713.5,359.5,349.1
7.532323258594918,674.5,278.5,698.5,299.5,713.5,359.5,349.1
7.565652122571001,673.5,279.5,698.5,299.5,713.5,359.5,349.1
7.598980986547086,673.5,280.5,698.5,299.5,713.5,359.5,349.1
7.6323098505231695,672.5,281.5,697.5,300.5,713.5,359.5,349.1
7.665638714499253,672.5,281.5,697.5,300.5,713.5,359.5,349.1
7.698967578475337,671.5,282.5,697.5,300.5,713.5,359.5,349.1
7.73229644245142,670.5,283.5,697.5,300.5,713.5,359.5,349.1
7.765625306427504,670.5,284.5,697.5,300.5,713.5,359.5,349.1
7.798954170403587,669.5,285.5,697.5,301.5,713.5,359.5,349.1
7.832283034379671,669.5,285.5,697.5,301.5,713.5,359.5,349.1
7.8656118983557555,669.5,286.5,696.5,301.5,713.5,359.5,349.1
7.898940762331839,668.5,287.5,696.5,301.5,713.5,359.5,349.1
7.932269626307923,667.5,288.5,696.5,301.5,713.5,359.5,349.1
7.965598490284006,667.5,289.5,696.5,301.5,713.5,359.5,349.1
7.99892735426009,666.5,290.5,696.5,302.5,713.5,359.5,349.1
8.032256218236174,666.5,291.5,696.5,302.5,713.5,359.5,349.1
8.065585082212257,666.5,292.5,695.5,302.5,713.5,359.5,349.1
8.098913946188341,665.5,293.5,696.5,302.5,713.5,359.5,349.1
8.132242810164424,665.5,294.5,695.5,303.5,713.5,359.5,349.1
8.165571674140509,665.5,295.5,695.5,303.5,713.5,359.5,349.1
8.198900538116591,664.5,296.5,695.5,303.5,713.5,359.5,349.1
8.232229402092676,664.5,297.5,695.5,303.5,713.5,359.5,349.1
8.26555826606876,664.5,298.5,695.5,304.5,713.5,359.5,349.1
8.298887130044843,663.5,299.5,695.5,304.5,713.5,359.5,349.1
8.332215994020927,663.5,300.5,695.5,304.5,713.5,359.5,349.1
8.36554485799701,663.5,301.5,695.5,304.5,713.5,359.5,349.1
8.398873721973095,663.5,302.5,695.5,304.5,713.5,359.5,349.1
8.432202585949177,663.5,303.5,695.5,305.5,713.5,359.5,349.1
8.465531449925262,663.5,304.5,695.5,305.5,713.5,359.5,349.1
8.498860313901346,663.5,306.5,695.5,305.5,713.5,359.5,349.1
8.532189177877429,663.5,307.5,695.5,305.5,713.5,359.5,349.1
8.565518041853514,663.5,308.5,695.5,305.5,713.5,359.5,349.1
8.598846905829596,663.5,309.5,694.5,306.5,713.5,359.5,349.1
8.63217576980568,663.5,310.5,695.5,306.5,713.5,359.5,349.1
8.665504633781763,664.5,311.5,695.5,306.5,713.5,359.5,349.1
8.698833497757848,664.5,313.5,695.5,306.5,713.5,359.5,349.1
8.732162361733932,664.5,314.5,695.5,307.5,713.5,359.5,349.1
8.765491225710015,664.5,315.5,695.5,307.5,713.5,359.5,349.1
8.7988200896861,664.5,316.5,695.5,307.5,713.5,359.5,349.1
8.832148953662182,664.5,316.5,695.5,307.5,713.5,359.5,349.1
8.865477817638267,665.5,318.5,695.5,308.5,713.5,359.5,349.1
8.89880668161435,665.5,319.5,695.5,308.5,713.5,359.5,349.1
8.932135545590434,666.5,321.5,695.5,308.5,713.5,359.5,349.1
8.965464409566517,666.5,321.5,695.5,308.5,713.5,359.5,349.1
8.998793273542601,667.5,323.5,695.5,308.5,713.5,359.5,349.1
9.032122137518686,667.5,323.5,695.5,308.5,713.5,359.5,349.1
9.065451001494768,668.5,324.5,696.5,309.5,713.5,359.5,349.1
9.098779865470853,669.5,325.5,696.5,309.5,713.5,359.5,349.1
9.132108729446935,669.5,325.5,696.5,309.5,713.5,359.5,349.1
9.16543759342302,669.5,326.5,696.5,309.5,713.5,359.5,349.1
9.198766457399104,670.5,327.5,697.5,309.5,713.5,359.5,349.1
9.232095321375189,671.5,328.5,696.5,309.5,713.5,359.5,349.1
9.265424185351272,672.5,329.5,697.5,310.5,713.5,359.5,349.1
9.298753049327354,672.5,330.5,697.5,310.5,713.5,359.5,349.1
9.33208191330344,673.5,331.5,697.5,310.5,713.5,359.5,349.1
9.36541077727952,674.5,331.5,697.5,310.5,713.5,359.5,349.1
9.398739641255606,675.5,332.5,698.5,310.5,713.5,359.5,349.1
9.432068505231689,676.5,333.5,698.5,310.5,713.5,359.5,349.1
9.465397369207771,677.5,334.5,698.5,310.5,713.5,359.5,349.1
9.498726233183858,678.5,335.5,699.5,310.5,713.5,359.5,349.1
9.53205509715994,678.5,335.5,698.5,310.5,713.5,359.5,349.1
9.565383961136025,679.5,336.5,699.5,311.5,713.5,359.5,349.1
9.598712825112107,680.5,336.5,699.5,311.5,713.5,359.5,349.1
9.632041689088192,681.5,337.5,699.5,311.5,713.5,359.5,349.1
9.665370553064276,682.5,337.5,699.5,311.5,713.5,359.5,349.1
9.69869941704036,683.5,338.5,700.5,311.5,713.5,359.5,349.1
9.732028281016444,684.5,338.5,700.5,311.5,713.5,359.5,349.1
9.765357144992526,685.5,339.5,700.5,310.5,713.5,359.5,349.1
9.79868600896861,686.5,339.5,701.5,310.5,713.5,359.5,349.1
9.832014872944692,687.5,339.5,701.5,310.5,713.5,359.5,349.1
9.865343736920778,688.5,339.5,701.5,310.5,713.5,359.5,349.1
9.89867260089686,689.5,339.5,702.5,310.5,713.5,359.5,349.1
9.932001464872943,691.5,339.5,702.5,310.5,713.5,359.5,349.1
9.96533032884903,692.5,340.5,703.5,310.5,713.5,359.5,349.1
9.998659192825112,693.5,340.5,703.5,309.5,713.5,359.5,349.1
10.031988056801197,694.5,340.5,703.5,309.5,713.5,359.5,349.1
10.06531692077728,695.5,340.5,703.5,309.5,713.5,359.5,349.1
10.098645784753364,697.5,340.5,704.5,309.5,713.5,359.5,349.1
10.131974648729448,698.5,340.5,704.5,309.5,713.5,359.5,349.1
10.165303512705531,699.5,340.5,704.5,309.5,713.5,359.5,349.1
10.198632376681614,699.5,340.5,704.5,309.5,713.5,359.5,349.1
10.231961240657698,699.5,340.5,704.5,309.5,713.5,359.5,349.1
10.265290104633785,699.5,340.5,704.5,309.5,713.5,359.5,349.1
10.298618968609864,700.5,340.5,705.5,309.5,713.5,359.5,349.1
10.33194783258595,700.5,340.5,705.5,308.5,713.5,359.5,349.1
10.365276696562033,701.5,340.5,705.5,308.5,713.5,359.5,349.1
10.398605560538115,702.5,340.5,706.5,308.5,713.5,359.5,349.1
10.4319344245142,703.5,340.5,706.5,308.5,713.5,359.5,349.1
10.465263288490284,703.5,339.5,706.5,308.5,713.5,359.5,349.1
10.498592152466369,704.5,339.5,706.5,307.5,713.5,359.5,349.1
10.531921016442451,704.5,339.5,707.5,307.5,713.5,359.5,349.1
10.565249880418536,705.5,339.5,707.5,307.5,713.5,359.5,349.1
10.59857874439462,706.5,339.5,707.5,307.5,713.5,359.5,349.1
10.631907608370703,707.5,339.5,708.5,307.5,713.5,359.5,349.1
10.665236472346786,708.5,338.5,708.5,306.5,713.5,359.5,349.1
10.69856533632287,709.5,338.5,708.5,306.5,713.5,359.5,349.1
10.731894200298957,710.5,338.5,708.5,306.5,713.5,359.5,349.1
10.765223064275038,711.5,337.5,709.5,306.5,713.5,359.5,349.1
10.798551928251122,712.5,337.5,709.5,305.5,713.5,359.5,349.1
10.831880792227205,713.5,337.5,709.5,305.5,713.5,359.5,349.1
10.86520965620329,714.5,336.5,710.5,304.5,713.5,359.5,349.1
10.898538520179372,715.5,336.5,710.5,304.5,713.5,359.5,349.1
10.931867384155456,716.5,335.5,710.5,304.5,713.5,359.5,349.1
10.96519624813154,717.5,335.5,711.5,303.5,713.5,359.5,349.1
10.998525112107624,718.5,334.5,711.5,303.5,713.5,359.5,349.1
11.031853976083708,719.5,333.5,711.5,303.5,713.5,359.5,349.1
11.06518284005979,720.5,333.5,711.5,302.5,713.5,359.5,349.1
11.098511704035875,721.5,332.5,711.5,302.5,713.5,359.5,349.1
11.131840568011958,722.5,332.5,712.5,301.5,713.5,359.5,349.1
11.165169431988042,723.5,331.5,712.5,301.5,713.5,359.5,349.1
11.198498295964123,724.5,330.5,712.5,301.5,713.5,359.5,349.1
11.23182715994021,725.5,329.5,713.5,300.5,713.5,359.5,349.1
11.265156023916294,726.5,329.5,712.5,300.5,713.5,359.5,349.1
11.298484887892377,727.5,328.5,712.5,300.5,713.5,359.5,349.1
11.33181375186846,728.5,327.5,713.5,299.5,713.5,359.5,349.1
11.365142615844544,729.5,327.5,713.5,299.5,713.5,359.5,349.1
11.398471479820628,729.5,326.5,713.5,299.5,713.5,359.5,349.1
11.431800343796713,730.5,325.5,713.5,298.5,713.5,359.5,349.1
11.465129207772796,731.5,324.5,713.5,298.5,713.5,359.5,349.1
11.49845807174888,732.5,323.5,713.5,298.5,713.5,359.5,349.1
11.531786935724964,733.5,323.5,713.5,297.5,713.5,359.5,349.1
11.565115799701047,734.5,322.5,713.5,297.5,713.5,359.5,349.1
11.59844466367713,734.5,320.5,713.5,296.5,713.5,359.5,349.1
11.631773527653214,735.5,320.5,713.5,296.5,713.5,359.5,349.1
11.665102391629295,735.5,318.5,714.5,295.5,713.5,359.5,349.1
11.698431255605382,736.5,317.5,713.5,295.5,713.5,359.5,349.1
11.731760119581466,737.5,316.5,714.5,294.5,713.5,359.5,349.1
11.765088983557549,737.5,315.5,714.5,294.5,713.5,359.5,349.1
11.798417847533631,738.5,314.5,714.5,294.5,713.5,359.5,349.1
11.831746711509716,738.5,313.5,713.5,293.5,713.5,359.5,349.1
11.8650755754858,739.5,312.5,714.5,292.5,713.5,359.5,349.1
11.898404439461885,740.5,311.5,714.5,292.5,713.5,359.5,349.1
11.931733303437968,740.5,309.5,714.5,292.5,713.5,359.5,349.1
11.965062167414052,740.5,308.5,714.5,291.5,713.5,359.5,349.1
11.998391031390137,741.5,307.5,713.5,291.5,713.5,359.5,349.1
12.03171989536622,741.5,306.5,713.5,290.5,713.5,359.5,349.1
12.065048759342302,742.5,305.5,713.5,290.5,713.5,359.5,349.1
12.098377623318386,742.5,304.5,713.5,290.5,713.5,359.5,349.1
12.131706487294467,742.5,302.5,713.5,290.5,713.5,359.5,349.1
12.165035351270554,743.5,301.5,713.5,289.5,713.5,359.5,349.1
12.198364215246636,743.5,300.5,713.5,288.5,713.5,359.5,349.1
12.23169307922272,743.5,299.5,713.5,288.5,713.5,359.5,349.1
12.265021943198803,743.5,297.5,713.5,287.5,713.5,359.5,349.1
12.298350807174888,743.5,296.5,713.5,287.5,713.5,359.5,349.1
12.331679671150972,743.5,295.5,712.5,287.5,713.5,359.5,349.1
12.365008535127057,743.5,293.5,712.5,286.5,713.5,359.5,349.1
12.39833739910314,743.5,292.5,712.5,286.5,713.5,359.5,349.1
12.431666263079222,743.5,291.5,712.5,285.5,713.5,359.5,349.1
12.464995127055309,743.5,289.5,711.5,285.5,713.5,359.5,349.1
12.498323991031391,743.5,288.5,711.5,284.5,713.5,359.5,349.1
12.531652855007474,743.5,287.5,711.5,284.5,713.5,359.5,349.1
12.564981718983558,742.5,285.5,711.5,283.5,713.5,359.5,349.1
12.59831058295964,742.5,284.5,710.5,283.5,713.5,359.5,349.1
12.631639446935726,742.5,283.5,710.5,283.5,713.5,359.5,349.1
12.664968310911808,742.5,281.5,710.5,282.5,713.5,359.5,349.1
12.698297174887893,741.5,280.5,709.5,282.5,713.5,359.5,349.1
12.731626038863975,741.5,279.5,709.5,282.5,713.5,359.5,349.1
12.76495490284006,741.5,277.5,709.5,281.5,713.5,359.5,349.1
