TIME,INT
97.8333,255.0000
97.8667,255.0000
97.9000,255.0000
97.9333,255.0000
97.9667,255.0000
98.0000,255.0000
98.0333,255.0000
98.0667,255.0000
98.1000,255.0000
98.1333,255.0000
98.1667,255.0000
98.2000,255.0000
98.2333,255.0000
98.2667,255.0000
98.3000,255.0000
98.3333,255.0000
98.3667,255.0000
98.4000,255.0000
98.4333,255.0000
98.4667,255.0000
98.5000,255.0000
98.5333,255.0000
98.5667,255.0000
98.6000,255.0000
98.6333,255.0000
98.6667,255.0000
98.7000,255.0000
98.7333,255.0000
98.7667,255.0000
98.8000,255.0000
98.8333,255.0000
98.8667,255.0000
98.9000,255.0000
98.9333,255.0000
98.9667,255.0000
99.0000,255.0000
99.0333,255.0000
99.0667,255.0000
99.1000,255.0000
99.1333,255.0000
99.1667,255.0000
99.2000,255.0000
99.2333,255.0000
99.2667,255.0000
99.3000,255.0000
99.3333,255.0000
99.3667,255.0000
99.4000,255.0000
99.4333,255.0000
99.4667,255.0000
99.5000,255.0000
99.5333,255.0000
99.5667,255.0000
99.6000,255.0000
99.6333,255.0000
99.6667,255.0000
99.7000,255.0000
99.7333,255.0000
99.7667,255.0000
99.8000,255.0000
99.8333,255.0000
99.8667,255.0000
99.9000,255.0000
99.9333,255.0000
99.9667,255.0000
100.0000,255.0000
100.0333,255.0000
100.0667,255.0000
100.1000,255.0000
100.1333,255.0000
100.1667,255.0000
100.2000,255.0000
100.2333,255.0000
100.2667,255.0000
100.3000,255.0000
100.3333,255.0000
100.3667,255.0000
100.4000,255.0000
100.4333,255.0000
100.4667,255.0000
100.5000,255.0000
100.5333,255.0000
100.5667,255.0000
100.6000,255.0000
100.6333,255.0000
100.6667,255.0000
100.7000,255.0000
100.7333,255.0000
100.7667,255.0000
100.8000,255.0000
100.8333,255.0000
100.8667,255.0000
100.9000,255.0000
100.9333,255.0000
100.9667,255.0000
101.0000,255.0000
101.0333,255.0000
101.0667,255.0000
101.1000,255.0000
101.1333,255.0000
101.1667,255.0000
101.2000,255.0000
101.2333,255.0000
101.2667,255.0000
101.3000,255.0000
101.3333,255.0000
101.3667,255.0000
101.4000,255.0000
101.4333,255.0000
101.4667,255.0000
101.5000,255.0000
101.5333,255.0000
101.5667,255.0000
101.6000,255.0000
101.6333,255.0000
101.6667,255.0000
101.7000,255.0000
101.7333,255.0000
101.7667,231.3333
101.8000,231.2517
101.8333,231.2948
101.8667,231.8934
101.9000,231.6077
101.9333,231.6077
101.9667,231.6077
102.0000,231.6508
102.0333,231.8299
102.0667,231.6100
102.1000,231.0023
102.1333,231.2744
102.1667,231.5964
102.2000,231.7211
102.2333,230.7823
102.2667,231.4172
102.3000,231.4580
102.3333,231.3651
102.3667,231.5646
102.4000,232.1088
102.4333,231.5941
102.4667,231.4807
102.5000,231.9501
102.5333,232.0884
102.5667,231.9955
102.6000,231.5011
102.6333,232.1156
102.6667,232.1156
102.7000,255.0000
102.7333,255.0000
102.7667,255.0000
102.8000,255.0000
102.8333,255.0000
102.8667,255.0000
102.9000,255.0000
102.9333,255.0000
102.9667,255.0000
103.0000,255.0000
103.0333,255.0000
103.0667,255.0000
103.1000,255.0000
103.1333,255.0000
103.1667,255.0000
103.2000,255.0000
103.2333,255.0000
103.2667,255.0000
103.3000,255.0000
103.3333,255.0000
103.3667,255.0000
103.4000,255.0000
103.4333,255.0000
103.4667,255.0000
103.5000,255.0000
103.5333,255.0000
103.5667,255.0000
103.6000,255.0000
103.6333,255.0000
103.6667,255.0000
103.7000,255.0000
103.7333,230.7279
103.7667,231.2902
103.8000,231.5079
103.8333,231.4036
103.8667,231.2698
103.9000,231.4603
103.9333,231.4603
103.9667,231.8390
104.0000,231.8345
104.0333,231.4785
104.0667,231.4785
104.1000,231.7778
104.1333,232.0340
104.1667,232.0499
104.2000,232.0884
104.2333,232.2063
104.2667,232.2472
104.3000,232.2222
104.3333,232.0590
104.3667,232.1361
104.4000,232.4399
104.4333,232.3719
104.4667,232.3991
104.5000,232.2086
104.5333,232.2494
104.5667,232.2789
104.6000,232.2789
104.6333,232.2494
104.6667,232.2517
104.7000,232.2789
104.7333,232.3084
104.7667,232.2744
104.8000,232.2766
104.8333,232.2517
104.8667,232.2585
104.9000,232.2585
104.9333,232.3107
104.9667,232.1859
105.0000,232.2381
105.0333,232.1859
105.0667,232.2358
105.1000,232.3401
105.1333,232.2608
105.1667,232.3265
105.2000,232.2902
105.2333,232.2902
105.2667,232.2041
105.3000,232.2313
105.3333,232.2744
105.3667,232.2744
105.4000,232.2766
105.4333,232.3492
105.4667,232.2653
105.5000,232.3560
105.5333,232.3061
105.5667,232.3084
105.6000,232.3016
105.6333,232.2313
105.6667,255.0000
105.7000,255.0000
105.7333,255.0000
105.7667,255.0000
105.8000,255.0000
105.8333,255.0000
105.8667,255.0000
105.9000,255.0000
105.9333,255.0000
105.9667,255.0000
106.0000,255.0000
106.0333,255.0000
106.0667,255.0000
106.1000,255.0000
106.1333,255.0000
106.1667,255.0000
106.2000,255.0000
106.2333,255.0000
106.2667,255.0000
106.3000,255.0000
106.3333,255.0000
106.3667,255.0000
106.4000,255.0000
106.4333,255.0000
106.4667,255.0000
106.5000,255.0000
106.5333,255.0000
106.5667,255.0000
106.6000,255.0000
106.6333,255.0000
106.6667,236.9252
106.7000,231.6984
106.7333,231.8186
106.7667,231.8299
106.8000,231.7324
106.8333,231.8186
106.8667,231.8163
106.9000,231.8707
106.9333,231.9569
106.9667,231.9592
107.0000,231.9592
107.0333,231.9184
107.0667,232.0612
107.1000,232.0295
107.1333,231.8685
107.1667,231.8753
107.2000,231.8821
107.2333,231.9320
107.2667,231.9773
107.3000,231.9320
107.3333,231.9184
107.3667,231.8299
107.4000,231.8322
107.4333,231.9161
107.4667,231.8322
107.5000,231.8594
107.5333,231.9637
107.5667,232.0227
107.6000,232.0317
107.6333,231.9773
107.6667,231.9773
107.7000,231.9683
107.7333,231.9501
107.7667,231.9683
107.8000,231.9683
107.8333,232.0204
107.8667,232.0204
107.9000,232.0204
107.9333,232.0204
107.9667,232.0272
108.0000,232.0272
108.0333,231.7800
108.0667,231.9274
108.1000,231.9206
108.1333,231.9184
108.1667,231.8980
108.2000,231.9410
108.2333,231.9388
108.2667,231.9388
108.3000,232.0204
108.3333,232.0136
108.3667,232.0204
108.4000,232.0204
108.4333,232.0181
108.4667,232.0091
108.5000,231.9524
108.5333,231.9615
108.5667,231.9478
108.6000,231.9728
108.6333,255.0000
108.6667,255.0000
108.7000,255.0000
108.7333,255.0000
108.7667,255.0000
108.8000,255.0000
108.8333,255.0000
108.8667,255.0000
108.9000,255.0000
108.9333,255.0000
108.9667,255.0000
109.0000,255.0000
109.0333,255.0000
109.0667,255.0000
109.1000,255.0000
109.1333,255.0000
109.1667,255.0000
109.2000,255.0000
109.2333,255.0000
109.2667,255.0000
109.3000,255.0000
109.3333,255.0000
109.3667,255.0000
109.4000,255.0000
109.4333,255.0000
109.4667,255.0000
109.5000,255.0000
109.5333,255.0000
109.5667,255.0000
109.6000,255.0000
109.6333,231.6916
109.6667,231.1111
109.7000,230.8367
109.7333,230.8458
109.7667,230.8934
109.8000,231.2562
109.8333,231.4218
109.8667,231.4308
109.9000,231.4444
109.9333,231.4807
109.9667,231.4807
110.0000,231.4807
110.0333,231.6168
110.0667,231.3447
110.1000,231.3379
110.1333,231.3379
110.1667,231.2608
110.2000,231.2608
110.2333,231.8209
110.2667,231.6848
110.3000,231.5578
110.3333,231.6984
110.3667,231.8231
110.4000,231.7370
110.4333,231.7528
110.4667,231.9093
110.5000,231.7959
110.5333,231.7937
110.5667,231.7075
110.6000,231.7914
110.6333,231.8730
110.6667,231.8730
110.7000,231.9728
110.7333,231.9138
110.7667,231.9138
110.8000,231.9070
110.8333,231.9070
110.8667,232.1066
110.9000,232.1587
110.9333,232.1655
110.9667,232.1746
111.0000,232.1814
111.0333,231.9365
111.0667,232.0227
111.1000,232.0975
111.1333,231.8844
111.1667,231.9546
111.2000,232.2744
111.2333,232.1995
111.2667,232.2336
111.3000,232.2177
111.3333,232.0590
111.3667,231.9138
111.4000,231.9138
111.4333,232.0771
111.4667,232.0771
111.5000,232.0748
111.5333,232.0227
111.5667,232.1156
111.6000,232.1927
111.6333,232.1927
111.6667,232.2971
111.7000,232.3039
111.7333,232.3039
111.7667,232.3039
111.8000,232.3265
111.8333,232.3968
111.8667,232.2381
111.9000,232.1383
111.9333,232.1066
111.9667,232.1066
112.0000,232.1066
112.0333,231.9320
112.0667,232.0045
112.1000,231.9932
112.1333,232.0476
112.1667,232.0363
112.2000,232.0363
112.2333,232.0635
112.2667,231.9977
112.3000,231.9977
112.3333,231.9410
112.3667,231.9410
112.4000,232.0159
112.4333,231.9909
112.4667,231.8345
112.5000,231.8345
112.5333,231.6893
112.5667,255.0000
112.6000,255.0000
112.6333,255.0000
112.6667,255.0000
112.7000,255.0000
112.7333,255.0000
112.7667,255.0000
112.8000,255.0000
112.8333,255.0000
112.8667,255.0000
112.9000,255.0000
112.9333,255.0000
112.9667,255.0000
113.0000,255.0000
113.0333,255.0000
113.0667,255.0000
113.1000,255.0000
113.1333,255.0000
113.1667,255.0000
113.2000,255.0000
113.2333,255.0000
113.2667,255.0000
113.3000,255.0000
113.3333,255.0000
113.3667,255.0000
113.4000,255.0000
113.4333,255.0000
113.4667,255.0000
113.5000,255.0000
113.5333,255.0000
113.5667,255.0000
113.6000,255.0000
113.6333,255.0000
113.6667,255.0000
113.7000,255.0000
113.7333,255.0000
113.7667,255.0000
113.8000,255.0000
113.8333,255.0000
113.8667,255.0000
113.9000,255.0000
113.9333,255.0000
113.9667,255.0000
114.0000,255.0000
114.0333,255.0000
114.0667,255.0000
114.1000,255.0000
114.1333,255.0000
114.1667,255.0000
114.2000,255.0000
114.2333,255.0000
114.2667,255.0000
114.3000,255.0000
114.3333,255.0000
114.3667,255.0000
114.4000,255.0000
114.4333,255.0000
114.4667,255.0000
114.5000,255.0000
114.5333,255.0000
114.5667,231.3401
114.6000,231.0862
114.6333,231.0862
114.6667,231.1882
114.7000,231.6667
114.7333,231.5465
114.7667,231.5624
114.8000,231.6054
114.8333,231.8730
114.8667,231.8662
114.9000,231.7800
114.9333,231.7800
114.9667,231.7574
115.0000,231.7574
115.0333,231.5692
115.0667,231.5805
115.1000,231.6213
115.1333,231.5624
115.1667,231.5329
115.2000,231.4558
115.2333,231.5374
115.2667,231.6961
115.3000,231.6689
115.3333,231.6712
115.3667,231.6168
115.4000,231.6531
115.4333,231.6236
115.4667,231.6236
115.5000,231.6236
115.5333,231.7982
115.5667,231.8934
115.6000,231.7823
115.6333,231.7755
115.6667,232.0045
115.7000,231.9206
115.7333,231.9206
115.7667,231.9841
115.8000,231.9342
115.8333,231.9229
115.8667,231.9184
115.9000,231.9184
115.9333,231.9184
115.9667,231.9184
116.0000,231.9184
116.0333,231.7846
116.0667,231.8458
116.1000,231.8141
116.1333,231.8730
116.1667,231.9093
116.2000,231.8458
116.2333,231.8458
116.2667,231.8458
116.3000,231.8798
116.3333,231.8798
116.3667,231.8730
116.4000,231.8163
116.4333,231.9116
116.4667,231.9184
116.5000,255.0000
116.5333,255.0000
116.5667,255.0000
116.6000,255.0000
116.6333,255.0000
116.6667,255.0000
116.7000,255.0000
116.7333,255.0000
116.7667,255.0000
116.8000,255.0000
116.8333,255.0000
116.8667,255.0000
116.9000,255.0000
116.9333,255.0000
116.9667,255.0000
117.0000,255.0000
117.0333,255.0000
117.0667,255.0000
117.1000,255.0000
117.1333,255.0000
117.1667,255.0000
117.2000,255.0000
117.2333,255.0000
117.2667,255.0000
117.3000,255.0000
117.3333,255.0000
117.3667,255.0000
117.4000,255.0000
117.4333,255.0000
117.4667,255.0000
117.5000,255.0000
117.5333,255.0000
117.5667,255.0000
117.6000,255.0000
117.6333,255.0000
117.6667,255.0000
117.7000,255.0000
117.7333,255.0000
117.7667,255.0000
117.8000,255.0000
117.8333,255.0000
117.8667,255.0000
117.9000,255.0000
117.9333,255.0000
117.9667,255.0000
118.0000,255.0000
118.0333,255.0000
118.0667,255.0000
118.1000,255.0000
118.1333,255.0000
118.1667,255.0000
118.2000,255.0000
118.2333,255.0000
118.2667,255.0000
118.3000,255.0000
118.3333,255.0000
118.3667,255.0000
118.4000,255.0000
118.4333,255.0000
118.4667,255.0000
118.5000,231.0091
118.5333,231.0091
118.5667,231.3084
118.6000,231.1814
118.6333,231.2880
118.6667,231.2880
118.7000,231.3900
118.7333,231.4082
118.7667,231.4104
118.8000,231.4240
118.8333,231.4263
118.8667,231.4467
118.9000,231.4853
118.9333,231.3855
118.9667,231.4127
119.0000,231.4014
119.0333,231.1270
119.0667,231.4580
119.1000,231.9773
119.1333,231.7483
119.1667,231.8050
119.2000,231.8299
119.2333,231.6395
119.2667,231.6327
119.3000,231.6984
119.3333,231.6871
119.3667,231.7755
119.4000,231.7687
119.4333,231.8073
119.4667,231.8209
119.5000,231.8526
119.5333,231.8503
119.5667,231.8526
119.6000,231.7574
119.6333,231.7506
119.6667,231.7506
119.7000,231.7506
119.7333,231.9116
119.7667,231.9116
119.8000,231.9252
119.8333,231.9297
119.8667,231.8390
119.9000,231.8322
119.9333,231.8413
119.9667,231.8571
120.0000,231.8571
120.0333,231.8730
120.0667,231.6417
120.1000,231.6349
120.1333,231.6349
120.1667,231.6599
120.2000,231.5578
120.2333,231.5533
120.2667,231.5556
120.3000,231.5805
120.3333,231.5805
120.3667,231.7279
120.4000,231.7279
120.4333,231.6961
120.4667,231.7098
120.5000,231.7234
120.5333,231.7120
120.5667,231.7120
120.6000,231.7007
120.6333,231.7007
120.6667,231.7007
120.7000,231.5533
120.7333,231.5442
120.7667,231.5442
120.8000,231.5442
120.8333,231.7075
120.8667,231.7075
120.9000,231.6871
120.9333,231.6259
120.9667,231.6576
121.0000,231.7075
121.0333,231.7098
121.0667,231.7823
121.1000,231.7823
121.1333,231.7800
121.1667,231.8345
121.2000,231.8707
121.2333,231.8798
121.2667,231.8798
121.3000,231.8209
121.3333,231.8209
121.3667,231.8163
121.4000,231.8163
121.4333,255.0000
121.4667,255.0000
121.5000,255.0000
121.5333,255.0000
121.5667,255.0000
121.6000,255.0000
121.6333,255.0000
121.6667,255.0000
121.7000,255.0000
121.7333,255.0000
121.7667,255.0000
121.8000,255.0000
121.8333,255.0000
121.8667,255.0000
121.9000,255.0000
121.9333,255.0000
121.9667,255.0000
122.0000,255.0000
122.0333,255.0000
122.0667,255.0000
122.1000,255.0000
122.1333,255.0000
122.1667,255.0000
122.2000,255.0000
122.2333,255.0000
122.2667,255.0000
122.3000,255.0000
122.3333,255.0000
122.3667,255.0000
122.4000,255.0000
122.4333,255.0000
122.4667,230.6508
122.5000,230.4830
122.5333,230.0317
122.5667,230.1247
122.6000,230.1202
122.6333,230.3220
122.6667,230.2902
122.7000,230.4286
122.7333,230.4240
122.7667,230.5964
122.8000,230.5034
122.8333,231.3537
122.8667,231.5261
122.9000,231.0635
122.9333,230.8844
122.9667,230.9751
123.0000,230.9342
123.0333,231.2381
123.0667,231.1451
123.1000,231.5170
123.1333,231.3719
123.1667,231.3741
123.2000,231.3447
123.2333,231.4558
123.2667,231.5306
123.3000,231.5125
123.3333,231.5692
123.3667,232.1973
123.4000,231.9388
123.4333,231.6054
123.4667,231.6848
123.5000,231.6825
123.5333,231.6893
123.5667,231.7029
123.6000,231.6712
123.6333,231.6327
123.6667,231.6145
123.7000,231.6417
123.7333,231.6395
123.7667,231.6395
123.8000,231.6395
123.8333,231.6395
123.8667,231.6395
123.9000,231.6372
123.9333,231.6395
123.9667,231.6757
124.0000,231.6871
124.0333,231.6893
124.0667,231.4762
124.1000,231.4762
124.1333,231.4671
124.1667,231.3220
124.2000,231.3401
124.2333,231.3265
124.2667,231.3878
124.3000,231.3878
124.3333,231.0612
124.3667,231.3560
124.4000,255.0000
124.4333,255.0000
124.4667,255.0000
124.5000,255.0000
124.5333,255.0000
124.5667,255.0000
124.6000,255.0000
124.6333,255.0000
124.6667,255.0000
124.7000,255.0000
124.7333,255.0000
124.7667,255.0000
124.8000,255.0000
124.8333,255.0000
124.8667,255.0000
124.9000,255.0000
124.9333,255.0000
124.9667,255.0000
125.0000,255.0000
125.0333,255.0000
125.0667,255.0000
125.1000,255.0000
125.1333,255.0000
125.1667,255.0000
125.2000,255.0000
125.2333,255.0000
125.2667,255.0000
125.3000,255.0000
125.3333,255.0000
125.3667,255.0000
125.4000,255.0000
125.4333,255.0000
125.4667,255.0000
125.5000,255.0000
125.5333,255.0000
125.5667,255.0000
125.6000,255.0000
125.6333,255.0000
125.6667,255.0000
125.7000,255.0000
125.7333,255.0000
125.7667,255.0000
125.8000,255.0000
125.8333,255.0000
125.8667,255.0000
125.9000,255.0000
125.9333,255.0000
125.9667,255.0000
126.0000,255.0000
126.0333,255.0000
126.0667,255.0000
126.1000,255.0000
126.1333,255.0000
126.1667,255.0000
126.2000,255.0000
126.2333,255.0000
126.2667,255.0000
126.3000,255.0000
126.3333,255.0000
126.3667,255.0000
126.4000,255.0000
126.4333,255.0000
126.4667,255.0000
126.5000,255.0000
126.5333,255.0000
126.5667,255.0000
126.6000,255.0000
126.6333,255.0000
126.6667,255.0000
126.7000,255.0000
126.7333,255.0000
126.7667,255.0000
126.8000,255.0000
126.8333,255.0000
126.8667,255.0000
126.9000,255.0000
126.9333,255.0000
126.9667,255.0000
127.0000,255.0000
127.0333,255.0000
127.0667,255.0000
127.1000,255.0000
127.1333,255.0000
127.1667,255.0000
127.2000,255.0000
127.2333,255.0000
127.2667,255.0000
127.3000,255.0000
127.3333,255.0000
127.3667,255.0000
127.4000,228.7506
127.4333,228.7800
127.4667,228.7710
127.5000,228.8277
127.5333,228.9206
127.5667,229.1066
127.6000,229.3197
127.6333,229.0091
127.6667,228.9297
127.7000,229.2834
127.7333,229.3719
127.7667,229.7755
127.8000,229.6984
127.8333,229.9773
127.8667,230.0454
127.9000,230.5986
127.9333,230.4399
127.9667,230.8798
128.0000,230.9683
128.0333,231.0839
128.0667,231.0408
128.1000,231.0068
128.1333,230.9410
128.1667,231.0363
128.2000,231.0408
128.2333,230.9615
128.2667,230.9456
128.3000,230.9977
128.3333,231.2177
128.3667,255.0000
128.4000,255.0000
128.4333,255.0000
128.4667,255.0000
128.5000,255.0000
128.5333,255.0000
128.5667,255.0000
128.6000,255.0000
128.6333,255.0000
128.6667,255.0000
128.7000,255.0000
128.7333,255.0000
128.7667,255.0000
128.8000,255.0000
128.8333,255.0000
128.8667,255.0000
128.9000,255.0000
128.9333,255.0000
128.9667,255.0000
129.0000,255.0000
129.0333,255.0000
129.0667,255.0000
129.1000,255.0000
129.1333,255.0000
129.1667,255.0000
129.2000,255.0000
129.2333,255.0000
129.2667,255.0000
129.3000,255.0000
129.3333,255.0000
129.3667,255.0000
129.4000,255.0000
129.4333,255.0000
129.4667,255.0000
129.5000,255.0000
129.5333,255.0000
129.5667,255.0000
129.6000,255.0000
129.6333,255.0000
129.6667,255.0000
129.7000,255.0000
129.7333,255.0000
129.7667,255.0000
129.8000,255.0000
129.8333,255.0000
129.8667,255.0000
129.9000,255.0000
129.9333,255.0000
129.9667,255.0000
130.0000,255.0000
130.0333,255.0000
130.0667,255.0000
130.1000,255.0000
130.1333,255.0000
130.1667,255.0000
130.2000,255.0000
130.2333,255.0000
130.2667,255.0000
130.3000,255.0000
130.3333,255.0000
130.3667,255.0000
130.4000,255.0000
130.4333,255.0000
130.4667,255.0000
130.5000,255.0000
130.5333,255.0000
130.5667,255.0000
130.6000,255.0000
130.6333,255.0000
130.6667,255.0000
130.7000,255.0000
130.7333,255.0000
130.7667,255.0000
130.8000,255.0000
130.8333,255.0000
130.8667,255.0000
130.9000,255.0000
130.9333,255.0000
130.9667,255.0000
131.0000,255.0000
131.0333,255.0000
131.0667,255.0000
131.1000,255.0000
131.1333,255.0000
131.1667,255.0000
131.2000,255.0000
131.2333,255.0000
131.2667,255.0000
131.3000,255.0000
131.3333,255.0000
131.3667,255.0000
131.4000,255.0000
131.4333,255.0000
131.4667,255.0000
131.5000,255.0000
131.5333,255.0000
131.5667,255.0000
131.6000,255.0000
131.6333,255.0000
131.6667,255.0000
131.7000,255.0000
131.7333,255.0000
131.7667,255.0000
131.8000,255.0000
131.8333,255.0000
131.8667,255.0000
131.9000,255.0000
131.9333,255.0000
131.9667,255.0000
132.0000,255.0000
132.0333,255.0000
132.0667,255.0000
132.1000,255.0000
132.1333,255.0000
132.1667,255.0000
132.2000,255.0000
132.2333,255.0000
132.2667,255.0000
132.3000,255.0000
132.3333,255.0000
132.3667,255.0000
132.4000,255.0000
132.4333,255.0000
132.4667,255.0000
132.5000,255.0000
132.5333,255.0000
132.5667,255.0000
132.6000,255.0000
132.6333,255.0000
132.6667,255.0000
132.7000,255.0000
132.7333,255.0000
132.7667,255.0000
132.8000,255.0000
132.8333,255.0000
132.8667,255.0000
132.9000,255.0000
132.9333,255.0000
132.9667,255.0000
133.0000,255.0000
133.0333,255.0000
133.0667,255.0000
133.1000,255.0000
133.1333,255.0000
133.1667,255.0000
133.2000,255.0000
133.2333,255.0000
133.2667,255.0000
133.3000,228.6553
133.3333,228.5828
133.3667,229.0317
133.4000,229.2200
133.4333,229.0340
133.4667,228.3923
133.5000,228.9229
133.5333,229.7415
133.5667,229.1610
133.6000,228.8073
133.6333,228.9751
133.6667,229.0363
133.7000,229.8254
133.7333,229.8073
133.7667,229.5238
133.8000,229.4762
133.8333,230.1406
133.8667,230.3175
133.9000,230.0930
133.9333,229.8163
133.9667,230.1905
134.0000,230.7302
134.0333,230.8549
134.0667,230.5034
134.1000,230.1406
134.1333,230.5601
134.1667,230.9592
134.2000,230.4490
134.2333,229.9683
134.2667,255.0000
134.3000,255.0000
134.3333,255.0000
134.3667,255.0000
134.4000,255.0000
134.4333,255.0000
134.4667,255.0000
134.5000,255.0000
134.5333,255.0000
134.5667,255.0000
134.6000,255.0000
134.6333,255.0000
134.6667,255.0000
134.7000,255.0000
134.7333,255.0000
134.7667,255.0000
134.8000,255.0000
134.8333,255.0000
134.8667,255.0000
134.9000,255.0000
134.9333,255.0000
134.9667,255.0000
135.0000,255.0000
135.0333,255.0000
135.0667,255.0000
135.1000,255.0000
135.1333,255.0000
135.1667,255.0000
135.2000,255.0000
135.2333,255.0000
135.2667,255.0000
135.3000,230.6168
135.3333,230.2744
135.3667,229.9637
135.4000,230.8458
135.4333,230.8980
135.4667,230.6417
135.5000,230.2925
135.5333,230.8707
135.5667,231.5283
135.6000,231.4762
135.6333,231.2222
135.6667,230.4694
135.7000,231.2222
135.7333,231.8322
135.7667,231.5533
135.8000,231.4966
135.8333,231.2608
135.8667,232.2744
135.9000,231.9410
135.9333,231.8639
135.9667,231.4059
136.0000,231.9524
136.0333,231.7732
136.0667,231.6259
136.1000,231.2744
136.1333,231.7460
136.1667,232.3741
136.2000,231.7120
136.2333,255.0000
136.2667,255.0000
136.3000,255.0000
136.3333,255.0000
136.3667,255.0000
136.4000,255.0000
136.4333,255.0000
136.4667,255.0000
136.5000,255.0000
136.5333,255.0000
136.5667,255.0000
136.6000,255.0000
136.6333,255.0000
136.6667,255.0000
136.7000,255.0000
136.7333,255.0000
136.7667,255.0000
136.8000,255.0000
136.8333,255.0000
136.8667,255.0000
136.9000,255.0000
136.9333,255.0000
136.9667,255.0000
137.0000,255.0000
137.0333,255.0000
137.0667,255.0000
137.1000,255.0000
137.1333,255.0000
137.1667,255.0000
137.2000,255.0000
137.2333,255.0000
137.2667,255.0000
137.3000,255.0000
137.3333,255.0000
137.3667,255.0000
137.4000,255.0000
137.4333,255.0000
137.4667,255.0000
137.5000,255.0000
137.5333,255.0000
137.5667,255.0000
137.6000,255.0000
137.6333,255.0000
137.6667,255.0000
137.7000,255.0000
137.7333,255.0000
137.7667,255.0000
137.8000,255.0000
137.8333,255.0000
137.8667,255.0000
137.9000,255.0000
137.9333,255.0000
137.9667,255.0000
138.0000,255.0000
138.0333,255.0000
138.0667,255.0000
138.1000,255.0000
138.1333,255.0000
138.1667,255.0000
138.2000,255.0000
138.2333,255.0000
138.2667,255.0000
138.3000,255.0000
138.3333,255.0000
138.3667,255.0000
138.4000,255.0000
138.4333,255.0000
138.4667,255.0000
138.5000,255.0000
138.5333,255.0000
138.5667,255.0000
138.6000,255.0000
138.6333,255.0000
138.6667,255.0000
138.7000,255.0000
138.7333,255.0000
138.7667,255.0000
138.8000,255.0000
138.8333,255.0000
138.8667,255.0000
138.9000,255.0000
138.9333,255.0000
138.9667,255.0000
139.0000,255.0000
139.0333,255.0000
139.0667,255.0000
139.1000,255.0000
139.1333,255.0000
139.1667,255.0000
139.2000,255.0000
139.2333,255.0000
139.2667,255.0000
139.3000,255.0000
139.3333,255.0000
139.3667,255.0000
139.4000,255.0000
139.4333,255.0000
139.4667,255.0000
139.5000,255.0000
139.5333,255.0000
139.5667,255.0000
139.6000,255.0000
139.6333,255.0000
139.6667,255.0000
139.7000,255.0000
139.7333,255.0000
139.7667,255.0000
139.8000,255.0000
139.8333,255.0000
139.8667,255.0000
139.9000,255.0000
139.9333,255.0000
139.9667,255.0000
140.0000,255.0000
140.0333,255.0000
140.0667,255.0000
140.1000,255.0000
140.1333,255.0000
140.1667,255.0000
140.2000,255.0000
140.2333,228.8209
140.2667,228.5896
140.3000,228.3265
140.3333,228.1066
140.3667,227.6259
140.4000,227.0816
140.4333,227.1451
140.4667,226.9161
140.5000,227.1519
140.5333,227.3379
140.5667,227.5964
140.6000,227.5986
140.6333,228.6576
140.6667,228.8617
140.7000,228.2154
140.7333,228.8367
140.7667,229.4399
140.8000,229.5510
140.8333,230.1156
140.8667,230.1429
140.9000,230.4172
140.9333,231.1179
140.9667,230.9116
141.0000,231.1950
141.0333,231.5556
141.0667,231.4603
141.1000,232.4195
141.1333,232.2925
141.1667,232.1202
141.2000,232.2472
141.2333,232.3220
141.2667,232.2812
141.3000,232.2698
141.3333,232.1383
141.3667,232.0363
141.4000,231.9002
141.4333,231.9637
141.4667,232.1723
141.5000,231.6236
141.5333,231.9728
141.5667,231.9728
141.6000,231.6485
141.6333,231.8707
141.6667,231.8685
141.7000,231.7891
141.7333,231.7891
141.7667,231.7891
141.8000,231.7029
141.8333,231.6440
141.8667,231.6440
141.9000,231.5714
141.9333,231.5714
141.9667,231.5714
142.0000,231.5669
142.0333,232.2812
142.0667,232.2336
142.1000,232.1837
142.1333,232.0794
142.1667,255.0000
142.2000,255.0000
142.2333,255.0000
142.2667,255.0000
142.3000,255.0000
142.3333,255.0000
142.3667,255.0000
142.4000,255.0000
142.4333,255.0000
142.4667,255.0000
142.5000,255.0000
142.5333,255.0000
142.5667,255.0000
142.6000,255.0000
142.6333,255.0000
142.6667,255.0000
142.7000,255.0000
142.7333,255.0000
142.7667,255.0000
142.8000,255.0000
142.8333,255.0000
142.8667,255.0000
142.9000,255.0000
142.9333,255.0000
142.9667,255.0000
143.0000,255.0000
143.0333,255.0000
143.0667,255.0000
143.1000,255.0000
143.1333,255.0000
143.1667,235.0499
143.2000,231.1134
143.2333,231.3220
143.2667,231.4490
143.3000,231.4671
143.3333,231.4444
143.3667,231.4172
143.4000,231.4762
143.4333,231.4875
143.4667,231.5805
143.5000,231.5215
143.5333,231.4898
143.5667,231.4898
143.6000,231.6168
143.6333,231.9683
143.6667,231.6644
143.7000,231.6689
143.7333,231.6644
143.7667,231.6644
143.8000,231.6825
143.8333,231.6825
143.8667,232.1655
143.9000,231.7710
143.9333,232.1111
143.9667,231.6485
144.0000,232.1950
144.0333,231.8912
144.0667,231.8594
144.1000,232.0045
144.1333,231.9977
144.1667,231.9683
144.2000,232.0249
144.2333,232.1293
144.2667,232.2562
144.3000,232.2608
144.3333,232.0907
144.3667,232.0930
144.4000,232.0930
144.4333,232.0839
