TIME,INT
46.6333,66.2408
46.6667,66.2402
46.7000,66.2238
46.7333,66.0692
46.7667,66.1767
46.8000,66.1351
46.8333,66.1457
46.8667,66.1484
46.9000,66.0283
46.9333,66.1206
46.9667,66.0218
47.0000,65.8829
47.0333,65.7616
47.0667,65.8494
47.1000,65.6924
47.1333,65.8531
47.1667,65.4647
47.2000,65.7340
47.2333,65.4227
47.2667,65.5335
47.3000,65.4472
47.3333,65.5453
47.3667,65.2875
47.4000,65.1450
47.4333,64.7001
47.4667,64.7440
47.5000,64.6183
47.5333,64.5662
47.5667,64.6074
47.6000,64.6391
47.6333,64.6399
47.6667,64.6123
47.7000,64.6518
47.7333,64.6156
47.7667,64.6673
47.8000,64.7214
47.8333,64.7193
47.8667,64.6731
47.9000,64.6303
47.9333,64.6391
47.9667,64.5713
48.0000,65.8587
48.0333,66.1224
48.0667,65.9267
48.1000,66.0515
48.1333,65.9772
48.1667,65.9900
48.2000,65.9190
48.2333,65.7724
48.2667,65.7347
48.3000,65.6556
48.3333,65.6031
48.3667,65.6180
48.4000,65.2008
48.4333,65.2021
48.4667,65.3394
48.5000,65.3640
48.5333,65.4537
48.5667,65.4565
48.6000,65.5672
48.6333,65.4384
48.6667,65.4675
48.7000,65.5759
48.7333,65.4982
48.7667,65.4802
48.8000,65.5327
48.8333,25.3692
48.8667,0.3520
48.9000,0.3855
48.9333,0.3757
48.9667,0.3744
49.0000,0.4177
49.0333,0.4146
49.0667,0.4171
49.1000,0.4652
49.1333,0.4611
49.1667,0.4641
49.2000,0.4585
49.2333,0.4520
49.2667,0.4526
49.3000,0.4531
49.3333,0.4517
49.3667,0.4506
49.4000,0.4519
49.4333,0.4470
49.4667,0.4498
49.5000,0.4531
49.5333,0.4553
49.5667,0.4460
49.6000,0.4484
49.6333,0.4409
49.6667,0.4385
49.7000,0.4365
49.7333,0.4307
49.7667,0.4360
49.8000,0.4363
49.8333,0.4258
49.8667,0.4200
49.9000,0.4024
49.9333,0.3683
49.9667,0.3309
50.0000,0.2832
50.0333,0.2519
50.0667,0.2390
50.1000,0.2247
50.1333,0.2028
50.1667,0.1883
50.2000,0.1764
50.2333,0.1629
50.2667,0.1494
50.3000,0.1326
50.3333,0.1194
50.3667,0.0968
50.4000,0.0810
50.4333,0.0639
50.4667,0.0446
50.5000,0.0342
50.5333,0.0297
50.5667,0.0273
50.6000,0.0203
50.6333,0.0162
50.6667,0.0150
50.7000,0.0146
50.7333,0.0138
50.7667,0.0133
50.8000,0.0121
50.8333,0.0123
50.8667,0.0110
50.9000,0.0118
50.9333,0.0108
50.9667,0.0091
51.0000,0.0117
51.0333,0.0138
51.0667,0.0135
51.1000,0.0126
51.1333,0.0155
51.1667,0.0160
51.2000,0.0150
51.2333,0.0163
51.2667,0.0168
51.3000,0.0156
51.3333,0.0155
51.3667,0.0181
51.4000,0.0215
51.4333,0.0225
51.4667,0.0260
51.5000,0.0286
51.5333,0.0278
51.5667,0.0282
51.6000,0.0272
51.6333,0.0303
51.6667,0.0232
51.7000,0.0238
51.7333,0.0216
51.7667,0.0238
51.8000,0.0252
51.8333,47.4658
51.8667,70.9782
51.9000,73.5150
51.9333,73.6360
51.9667,73.6477
52.0000,73.5564
52.0333,71.6487
52.0667,71.6395
52.1000,71.5717
52.1333,71.2683
52.1667,69.3870
52.2000,69.5901
52.2333,69.3653
52.2667,69.0968
52.3000,67.1786
52.3333,67.2219
52.3667,66.9980
52.4000,66.5147
52.4333,65.1376
52.4667,65.0514
52.5000,64.9466
52.5333,64.8355
52.5667,64.8193
52.6000,64.8582
52.6333,64.8612
52.6667,64.7809
52.7000,64.7023
52.7333,64.7431
52.7667,64.6476
52.8000,64.5956
52.8333,64.6355
52.8667,64.6064
52.9000,64.5978
52.9333,64.5511
52.9667,64.5872
53.0000,64.6773
53.0333,64.7528
53.0667,65.0254
53.1000,65.0754
53.1333,65.2165
53.1667,65.2560
53.2000,65.1543
53.2333,65.1650
53.2667,64.8640
53.3000,64.5304
53.3333,64.4090
53.3667,64.4635
53.4000,64.1181
53.4333,64.2898
53.4667,64.3701
53.5000,66.7020
53.5333,66.8179
53.5667,66.8965
53.6000,66.2321
53.6333,66.1381
53.6667,66.2331
53.7000,65.8798
53.7333,65.8582
53.7667,65.8605
53.8000,65.8214
53.8333,65.2850
53.8667,65.2652
53.9000,65.1888
53.9333,65.2051
53.9667,65.1016
54.0000,64.2310
54.0333,64.1718
54.0667,63.9575
54.1000,63.8663
54.1333,63.7923
54.1667,63.5713
54.2000,63.4900
54.2333,63.2697
54.2667,63.3380
54.3000,63.2875
54.3333,62.9592
54.3667,62.7470
54.4000,62.4639
54.4333,62.1233
54.4667,62.1288
54.5000,62.0861
54.5333,62.1101
54.5667,63.8435
54.6000,63.9004
54.6333,63.9083
54.6667,63.9622
54.7000,64.7872
54.7333,64.9303
54.7667,64.9074
54.8000,64.7575
54.8333,64.8407
54.8667,65.2543
54.9000,65.2312
54.9333,65.1354
54.9667,65.4202
55.0000,65.4830
55.0333,65.5318
55.0667,65.3238
55.1000,65.3731
55.1333,65.1579
55.1667,65.0532
55.2000,65.0712
55.2333,64.9951
55.2667,64.7524
55.3000,64.4507
55.3333,64.3407
55.3667,63.8889
55.4000,63.6485
55.4333,63.2119
55.4667,63.0609
55.5000,63.0365
55.5333,62.9041
55.5667,63.0399
55.6000,62.9497
55.6333,62.9497
55.6667,62.9738
55.7000,62.9621
55.7333,62.9026
55.7667,62.9819
55.8000,62.9697
55.8333,62.9956
55.8667,62.9761
55.9000,63.0094
55.9333,63.3667
55.9667,63.3762
56.0000,63.4591
56.0333,63.7252
56.0667,63.7007
56.1000,63.7268
56.1333,63.6349
56.1667,63.5194
56.2000,63.4889
56.2333,63.5100
56.2667,63.3733
56.3000,63.2918
56.3333,63.4158
56.3667,63.2078
56.4000,63.1811
56.4333,63.2924
56.4667,63.1932
56.5000,63.1227
56.5333,63.1723
56.5667,63.1119
56.6000,63.1583
56.6333,63.1247
56.6667,63.1351
56.7000,63.1809
56.7333,63.1792
56.7667,63.1462
56.8000,63.1513
56.8333,63.1939
56.8667,63.1300
56.9000,63.1159
56.9333,63.0413
56.9667,62.9540
57.0000,62.9932
57.0333,62.8310
57.0667,62.7529
57.1000,62.8802
57.1333,62.5766
57.1667,62.5258
57.2000,62.3527
57.2333,62.1971
57.2667,62.4442
57.3000,62.2441
57.3333,61.9672
57.3667,62.0391
57.4000,61.7257
57.4333,61.4912
57.4667,61.5848
57.5000,61.5402
57.5333,61.5293
57.5667,61.5620
57.6000,61.5556
57.6333,61.5149
57.6667,61.4901
57.7000,61.4824
57.7333,61.5808
57.7667,61.5535
57.8000,61.5590
57.8333,61.4926
57.8667,61.5917
57.9000,61.5634
57.9333,61.4167
57.9667,61.4540
58.0000,61.4029
58.0333,61.2537
58.0667,61.5535
58.1000,61.4195
58.1333,61.4280
58.1667,61.2475
58.2000,61.0415
58.2333,61.0134
58.2667,61.3823
58.3000,60.8766
58.3333,61.4133
58.3667,61.0472
58.4000,61.4520
58.4333,61.1925
58.4667,60.9691
58.5000,60.9252
58.5333,60.9365
58.5667,60.9826
58.6000,60.9637
58.6333,60.9688
58.6667,61.0111
58.7000,60.9380
58.7333,60.8893
58.7667,60.9299
58.8000,60.6913
58.8333,8.4668
58.8667,0.5082
58.9000,0.5168
58.9333,0.5120
58.9667,0.5072
59.0000,0.5417
59.0333,0.5440
59.0667,0.5365
59.1000,0.5913
59.1333,0.5830
59.1667,0.5785
59.2000,0.5814
59.2333,0.5760
59.2667,0.5766
59.3000,0.5750
59.3333,0.5743
59.3667,0.5760
59.4000,0.5706
59.4333,0.5783
59.4667,0.5751
59.5000,0.5683
59.5333,0.5587
59.5667,0.5660
59.6000,0.5636
59.6333,0.5605
59.6667,0.5674
59.7000,0.5648
59.7333,0.5669
59.7667,0.5637
59.8000,2.1467
59.8333,50.7914
59.8667,62.1758
59.9000,64.0978
59.9333,64.2063
59.9667,64.4425
60.0000,64.5036
60.0333,64.7171
60.0667,63.9197
60.1000,63.8335
60.1333,63.7129
60.1667,63.2414
60.2000,63.1158
60.2333,62.9093
60.2667,62.7445
60.3000,62.7447
60.3333,61.4879
60.3667,61.4174
60.4000,61.4740
60.4333,60.6134
60.4667,60.7171
60.5000,60.7159
60.5333,61.0237
60.5667,61.0648
60.6000,61.1804
60.6333,61.1624
60.6667,61.0383
60.7000,61.1562
60.7333,61.1944
60.7667,61.1921
60.8000,60.8273
60.8333,7.3032
60.8667,0.5047
60.9000,0.5246
60.9333,0.5146
60.9667,0.5142
61.0000,0.5030
61.0333,0.5587
61.0667,0.5652
61.1000,0.5658
61.1333,0.5612
61.1667,0.5549
61.2000,0.6205
61.2333,0.6294
61.2667,0.6157
61.3000,0.6132
61.3333,0.6127
61.3667,0.6067
61.4000,0.6069
61.4333,0.6009
61.4667,0.5971
61.5000,0.5945
61.5333,0.5977
61.5667,0.5951
61.6000,0.5974
61.6333,0.6054
61.6667,0.5918
61.7000,0.5900
61.7333,0.6045
61.7667,0.5958
61.8000,0.5964
61.8333,0.5998
61.8667,0.5840
61.9000,0.5873
61.9333,0.5842
61.9667,0.5871
62.0000,0.5912
62.0333,0.5838
62.0667,0.5848
62.1000,0.5957
62.1333,0.5802
62.1667,0.5813
62.2000,0.5857
62.2333,0.6000
62.2667,0.5920
62.3000,0.5919
62.3333,0.6040
62.3667,0.5971
62.4000,0.5992
62.4333,0.5997
62.4667,0.5970
62.5000,0.6007
62.5333,0.6051
62.5667,0.6029
62.6000,0.5990
62.6333,0.5947
62.6667,0.5999
62.7000,0.5999
62.7333,0.5831
62.7667,0.5885
62.8000,0.5998
62.8333,0.5939
62.8667,0.5873
62.9000,0.5975
62.9333,0.5895
62.9667,0.5844
63.0000,0.5849
63.0333,0.5895
63.0667,0.5917
63.1000,0.5886
63.1333,0.5886
63.1667,0.5863
63.2000,0.5963
63.2333,0.5923
63.2667,0.5929
63.3000,0.5894
63.3333,0.5841
63.3667,0.5873
63.4000,0.5997
63.4333,0.6029
63.4667,0.5869
63.5000,0.5980
63.5333,0.5979
63.5667,0.5944
63.6000,0.5936
63.6333,0.5923
63.6667,0.5904
63.7000,0.5979
63.7333,0.5999
63.7667,0.5960
63.8000,5.5557
63.8333,58.7406
63.8667,69.0773
63.9000,69.2715
63.9333,69.4094
63.9667,69.5227
64.0000,68.8527
64.0333,68.8173
64.0667,68.9024
64.1000,68.9490
64.1333,67.0937
64.1667,66.9881
64.2000,66.8568
64.2333,66.8027
64.2667,66.5603
64.3000,66.4487
64.3333,65.1454
64.3667,64.8935
64.4000,64.7199
64.4333,64.8462
64.4667,63.2394
64.5000,63.1575
64.5333,63.1977
64.5667,63.2424
64.6000,63.2844
64.6333,63.5625
64.6667,63.5989
64.7000,63.6455
64.7333,64.2829
64.7667,64.2666
64.8000,63.0391
64.8333,4.6167
64.8667,0.4172
64.9000,0.4136
64.9333,0.4090
64.9667,0.4039
65.0000,0.5082
65.0333,0.5056
65.0667,0.5014
65.1000,0.5055
65.1333,0.5879
65.1667,0.5855
65.2000,0.5813
65.2333,0.5850
65.2667,0.5842
65.3000,0.5832
65.3333,0.5854
65.3667,0.5797
65.4000,0.5778
65.4333,0.5799
65.4667,0.5837
65.5000,0.5781
65.5333,0.5836
65.5667,0.5706
65.6000,0.5693
65.6333,0.5671
65.6667,0.5700
65.7000,0.5592
65.7333,0.5670
65.7667,0.5691
65.8000,6.6568
65.8333,59.6973
65.8667,69.4404
65.9000,69.6551
65.9333,69.8375
65.9667,69.3150
66.0000,69.4497
66.0333,69.4820
66.0667,68.6039
66.1000,68.5409
66.1333,68.3270
66.1667,68.7755
66.2000,68.5927
66.2333,68.4292
66.2667,68.3506
66.3000,68.2671
66.3333,68.1748
66.3667,67.8891
66.4000,67.9929
66.4333,67.7107
66.4667,67.7559
66.5000,67.8085
66.5333,68.0556
66.5667,68.0672
66.6000,68.1899
66.6333,68.2280
66.6667,68.2177
66.7000,68.0873
66.7333,68.0650
66.7667,68.1899
66.8000,68.2366
66.8333,68.2232
66.8667,68.1887
66.9000,68.1384
66.9333,68.0594
66.9667,68.2781
67.0000,68.1184
67.0333,67.8991
67.0667,67.8873
67.1000,67.9371
67.1333,67.7603
67.1667,67.5780
67.2000,67.1861
67.2333,67.2664
67.2667,63.9944
67.3000,63.6158
67.3333,63.4605
67.3667,63.2067
67.4000,63.1072
67.4333,62.7883
67.4667,62.3239
67.5000,62.2913
67.5333,62.2905
67.5667,62.2866
67.6000,62.2285
67.6333,62.2303
67.6667,62.2377
67.7000,62.2654
67.7333,62.2812
67.7667,62.3113
67.8000,60.6001
67.8333,3.7485
67.8667,0.4549
67.9000,0.4470
67.9333,0.4420
67.9667,0.4366
68.0000,0.5161
68.0333,0.5159
68.0667,0.5140
68.1000,0.5087
68.1333,0.5059
68.1667,0.6014
68.2000,0.6007
68.2333,0.5969
68.2667,0.5965
68.3000,0.5900
68.3333,0.5932
68.3667,0.5867
68.4000,0.5830
68.4333,0.5810
68.4667,0.5862
68.5000,0.5896
68.5333,0.5861
68.5667,0.5868
68.6000,0.5767
68.6333,0.5778
68.6667,0.5738
68.7000,0.5736
68.7333,0.5749
68.7667,0.5719
68.8000,0.5718
68.8333,0.5735
68.8667,0.5751
68.9000,0.5828
68.9333,0.5728
68.9667,0.5716
69.0000,0.5754
69.0333,0.5734
69.0667,0.5724
69.1000,0.5776
69.1333,0.5700
69.1667,0.5708
69.2000,0.5780
69.2333,0.5809
69.2667,0.5793
69.3000,0.5820
69.3333,0.5824
69.3667,0.5859
69.4000,0.5720
69.4333,0.5654
69.4667,0.5721
69.5000,0.5806
69.5333,0.5740
69.5667,0.5729
69.6000,0.5714
69.6333,0.5736
69.6667,0.5722
69.7000,0.5734
69.7333,0.5712
69.7667,0.5740
69.8000,0.5710
69.8333,0.5685
69.8667,0.5735
69.9000,0.5716
69.9333,0.5762
69.9667,0.5685
70.0000,0.5716
70.0333,0.5730
70.0667,0.5705
70.1000,0.5688
70.1333,0.5669
70.1667,0.5688
70.2000,0.5676
70.2333,0.5743
70.2667,0.5750
70.3000,0.5606
70.3333,0.5586
70.3667,0.5655
70.4000,0.5650
70.4333,0.5636
70.4667,0.5578
70.5000,0.5626
70.5333,0.5615
70.5667,0.5663
70.6000,0.5672
70.6333,0.5687
70.6667,0.5743
70.7000,0.5717
70.7333,0.5729
70.7667,0.5723
70.8000,0.5718
70.8333,0.5746
70.8667,0.5729
70.9000,0.5717
70.9333,0.5697
70.9667,0.5748
71.0000,0.5789
71.0333,0.5914
71.0667,0.5816
71.1000,0.5775
71.1333,0.5783
71.1667,0.5761
71.2000,0.5704
71.2333,0.5733
71.2667,0.5773
71.3000,0.5729
71.3333,0.5713
71.3667,0.5750
71.4000,0.5728
71.4333,0.5726
71.4667,0.5692
71.5000,0.5672
71.5333,0.5694
71.5667,0.5682
71.6000,0.5725
71.6333,0.5752
71.6667,0.5731
71.7000,0.5737
71.7333,0.5731
71.7667,0.5738
71.8000,10.3890
71.8333,65.2752
71.8667,72.0229
71.9000,72.2838
71.9333,72.5018
71.9667,72.6814
72.0000,71.4180
72.0333,71.0212
72.0667,71.3215
72.1000,71.2085
72.1333,71.1376
72.1667,69.4414
72.2000,69.2417
72.2333,69.1127
72.2667,69.1276
72.3000,68.8943
72.3333,68.7296
72.3667,68.4709
72.4000,68.2936
72.4333,67.9777
72.4667,67.8474
72.5000,64.1998
72.5333,64.2134
72.5667,64.2517
72.6000,64.2873
72.6333,64.5835
72.6667,64.6939
72.7000,64.7668
72.7333,64.6265
72.7667,64.6080
72.8000,64.6658
72.8333,64.6856
72.8667,64.7377
72.9000,64.6480
72.9333,64.5870
72.9667,64.6339
73.0000,64.6959
73.0333,64.6544
73.0667,64.8123
73.1000,64.6844
73.1333,64.7189
73.1667,64.6136
73.2000,64.2631
73.2333,64.3842
73.2667,63.9367
73.3000,63.8360
73.3333,63.4127
73.3667,63.0325
73.4000,62.9954
73.4333,62.8098
73.4667,62.7849
73.5000,62.8093
73.5333,62.7684
73.5667,62.7462
73.6000,62.8783
73.6333,62.8987
73.6667,62.8485
73.7000,62.7892
73.7333,62.8203
73.7667,62.8034
73.8000,58.0526
73.8333,0.9992
73.8667,0.4173
73.9000,0.4137
73.9333,0.4092
73.9667,0.4040
74.0000,0.4641
74.0333,0.4581
74.0667,0.4489
74.1000,0.4484
74.1333,0.5396
74.1667,0.5339
74.2000,0.5353
74.2333,0.5292
74.2667,0.5325
74.3000,0.5285
74.3333,0.5269
74.3667,0.5174
74.4000,0.5211
74.4333,0.5188
74.4667,0.5206
74.5000,0.5182
74.5333,0.5177
74.5667,0.5127
74.6000,0.5151
74.6333,0.5085
74.6667,0.5105
74.7000,0.5128
74.7333,0.5119
74.7667,0.5073
74.8000,12.9653
74.8333,63.0154
74.8667,68.0711
74.9000,68.2641
74.9333,68.2340
74.9667,68.2131
75.0000,67.7110
75.0333,67.6330
75.0667,67.7991
75.1000,67.8422
75.1333,66.0954
75.1667,65.9597
75.2000,65.8665
75.2333,65.8355
75.2667,65.7295
75.3000,65.9274
75.3333,65.8478
75.3667,65.5564
75.4000,65.5900
75.4333,65.2908
75.4667,65.3087
75.5000,65.3557
75.5333,65.3190
75.5667,65.6955
75.6000,65.7747
75.6333,65.8683
75.6667,65.7862
75.7000,65.7285
75.7333,65.7631
75.7667,65.8377
75.8000,58.8896
75.8333,1.1192
75.8667,0.4018
75.9000,0.3985
75.9333,0.3919
75.9667,0.3855
76.0000,0.4683
76.0333,0.4686
76.0667,0.4711
76.1000,0.4663
76.1333,0.5759
76.1667,0.5752
76.2000,0.5803
76.2333,0.5789
76.2667,0.5776
76.3000,0.5835
76.3333,0.5729
76.3667,0.5766
76.4000,0.5800
76.4333,0.5650
76.4667,0.5658
76.5000,0.5636
76.5333,0.5659
76.5667,0.5654
76.6000,0.5650
76.6333,0.5685
76.6667,0.5633
76.7000,0.5708
76.7333,0.5658
76.7667,0.5640
76.8000,0.5664
76.8333,0.5645
76.8667,0.5605
76.9000,0.5614
76.9333,0.5585
76.9667,0.5466
77.0000,0.5479
77.0333,0.5623
77.0667,0.5529
77.1000,0.5530
77.1333,0.5646
77.1667,0.5600
77.2000,0.5646
77.2333,0.5677
77.2667,0.5628
77.3000,0.5669
77.3333,0.5678
77.3667,0.5705
77.4000,0.5644
77.4333,0.5632
77.4667,0.5651
77.5000,0.5657
77.5333,0.5521
77.5667,0.5627
77.6000,0.5603
77.6333,0.5639
77.6667,0.5645
77.7000,0.5494
77.7333,0.5661
77.7667,0.5652
77.8000,0.5576
77.8333,0.5595
77.8667,0.5566
77.9000,0.5607
77.9333,0.5556
77.9667,0.5380
78.0000,0.5466
78.0333,0.5486
78.0667,0.5665
78.1000,0.5451
78.1333,0.5436
78.1667,0.5481
78.2000,0.5524
78.2333,0.5528
78.2667,0.5616
78.3000,0.5604
78.3333,0.5587
78.3667,0.5627
78.4000,0.5643
78.4333,0.5538
78.4667,0.5592
78.5000,0.5612
78.5333,0.5597
78.5667,0.5624
78.6000,0.5573
78.6333,0.5551
78.6667,0.5574
78.7000,0.5542
78.7333,0.5434
78.7667,0.5460
78.8000,19.9621
78.8333,68.9002
78.8667,71.3535
78.9000,71.6153
78.9333,71.7911
78.9667,71.8559
79.0000,71.7767
79.0333,72.0322
79.0667,70.2994
79.1000,70.1879
79.1333,70.3464
79.1667,70.4538
79.2000,68.5968
79.2333,68.4230
79.2667,68.4232
79.3000,68.4561
79.3333,68.5289
79.3667,68.3974
79.4000,68.4089
79.4333,68.5284
79.4667,68.4986
79.5000,68.4545
79.5333,68.5326
79.5667,68.5590
79.6000,68.6202
79.6333,68.5935
79.6667,68.9984
79.7000,69.1322
79.7333,69.1379
79.7667,69.2624
79.8000,69.2761
79.8333,69.1928
79.8667,69.1448
79.9000,69.0331
79.9333,68.9698
79.9667,69.0201
80.0000,69.0119
80.0333,68.9062
80.0667,68.9960
80.1000,69.0134
80.1333,68.8339
80.1667,68.5964
80.2000,68.4950
80.2333,68.3593
80.2667,68.1738
80.3000,68.0769
80.3333,67.9883
80.3667,67.8199
80.4000,67.5085
80.4333,64.8023
80.4667,64.6558
80.5000,64.6580
80.5333,64.6595
80.5667,64.8654
80.6000,64.8633
80.6333,64.8263
80.6667,64.8684
80.7000,64.8280
80.7333,64.8782
80.7667,64.9054
80.8000,64.9074
80.8333,64.8787
80.8667,64.8754
80.9000,64.8204
80.9333,64.6719
80.9667,64.5923
81.0000,64.5668
81.0333,64.4411
81.0667,64.3147
81.1000,64.2028
81.1333,64.0638
81.1667,63.7638
81.2000,63.5030
81.2333,63.4859
81.2667,63.3227
81.3000,62.8796
81.3333,62.7712
81.3667,63.2105
81.4000,63.3444
81.4333,62.9842
81.4667,63.3692
81.5000,63.3224
81.5333,63.3176
81.5667,63.3901
81.6000,63.3166
81.6333,63.3833
81.6667,63.3661
81.7000,63.3463
81.7333,63.3675
81.7667,63.3702
81.8000,63.3379
81.8333,63.3647
81.8667,63.2647
81.9000,63.2710
81.9333,63.2845
81.9667,63.2805
82.0000,63.4246
82.0333,63.3375
82.0667,63.4967
82.1000,63.2729
82.1333,63.0587
82.1667,63.0430
82.2000,62.7809
82.2333,62.4302
82.2667,62.1537
82.3000,62.0191
82.3333,61.6059
82.3667,61.2781
82.4000,61.9668
82.4333,61.8533
82.4667,61.7080
82.5000,61.6504
82.5333,62.2384
82.5667,62.3082
82.6000,62.3384
82.6333,62.3179
82.6667,63.0394
82.7000,62.9622
82.7333,62.9993
82.7667,63.1015
82.8000,63.0961
82.8333,63.0479
82.8667,62.9969
82.9000,62.9491
82.9333,62.9049
82.9667,62.9457
83.0000,63.0211
83.0333,63.2701
83.0667,63.1434
83.1000,63.0120
83.1333,62.9681
83.1667,62.8110
83.2000,62.4600
83.2333,62.1161
83.2667,61.9037
83.3000,61.7179
83.3333,61.6734
83.3667,61.4158
83.4000,61.2918
83.4333,61.4758
83.4667,61.5293
83.5000,61.6180
83.5333,61.5825
83.5667,61.5059
83.6000,61.4746
83.6333,61.5441
83.6667,61.5344
83.7000,61.5544
83.7333,61.5269
83.7667,61.5257
83.8000,61.5439
83.8333,61.5711
83.8667,61.5764
83.9000,61.5301
83.9333,61.4384
83.9667,61.3301
84.0000,61.0724
84.0333,61.1868
84.0667,61.0671
84.1000,60.8019
84.1333,61.1913
84.1667,60.9216
84.2000,60.7162
84.2333,61.1918
84.2667,60.7411
84.3000,60.6026
84.3333,60.7211
84.3667,60.7649
84.4000,60.7056
84.4333,60.9507
84.4667,60.9165
84.5000,60.9422
84.5333,60.8939
84.5667,60.8975
84.6000,60.9089
84.6333,60.9025
84.6667,60.9078
84.7000,60.9278
84.7333,60.9306
84.7667,60.9626
84.8000,60.9346
84.8333,60.9690
84.8667,60.9553
84.9000,60.8532
84.9333,60.7795
84.9667,60.7176
85.0000,60.4657
85.0333,60.5637
85.0667,60.4238
85.1000,60.3304
85.1333,60.0787
85.1667,60.4574
85.2000,59.9776
85.2333,60.0995
85.2667,59.9067
85.3000,59.8251
85.3333,59.7116
85.3667,59.4922
85.4000,59.3327
85.4333,59.7169
85.4667,59.7543
85.5000,59.8609
85.5333,59.8019
85.5667,59.8667
85.6000,59.8491
85.6333,59.8723
85.6667,59.8747
85.7000,59.8402
85.7333,59.8040
85.7667,59.8552
85.8000,40.0671
85.8333,0.5019
85.8667,0.5084
85.9000,0.5078
85.9333,0.4987
85.9667,0.4930
86.0000,0.5492
86.0333,0.5474
86.0667,0.5394
86.1000,0.5439
86.1333,0.6034
86.1667,0.6099
86.2000,0.6033
86.2333,0.6000
86.2667,0.5955
86.3000,0.5918
86.3333,0.5933
86.3667,0.6015
86.4000,0.5953
86.4333,0.5924
86.4667,0.5939
86.5000,0.5878
86.5333,0.5872
86.5667,0.5836
86.6000,0.5676
86.6333,0.5900
86.6667,0.5879
86.7000,0.5896
86.7333,0.5852
86.7667,0.5816
86.8000,24.8118
86.8333,59.8302
86.8667,61.3485
86.9000,61.5524
86.9333,61.6630
86.9667,61.4518
87.0000,61.6052
87.0333,61.6138
87.0667,61.1817
87.1000,61.1245
87.1333,61.0361
87.1667,60.5345
87.2000,60.5330
87.2333,60.4544
87.2667,60.1160
87.3000,59.9363
87.3333,59.7096
87.3667,58.8735
87.4000,59.1919
87.4333,58.9182
87.4667,58.6484
87.5000,58.7225
87.5333,58.7851
87.5667,58.8300
87.6000,59.1970
87.6333,59.1332
87.6667,59.0901
87.7000,59.1569
87.7333,59.1935
87.7667,59.2131
87.8000,59.2270
87.8333,59.2209
87.8667,59.1928
87.9000,59.1279
87.9333,59.0922
87.9667,59.1590
88.0000,59.2900
88.0333,59.2360
88.0667,59.1769
88.1000,59.4335
88.1333,59.1504
88.1667,59.4395
88.2000,59.2232
88.2333,59.5552
88.2667,59.4508
88.3000,59.5605
88.3333,59.5014
88.3667,59.3460
88.4000,59.7250
88.4333,59.8084
88.4667,59.7898
88.5000,59.7273
88.5333,59.7858
88.5667,59.7306
88.6000,59.7938
88.6333,59.7226
88.6667,59.7226
88.7000,59.7081
88.7333,59.7113
88.7667,59.7604
88.8000,59.6467
88.8333,59.6840
88.8667,59.7969
88.9000,59.6843
88.9333,59.6955
88.9667,59.6047
89.0000,59.4771
89.0333,59.2489
89.0667,59.1774
89.1000,59.4939
89.1333,59.4165
89.1667,59.3030
89.2000,59.1806
89.2333,59.2811
89.2667,59.5129
89.3000,59.1162
89.3333,59.1298
89.3667,58.9806
89.4000,59.1159
89.4333,58.9713
89.4667,58.9688
89.5000,58.8876
89.5333,58.8197
89.5667,58.9108
89.6000,58.8942
89.6333,58.9718
89.6667,58.9638
89.7000,58.9168
89.7333,58.9584
89.7667,58.9542
89.8000,59.0098
89.8333,58.8635
89.8667,58.8918
89.9000,58.8496
89.9333,58.9096
89.9667,58.8628
90.0000,58.9726
90.0333,58.7463
90.0667,58.8587
90.1000,58.6860
90.1333,58.8741
90.1667,58.7341
90.2000,58.7067
90.2333,58.4921
90.2667,58.4502
90.3000,58.2876
90.3333,58.4640
90.3667,58.0898
90.4000,58.3161
90.4333,58.0086
90.4667,58.0030
90.5000,58.0259
90.5333,58.0288
90.5667,57.9841
90.6000,57.9701
90.6333,58.1060
90.6667,58.0717
90.7000,58.1571
90.7333,58.1035
90.7667,58.0219
90.8000,57.9587
90.8333,58.0081
90.8667,58.0276
90.9000,57.9808
90.9333,57.9964
90.9667,58.0567
91.0000,58.0467
91.0333,58.0616
91.0667,58.0772
91.1000,57.8961
91.1333,57.7381
91.1667,57.9031
91.2000,57.7268
91.2333,57.5209
91.2667,57.5586
91.3000,57.6049
91.3333,57.5517
91.3667,57.5892
91.4000,57.5791
91.4333,57.4477
91.4667,57.4449
91.5000,57.4458
91.5333,57.4362
91.5667,57.4145
91.6000,57.4682
91.6333,57.4629
91.6667,57.5504
91.7000,57.4706
91.7333,57.4708
91.7667,57.4394
91.8000,32.5582
91.8333,0.4956
91.8667,0.5122
91.9000,0.5140
91.9333,0.5057
91.9667,0.4984
92.0000,0.4950
92.0333,0.4969
92.0667,0.4962
92.1000,0.5559
92.1333,0.5586
92.1667,0.5525
92.2000,0.5493
92.2333,0.6190
92.2667,0.6117
92.3000,0.6051
92.3333,0.6055
92.3667,0.6084
92.4000,0.6031
92.4333,0.5936
92.4667,0.5911
92.5000,0.5932
92.5333,0.5871
92.5667,0.5915
92.6000,0.5933
92.6333,0.5906
92.6667,0.5917
92.7000,0.5895
92.7333,0.5956
92.7667,0.5954
92.8000,30.2164
92.8333,61.6302
92.8667,63.1369
92.9000,63.3546
92.9333,63.6689
92.9667,63.5638
93.0000,63.8280
93.0333,63.8253
93.0667,63.3129
93.1000,63.4634
93.1333,63.3922
93.1667,62.5538
93.2000,62.8273
93.2333,62.6741
