TIME,INT
442.0667,62.7256
442.1000,62.9048
442.1333,62.6122
442.1667,63.2154
442.2000,62.7506
442.2333,63.3741
442.2667,63.2086
442.3000,62.6893
442.3333,62.8821
442.3667,63.1769
442.4000,62.5488
442.4333,63.0635
442.4667,62.8662
442.5000,63.3356
442.5333,62.9728
442.5667,63.4331
442.6000,62.7596
442.6333,63.4308
442.6667,63.1995
442.7000,62.9342
442.7333,62.9320
442.7667,63.0363
442.8000,62.2268
442.8333,62.8118
442.8667,62.5896
442.9000,62.5737
442.9333,62.6145
442.9667,62.7188
443.0000,255.0000
443.0333,255.0000
443.0667,255.0000
443.1000,255.0000
443.1333,255.0000
443.1667,255.0000
443.2000,255.0000
443.2333,255.0000
443.2667,255.0000
443.3000,255.0000
443.3333,255.0000
443.3667,255.0000
443.4000,255.0000
443.4333,255.0000
443.4667,255.0000
443.5000,255.0000
443.5333,255.0000
443.5667,255.0000
443.6000,255.0000
443.6333,255.0000
443.6667,255.0000
443.7000,255.0000
443.7333,255.0000
443.7667,255.0000
443.8000,255.0000
443.8333,255.0000
443.8667,255.0000
443.9000,255.0000
443.9333,255.0000
443.9667,255.0000
444.0000,255.0000
444.0333,255.0000
444.0667,255.0000
444.1000,255.0000
444.1333,255.0000
444.1667,255.0000
444.2000,255.0000
444.2333,255.0000
444.2667,255.0000
444.3000,255.0000
444.3333,255.0000
444.3667,255.0000
444.4000,255.0000
444.4333,255.0000
444.4667,255.0000
444.5000,255.0000
444.5333,255.0000
444.5667,255.0000
444.6000,255.0000
444.6333,255.0000
444.6667,255.0000
444.7000,255.0000
444.7333,255.0000
444.7667,255.0000
444.8000,255.0000
444.8333,255.0000
444.8667,255.0000
444.9000,255.0000
444.9333,255.0000
444.9667,255.0000
445.0000,255.0000
445.0333,255.0000
445.0667,255.0000
445.1000,255.0000
445.1333,255.0000
445.1667,255.0000
445.2000,255.0000
445.2333,255.0000
445.2667,255.0000
445.3000,255.0000
445.3333,255.0000
445.3667,255.0000
445.4000,255.0000
445.4333,255.0000
445.4667,255.0000
445.5000,255.0000
445.5333,255.0000
445.5667,255.0000
445.6000,255.0000
445.6333,255.0000
445.6667,255.0000
445.7000,255.0000
445.7333,255.0000
445.7667,255.0000
445.8000,255.0000
445.8333,255.0000
445.8667,255.0000
445.9000,255.0000
445.9333,255.0000
445.9667,255.0000
446.0000,54.1497
446.0333,53.9433
446.0667,54.8073
446.1000,54.3061
446.1333,54.7574
446.1667,54.6077
446.2000,56.3356
446.2333,56.3968
446.2667,56.4943
446.3000,56.1995
446.3333,58.5397
446.3667,58.5420
446.4000,58.7370
446.4333,57.9025
446.4667,60.1179
446.5000,60.6712
446.5333,60.3968
446.5667,60.8254
446.6000,61.6236
446.6333,61.7596
446.6667,61.2857
446.7000,61.2290
446.7333,61.5102
446.7667,61.6327
446.8000,60.8685
446.8333,60.9887
446.8667,61.6644
446.9000,61.7732
446.9333,61.7392
446.9667,255.0000
447.0000,255.0000
447.0333,255.0000
447.0667,255.0000
447.1000,255.0000
447.1333,255.0000
447.1667,255.0000
447.2000,255.0000
447.2333,255.0000
447.2667,255.0000
447.3000,255.0000
447.3333,255.0000
447.3667,255.0000
447.4000,255.0000
447.4333,255.0000
447.4667,255.0000
447.5000,255.0000
447.5333,255.0000
447.5667,255.0000
447.6000,255.0000
447.6333,255.0000
447.6667,255.0000
447.7000,255.0000
447.7333,255.0000
447.7667,255.0000
447.8000,255.0000
447.8333,255.0000
447.8667,255.0000
447.9000,255.0000
447.9333,255.0000
447.9667,54.2676
448.0000,54.0975
448.0333,54.2744
448.0667,54.9297
448.1000,54.9569
448.1333,54.4898
448.1667,55.0159
448.2000,55.9025
448.2333,56.2653
448.2667,55.6712
448.3000,55.7438
448.3333,58.4875
448.3667,58.1134
448.4000,58.7800
448.4333,58.7370
448.4667,60.4671
448.5000,60.4535
448.5333,60.4898
448.5667,60.3673
448.6000,61.4127
448.6333,61.7937
448.6667,61.4376
448.7000,61.3946
448.7333,61.5692
448.7667,61.7483
448.8000,62.3787
448.8333,62.2109
448.8667,62.4444
448.9000,62.0658
448.9333,61.8413
448.9667,62.9320
449.0000,62.8662
449.0333,62.4014
449.0667,62.8118
449.1000,63.0045
449.1333,62.9546
449.1667,63.3605
449.2000,63.4512
449.2333,63.2630
449.2667,63.1338
449.3000,63.2766
449.3333,63.2494
449.3667,63.0136
449.4000,62.6667
449.4333,63.0023
449.4667,63.0975
449.5000,63.0272
449.5333,62.2676
449.5667,62.2404
449.6000,62.5669
449.6333,62.9909
449.6667,62.9206
449.7000,63.2857
449.7333,63.3333
449.7667,62.2744
449.8000,62.5896
449.8333,62.9410
449.8667,63.1905
449.9000,62.5125
449.9333,61.9342
449.9667,63.0272
450.0000,62.9660
450.0333,62.8141
450.0667,63.3129
450.1000,62.9841
450.1333,63.0839
450.1667,62.6848
450.2000,62.8095
450.2333,63.7891
450.2667,62.9955
450.3000,62.9909
450.3333,63.4762
450.3667,62.9637
450.4000,63.2268
450.4333,62.8980
450.4667,62.4467
450.5000,62.7959
450.5333,62.6712
450.5667,62.8571
450.6000,62.9252
450.6333,62.6599
450.6667,62.2902
450.7000,62.6803
450.7333,62.6395
450.7667,63.0680
450.8000,62.8299
450.8333,62.7574
450.8667,63.1655
450.9000,63.1020
450.9333,63.7596
450.9667,62.5964
451.0000,62.9320
451.0333,62.3923
451.0667,62.6327
451.1000,62.7937
451.1333,62.1361
451.1667,62.3605
451.2000,62.4649
451.2333,62.7619
451.2667,62.4376
451.3000,62.8934
451.3333,62.5760
451.3667,63.0091
451.4000,62.2517
451.4333,62.7710
451.4667,62.1837
451.5000,61.6757
451.5333,61.8254
451.5667,62.4399
451.6000,62.1088
451.6333,61.6644
451.6667,61.5170
451.7000,62.6327
451.7333,62.8685
451.7667,63.4921
451.8000,62.7755
451.8333,62.8186
451.8667,251.9138
451.9000,255.0000
451.9333,255.0000
451.9667,255.0000
452.0000,255.0000
452.0333,255.0000
452.0667,255.0000
452.1000,255.0000
452.1333,255.0000
452.1667,255.0000
452.2000,255.0000
452.2333,255.0000
452.2667,255.0000
452.3000,255.0000
452.3333,255.0000
452.3667,255.0000
452.4000,255.0000
452.4333,255.0000
452.4667,255.0000
452.5000,255.0000
452.5333,255.0000
452.5667,255.0000
452.6000,255.0000
452.6333,255.0000
452.6667,255.0000
452.7000,255.0000
452.7333,255.0000
452.7667,255.0000
452.8000,255.0000
452.8333,255.0000
452.8667,255.0000
452.9000,255.0000
452.9333,255.0000
452.9667,255.0000
453.0000,255.0000
453.0333,255.0000
453.0667,255.0000
453.1000,255.0000
453.1333,255.0000
453.1667,255.0000
453.2000,255.0000
453.2333,255.0000
453.2667,255.0000
453.3000,255.0000
453.3333,255.0000
453.3667,255.0000
453.4000,255.0000
453.4333,255.0000
453.4667,255.0000
453.5000,255.0000
453.5333,255.0000
453.5667,255.0000
453.6000,255.0000
453.6333,255.0000
453.6667,255.0000
453.7000,255.0000
453.7333,255.0000
453.7667,255.0000
453.8000,255.0000
453.8333,255.0000
453.8667,255.0000
453.9000,255.0000
453.9333,255.0000
453.9667,255.0000
454.0000,255.0000
454.0333,255.0000
454.0667,255.0000
454.1000,255.0000
454.1333,255.0000
454.1667,255.0000
454.2000,255.0000
454.2333,255.0000
454.2667,255.0000
454.3000,255.0000
454.3333,255.0000
454.3667,255.0000
454.4000,255.0000
454.4333,255.0000
454.4667,255.0000
454.5000,255.0000
454.5333,255.0000
454.5667,255.0000
454.6000,255.0000
454.6333,255.0000
454.6667,255.0000
454.7000,255.0000
454.7333,255.0000
454.7667,255.0000
454.8000,255.0000
454.8333,255.0000
454.8667,255.0000
454.9000,255.0000
454.9333,255.0000
454.9667,255.0000
455.0000,255.0000
455.0333,255.0000
455.0667,255.0000
455.1000,255.0000
455.1333,255.0000
455.1667,255.0000
455.2000,255.0000
455.2333,255.0000
455.2667,255.0000
455.3000,255.0000
455.3333,255.0000
455.3667,255.0000
455.4000,255.0000
455.4333,255.0000
455.4667,255.0000
455.5000,255.0000
455.5333,255.0000
455.5667,255.0000
455.6000,255.0000
455.6333,255.0000
455.6667,255.0000
455.7000,255.0000
455.7333,255.0000
455.7667,255.0000
455.8000,255.0000
455.8333,255.0000
455.8667,255.0000
455.9000,255.0000
455.9333,255.0000
455.9667,255.0000
456.0000,255.0000
456.0333,255.0000
456.0667,255.0000
456.1000,255.0000
456.1333,255.0000
456.1667,255.0000
456.2000,255.0000
456.2333,255.0000
456.2667,255.0000
456.3000,255.0000
456.3333,255.0000
456.3667,255.0000
456.4000,255.0000
456.4333,255.0000
456.4667,255.0000
456.5000,255.0000
456.5333,255.0000
456.5667,255.0000
456.6000,255.0000
456.6333,255.0000
456.6667,255.0000
456.7000,255.0000
456.7333,255.0000
456.7667,255.0000
456.8000,255.0000
456.8333,53.4376
456.8667,53.2472
456.9000,53.6190
456.9333,53.5283
456.9667,53.1088
457.0000,53.1701
457.0333,52.4989
457.0667,54.2086
457.1000,54.5238
457.1333,54.7642
457.1667,54.4082
457.2000,55.7664
457.2333,56.0249
457.2667,55.6077
457.3000,55.9977
457.3333,56.9184
457.3667,56.7868
457.4000,56.6122
457.4333,57.4127
457.4667,57.9206
457.5000,58.2653
457.5333,58.2381
457.5667,58.9342
457.6000,58.4308
457.6333,59.2971
457.6667,59.0703
457.7000,58.8163
457.7333,59.8141
457.7667,60.6077
457.8000,255.0000
457.8333,255.0000
457.8667,255.0000
457.9000,255.0000
457.9333,255.0000
457.9667,255.0000
458.0000,255.0000
458.0333,255.0000
458.0667,255.0000
458.1000,255.0000
458.1333,255.0000
458.1667,255.0000
458.2000,255.0000
458.2333,255.0000
458.2667,255.0000
458.3000,255.0000
458.3333,255.0000
458.3667,255.0000
458.4000,255.0000
458.4333,255.0000
458.4667,255.0000
458.5000,255.0000
458.5333,255.0000
458.5667,255.0000
458.6000,255.0000
458.6333,255.0000
458.6667,255.0000
458.7000,255.0000
458.7333,255.0000
458.7667,255.0000
458.8000,255.0000
458.8333,255.0000
458.8667,255.0000
458.9000,255.0000
458.9333,255.0000
458.9667,255.0000
459.0000,255.0000
459.0333,255.0000
459.0667,255.0000
459.1000,255.0000
459.1333,255.0000
459.1667,255.0000
459.2000,255.0000
459.2333,255.0000
459.2667,255.0000
459.3000,255.0000
459.3333,255.0000
459.3667,255.0000
459.4000,255.0000
459.4333,255.0000
459.4667,255.0000
459.5000,255.0000
459.5333,255.0000
459.5667,255.0000
459.6000,255.0000
459.6333,255.0000
459.6667,255.0000
459.7000,255.0000
459.7333,255.0000
459.7667,255.0000
459.8000,53.2358
459.8333,52.1927
459.8667,52.3673
459.9000,52.1474
459.9333,52.9297
459.9667,52.4263
460.0000,53.1474
460.0333,53.3515
460.0667,53.9569
460.1000,54.0340
460.1333,54.8141
460.1667,55.3832
460.2000,55.7166
460.2333,55.5782
460.2667,55.4263
460.3000,56.8209
460.3333,56.4989
460.3667,57.5397
460.4000,57.3560
460.4333,57.6757
460.4667,57.1814
460.5000,57.7370
460.5333,57.0794
460.5667,57.5896
460.6000,57.5964
460.6333,58.6553
460.6667,57.6735
460.7000,58.4558
460.7333,58.5079
460.7667,58.5125
460.8000,59.4807
460.8333,59.6236
460.8667,59.7846
460.9000,60.7188
460.9333,60.2880
460.9667,60.2630
461.0000,61.7460
461.0333,61.5624
461.0667,61.9274
461.1000,62.3537
461.1333,62.3651
461.1667,62.8435
461.2000,62.8050
461.2333,62.3923
461.2667,62.7868
461.3000,62.5782
461.3333,62.3968
461.3667,62.1406
461.4000,62.7937
461.4333,62.4490
461.4667,62.5624
461.5000,62.5147
461.5333,62.6145
461.5667,62.6667
461.6000,62.6939
461.6333,62.3832
461.6667,63.0023
461.7000,62.5918
461.7333,255.0000
461.7667,255.0000
461.8000,255.0000
461.8333,255.0000
461.8667,255.0000
461.9000,255.0000
461.9333,255.0000
461.9667,255.0000
462.0000,255.0000
462.0333,255.0000
462.0667,255.0000
462.1000,255.0000
462.1333,255.0000
462.1667,255.0000
462.2000,255.0000
462.2333,255.0000
462.2667,255.0000
462.3000,255.0000
462.3333,255.0000
462.3667,255.0000
462.4000,255.0000
462.4333,255.0000
462.4667,255.0000
462.5000,255.0000
462.5333,255.0000
462.5667,255.0000
462.6000,255.0000
462.6333,255.0000
462.6667,255.0000
462.7000,255.0000
462.7333,255.0000
462.7667,255.0000
462.8000,255.0000
462.8333,255.0000
462.8667,255.0000
462.9000,255.0000
462.9333,255.0000
462.9667,255.0000
463.0000,255.0000
463.0333,255.0000
463.0667,255.0000
463.1000,255.0000
463.1333,255.0000
463.1667,255.0000
463.2000,255.0000
463.2333,255.0000
463.2667,255.0000
463.3000,255.0000
463.3333,255.0000
463.3667,255.0000
463.4000,255.0000
463.4333,255.0000
463.4667,255.0000
463.5000,255.0000
463.5333,255.0000
463.5667,255.0000
463.6000,255.0000
463.6333,255.0000
463.6667,255.0000
463.7000,255.0000
463.7333,255.0000
463.7667,255.0000
463.8000,255.0000
463.8333,255.0000
463.8667,255.0000
463.9000,255.0000
463.9333,255.0000
463.9667,255.0000
464.0000,255.0000
464.0333,255.0000
464.0667,255.0000
464.1000,255.0000
464.1333,255.0000
464.1667,255.0000
464.2000,255.0000
464.2333,255.0000
464.2667,255.0000
464.3000,255.0000
464.3333,255.0000
464.3667,255.0000
464.4000,255.0000
464.4333,255.0000
464.4667,255.0000
464.5000,255.0000
464.5333,255.0000
464.5667,255.0000
464.6000,255.0000
464.6333,255.0000
464.6667,255.0000
464.7000,255.0000
464.7333,51.9501
464.7667,51.4014
464.8000,52.1905
464.8333,52.1179
464.8667,52.2993
464.9000,53.7438
464.9333,53.2404
464.9667,53.1270
465.0000,54.6848
465.0333,54.6032
465.0667,54.7279
465.1000,55.0522
465.1333,55.5646
465.1667,55.8163
465.2000,56.0045
465.2333,57.3719
465.2667,56.9206
465.3000,57.5646
465.3333,56.9773
465.3667,58.0227
465.4000,58.2948
465.4333,58.3787
465.4667,58.6508
465.5000,59.0839
465.5333,58.9433
465.5667,58.8413
465.6000,58.8844
465.6333,58.9093
465.6667,59.5692
465.7000,255.0000
465.7333,255.0000
465.7667,255.0000
465.8000,255.0000
465.8333,255.0000
465.8667,255.0000
465.9000,255.0000
465.9333,255.0000
465.9667,255.0000
466.0000,255.0000
466.0333,255.0000
466.0667,255.0000
466.1000,255.0000
466.1333,255.0000
466.1667,255.0000
466.2000,255.0000
466.2333,255.0000
466.2667,255.0000
466.3000,255.0000
466.3333,255.0000
466.3667,255.0000
466.4000,255.0000
466.4333,255.0000
466.4667,255.0000
466.5000,255.0000
466.5333,255.0000
466.5667,255.0000
466.6000,255.0000
466.6333,255.0000
466.6667,255.0000
466.7000,51.4717
466.7333,51.4603
466.7667,51.4127
466.8000,51.6190
466.8333,52.1088
466.8667,52.4218
466.9000,52.0522
466.9333,52.4739
466.9667,53.5351
467.0000,53.5147
467.0333,53.9025
467.0667,54.0930
467.1000,55.0454
467.1333,55.3469
467.1667,55.4649
467.2000,55.7687
467.2333,56.1950
467.2667,56.8186
467.3000,57.4195
467.3333,57.0476
467.3667,57.3878
467.4000,58.0884
467.4333,57.6236
467.4667,56.9048
467.5000,57.7188
467.5333,58.0567
467.5667,57.3492
467.6000,57.9728
467.6333,58.5782
467.6667,255.0000
467.7000,255.0000
467.7333,255.0000
467.7667,255.0000
467.8000,255.0000
467.8333,255.0000
467.8667,255.0000
467.9000,255.0000
467.9333,255.0000
467.9667,255.0000
468.0000,255.0000
468.0333,255.0000
468.0667,255.0000
468.1000,255.0000
468.1333,255.0000
468.1667,255.0000
468.2000,255.0000
468.2333,255.0000
468.2667,255.0000
468.3000,255.0000
468.3333,255.0000
468.3667,255.0000
468.4000,255.0000
468.4333,255.0000
468.4667,255.0000
468.5000,255.0000
468.5333,255.0000
468.5667,255.0000
468.6000,255.0000
468.6333,255.0000
468.6667,51.2698
468.7000,51.7868
468.7333,52.4127
468.7667,52.2245
468.8000,51.8957
468.8333,53.1270
468.8667,52.8254
468.9000,52.5918
468.9333,52.7710
468.9667,53.2834
469.0000,53.1406
469.0333,55.3583
469.0667,55.1655
469.1000,55.4218
469.1333,56.3016
469.1667,56.2132
469.2000,56.6349
469.2333,57.5215
469.2667,58.4898
469.3000,57.5941
469.3333,58.2132
469.3667,57.7052
469.4000,57.4558
469.4333,57.2766
469.4667,57.4127
469.5000,57.8571
469.5333,57.7438
469.5667,57.7959
469.6000,57.7483
469.6333,255.0000
469.6667,255.0000
469.7000,255.0000
469.7333,255.0000
469.7667,255.0000
469.8000,255.0000
469.8333,255.0000
469.8667,255.0000
469.9000,255.0000
469.9333,255.0000
469.9667,255.0000
470.0000,255.0000
470.0333,255.0000
470.0667,255.0000
470.1000,255.0000
470.1333,255.0000
470.1667,255.0000
470.2000,255.0000
470.2333,255.0000
470.2667,255.0000
470.3000,255.0000
470.3333,255.0000
470.3667,255.0000
470.4000,255.0000
470.4333,255.0000
470.4667,255.0000
470.5000,255.0000
470.5333,255.0000
470.5667,255.0000
470.6000,255.0000
470.6333,255.0000
470.6667,255.0000
470.7000,255.0000
470.7333,255.0000
470.7667,255.0000
470.8000,255.0000
470.8333,255.0000
470.8667,255.0000
470.9000,255.0000
470.9333,255.0000
470.9667,255.0000
471.0000,255.0000
471.0333,255.0000
471.0667,255.0000
471.1000,255.0000
471.1333,255.0000
471.1667,255.0000
471.2000,255.0000
471.2333,255.0000
471.2667,255.0000
471.3000,255.0000
471.3333,255.0000
471.3667,255.0000
471.4000,255.0000
471.4333,255.0000
471.4667,255.0000
471.5000,255.0000
471.5333,255.0000
471.5667,255.0000
471.6000,255.0000
471.6333,51.4059
471.6667,51.3333
471.7000,51.5306
471.7333,52.1905
471.7667,51.9184
471.8000,51.9841
471.8333,52.0658
471.8667,52.8367
471.9000,53.5601
471.9333,53.3696
471.9667,53.5986
472.0000,54.2472
472.0333,55.3311
472.0667,55.7211
472.1000,56.1769
472.1333,57.1020
472.1667,56.6667
472.2000,56.9955
472.2333,57.6621
472.2667,57.3560
472.3000,57.2290
472.3333,58.0748
472.3667,57.9116
472.4000,57.6644
472.4333,57.2540
472.4667,57.7710
472.5000,57.2063
472.5333,56.5578
472.5667,57.9615
472.6000,57.7370
472.6333,57.4830
472.6667,57.3878
472.7000,56.6236
472.7333,57.2744
472.7667,57.6757
472.8000,57.1247
472.8333,57.3356
472.8667,56.5420
472.9000,56.4331
472.9333,57.8549
472.9667,57.2971
473.0000,57.7596
473.0333,56.3560
473.0667,57.0272
473.1000,57.6871
473.1333,57.4127
473.1667,57.6871
473.2000,57.7075
473.2333,57.3968
473.2667,57.3039
473.3000,57.6190
473.3333,57.6417
473.3667,57.7347
473.4000,57.7596
473.4333,57.7324
473.4667,57.9864
473.5000,57.3583
473.5333,57.5465
473.5667,255.0000
473.6000,255.0000
473.6333,255.0000
473.6667,255.0000
473.7000,255.0000
473.7333,255.0000
473.7667,255.0000
473.8000,255.0000
473.8333,255.0000
473.8667,255.0000
473.9000,255.0000
473.9333,255.0000
473.9667,255.0000
474.0000,255.0000
474.0333,255.0000
474.0667,255.0000
474.1000,255.0000
474.1333,255.0000
474.1667,255.0000
474.2000,255.0000
474.2333,255.0000
474.2667,255.0000
474.3000,255.0000
474.3333,255.0000
474.3667,255.0000
474.4000,255.0000
474.4333,255.0000
474.4667,255.0000
474.5000,255.0000
474.5333,255.0000
474.5667,255.0000
474.6000,255.0000
474.6333,255.0000
474.6667,255.0000
474.7000,255.0000
474.7333,255.0000
474.7667,255.0000
474.8000,255.0000
474.8333,255.0000
474.8667,255.0000
474.9000,255.0000
474.9333,255.0000
474.9667,255.0000
475.0000,255.0000
475.0333,255.0000
475.0667,255.0000
475.1000,255.0000
475.1333,255.0000
475.1667,255.0000
475.2000,255.0000
475.2333,255.0000
475.2667,255.0000
475.3000,255.0000
475.3333,255.0000
475.3667,255.0000
475.4000,255.0000
475.4333,255.0000
475.4667,255.0000
475.5000,255.0000
475.5333,255.0000
475.5667,51.0363
475.6000,51.5125
475.6333,51.4921
475.6667,50.8322
475.7000,51.2880
475.7333,50.8980
475.7667,52.8231
475.8000,51.7868
475.8333,51.5170
475.8667,52.7483
475.9000,53.9093
475.9333,53.9955
475.9667,54.5374
476.0000,54.6667
476.0333,56.6327
476.0667,57.3787
476.1000,56.8685
476.1333,57.1587
476.1667,58.4694
476.2000,58.5465
476.2333,58.6939
476.2667,58.2041
476.3000,58.6735
476.3333,58.1406
476.3667,58.0952
476.4000,58.0227
476.4333,57.7120
476.4667,57.5669
476.5000,57.5215
476.5333,57.1179
476.5667,56.5488
476.6000,56.8639
476.6333,57.0068
476.6667,56.7551
476.7000,57.5760
476.7333,57.4785
476.7667,56.8005
476.8000,56.9410
476.8333,57.1451
476.8667,57.1610
476.9000,57.0499
476.9333,57.0794
476.9667,57.0680
477.0000,57.0748
477.0333,56.9138
477.0667,57.3673
477.1000,56.8639
477.1333,56.9478
477.1667,57.6281
477.2000,57.1542
477.2333,56.6032
477.2667,56.5079
477.3000,56.8277
477.3333,56.7823
477.3667,56.8322
477.4000,56.7483
477.4333,57.2608
477.4667,57.1224
477.5000,57.3787
477.5333,255.0000
477.5667,255.0000
477.6000,255.0000
477.6333,255.0000
477.6667,255.0000
477.7000,255.0000
477.7333,255.0000
477.7667,255.0000
477.8000,255.0000
477.8333,255.0000
477.8667,255.0000
477.9000,255.0000
477.9333,255.0000
477.9667,255.0000
478.0000,255.0000
478.0333,255.0000
478.0667,255.0000
478.1000,255.0000
478.1333,255.0000
478.1667,255.0000
478.2000,255.0000
478.2333,255.0000
478.2667,255.0000
478.3000,255.0000
478.3333,255.0000
478.3667,255.0000
478.4000,255.0000
478.4333,255.0000
478.4667,255.0000
478.5000,255.0000
478.5333,255.0000
478.5667,255.0000
478.6000,255.0000
478.6333,255.0000
478.6667,255.0000
478.7000,255.0000
478.7333,255.0000
478.7667,255.0000
478.8000,255.0000
478.8333,255.0000
478.8667,255.0000
478.9000,255.0000
478.9333,255.0000
478.9667,255.0000
479.0000,255.0000
479.0333,255.0000
479.0667,255.0000
479.1000,255.0000
479.1333,255.0000
479.1667,255.0000
479.2000,255.0000
479.2333,255.0000
479.2667,255.0000
479.3000,255.0000
479.3333,255.0000
479.3667,255.0000
479.4000,255.0000
479.4333,255.0000
479.4667,255.0000
479.5000,255.0000
479.5333,50.5306
479.5667,50.7279
479.6000,50.8549
479.6333,51.3900
479.6667,51.6259
479.7000,51.0045
479.7333,52.4921
479.7667,52.9660
479.8000,52.9184
479.8333,52.9274
479.8667,54.2200
479.9000,53.8345
479.9333,53.1202
479.9667,54.6689
480.0000,55.2880
480.0333,55.7211
480.0667,55.9796
480.1000,56.2200
480.1333,56.8776
480.1667,57.6236
480.2000,57.3175
480.2333,57.5488
480.2667,57.4036
480.3000,57.5510
480.3333,57.2766
480.3667,57.2517
480.4000,56.5510
480.4333,56.6395
480.4667,56.9569
480.5000,56.8776
480.5333,57.6531
480.5667,56.8685
480.6000,56.7075
480.6333,56.9728
480.6667,57.1451
480.7000,57.3741
480.7333,57.1633
480.7667,56.6893
480.8000,56.8549
480.8333,56.7347
480.8667,56.5624
480.9000,56.9887
480.9333,57.4830
480.9667,57.7098
481.0000,57.2517
481.0333,57.3492
481.0667,57.9116
481.1000,57.4150
481.1333,57.2154
481.1667,57.1905
481.2000,57.1451
481.2333,56.3810
481.2667,56.1542
481.3000,56.4354
481.3333,56.6825
481.3667,56.4580
481.4000,57.0998
481.4333,57.0658
481.4667,255.0000
481.5000,255.0000
481.5333,255.0000
481.5667,255.0000
481.6000,255.0000
481.6333,255.0000
481.6667,255.0000
481.7000,255.0000
481.7333,255.0000
481.7667,255.0000
481.8000,255.0000
481.8333,255.0000
481.8667,255.0000
481.9000,255.0000
481.9333,255.0000
481.9667,255.0000
482.0000,255.0000
482.0333,255.0000
482.0667,255.0000
482.1000,255.0000
482.1333,255.0000
482.1667,255.0000
482.2000,255.0000
482.2333,255.0000
482.2667,255.0000
482.3000,255.0000
482.3333,255.0000
482.3667,255.0000
482.4000,255.0000
482.4333,255.0000
482.4667,50.4989
482.5000,50.8299
482.5333,50.7664
482.5667,51.2313
482.6000,51.1043
482.6333,50.3401
482.6667,52.4195
482.7000,52.8209
482.7333,53.0952
482.7667,53.1383
482.8000,53.5782
482.8333,53.2971
482.8667,54.1565
482.9000,54.3107
482.9333,54.1610
482.9667,55.3265
483.0000,55.1088
483.0333,56.0181
483.0667,56.8299
483.1000,57.1474
483.1333,57.5420
483.1667,56.4558
483.2000,57.1905
483.2333,56.5261
483.2667,56.4172
483.3000,56.4739
483.3333,56.3469
483.3667,57.0590
483.4000,56.8776
483.4333,255.0000
483.4667,255.0000
483.5000,255.0000
483.5333,255.0000
483.5667,255.0000
483.6000,255.0000
483.6333,255.0000
483.6667,255.0000
483.7000,255.0000
483.7333,255.0000
483.7667,255.0000
483.8000,255.0000
483.8333,255.0000
483.8667,255.0000
483.9000,255.0000
483.9333,255.0000
483.9667,255.0000
484.0000,255.0000
484.0333,255.0000
484.0667,255.0000
484.1000,255.0000
484.1333,255.0000
484.1667,255.0000
484.2000,255.0000
484.2333,255.0000
484.2667,255.0000
484.3000,255.0000
484.3333,255.0000
484.3667,255.0000
484.4000,255.0000
484.4333,255.0000
484.4667,255.0000
484.5000,255.0000
484.5333,255.0000
484.5667,255.0000
484.6000,255.0000
484.6333,255.0000
484.6667,255.0000
484.7000,255.0000
484.7333,255.0000
484.7667,255.0000
484.8000,255.0000
484.8333,255.0000
484.8667,255.0000
484.9000,255.0000
484.9333,255.0000
484.9667,255.0000
485.0000,255.0000
485.0333,255.0000
485.0667,255.0000
485.1000,255.0000
485.1333,255.0000
485.1667,255.0000
485.2000,255.0000
485.2333,255.0000
485.2667,255.0000
485.3000,255.0000
485.3333,255.0000
485.3667,255.0000
485.4000,255.0000
485.4333,49.5374
485.4667,50.4580
485.5000,49.8345
485.5333,50.8458
485.5667,50.8571
485.6000,50.8005
485.6333,50.7166
485.6667,51.6508
485.7000,52.2041
485.7333,52.0612
485.7667,51.5057
485.8000,53.4512
485.8333,53.9637
485.8667,54.7710
485.9000,54.7324
485.9333,55.8889
485.9667,56.3832
486.0000,56.1383
486.0333,56.9592
486.0667,57.9569
486.1000,58.3107
486.1333,57.7800
486.1667,57.6122
486.2000,57.4082
486.2333,57.4354
486.2667,57.0476
486.3000,57.0658
486.3333,57.5714
486.3667,57.3243
486.4000,255.0000
486.4333,255.0000
486.4667,255.0000
486.5000,255.0000
486.5333,255.0000
486.5667,255.0000
486.6000,255.0000
486.6333,255.0000
486.6667,255.0000
486.7000,255.0000
486.7333,255.0000
486.7667,255.0000
486.8000,255.0000
486.8333,255.0000
486.8667,255.0000
486.9000,255.0000
486.9333,255.0000
486.9667,255.0000
487.0000,255.0000
487.0333,255.0000
487.0667,255.0000
487.1000,255.0000
487.1333,255.0000
487.1667,255.0000
487.2000,255.0000
487.2333,255.0000
487.2667,255.0000
487.3000,255.0000
487.3333,255.0000
487.3667,255.0000
487.4000,255.0000
487.4333,255.0000
487.4667,255.0000
487.5000,255.0000
487.5333,255.0000
487.5667,255.0000
487.6000,255.0000
487.6333,255.0000
487.6667,255.0000
487.7000,255.0000
487.7333,255.0000
487.7667,255.0000
487.8000,255.0000
487.8333,255.0000
487.8667,255.0000
487.9000,255.0000
487.9333,255.0000
487.9667,255.0000
488.0000,255.0000
488.0333,255.0000
488.0667,255.0000
488.1000,255.0000
488.1333,255.0000
488.1667,255.0000
488.2000,255.0000
488.2333,255.0000
488.2667,255.0000
488.3000,255.0000
488.3333,255.0000
488.3667,255.0000
488.4000,255.0000
488.4333,255.0000
488.4667,255.0000
488.5000,255.0000
488.5333,255.0000
488.5667,255.0000
488.6000,255.0000
488.6333,255.0000
488.6667,255.0000
