TIME,I_L,J_L,I_R,J_R,i_a,j_a,r_a
0.9998642228293868,700.5,350.5,671.5,362.5,713.5,358.5,348.0
1.033193030257033,699.5,349.5,670.5,361.5,713.5,358.5,348.0
1.0665218376846792,698.5,348.5,670.5,361.5,713.5,358.5,348.0
1.099850645112325,697.5,348.5,669.5,361.5,713.5,358.5,348.0
1.1331794525399717,696.5,347.5,668.5,361.5,713.5,358.5,348.0
1.1665082599676178,695.5,346.5,667.5,360.5,713.5,358.5,348.0
1.199837067395264,694.5,345.5,667.5,360.5,713.5,358.5,348.0
1.2331658748229102,693.5,345.5,666.5,360.5,713.5,358.5,348.0
1.2664946822505565,692.5,344.5,665.5,360.5,713.5,358.5,348.0
1.2998234896782028,692.5,344.5,665.5,360.5,713.5,358.5,348.0
1.333152297105849,690.5,343.5,664.5,359.5,713.5,358.5,348.0
1.3664811045334952,689.5,342.5,663.5,359.5,713.5,358.5,348.0
1.3998099119611414,688.5,341.5,663.5,359.5,713.5,358.5,348.0
1.4331387193887877,687.5,340.5,662.5,359.5,713.5,358.5,348.0
1.4664675268164338,687.5,340.5,662.5,359.5,713.5,358.5,348.0
1.49979633424408,687.5,340.5,662.5,359.5,713.5,358.5,348.0
1.5331251416717262,687.5,340.5,662.5,359.5,713.5,358.5,348.0
1.5664539490993723,686.5,339.5,661.5,359.5,713.5,358.5,348.0
1.5997827565270188,686.5,339.5,661.5,358.5,713.5,358.5,348.0
1.633111563954665,686.5,339.5,661.5,358.5,713.5,358.5,348.0
1.6664403713823113,686.5,339.5,661.5,357.5,713.5,358.5,348.0
1.6997691788099574,686.5,338.5,661.5,357.5,713.5,358.5,348.0
1.7330979862376037,686.5,338.5,661.5,357.5,713.5,358.5,348.0
1.7664267936652498,686.5,338.5,661.5,356.5,713.5,358.5,348.0
1.799755601092896,686.5,338.5,660.5,355.5,713.5,358.5,348.0
1.8330844085205424,686.5,337.5,660.5,355.5,713.5,358.5,348.0
1.8664132159481883,686.5,337.5,660.5,354.5,713.5,358.5,348.0
1.8997420233758349,687.5,337.5,660.5,353.5,713.5,358.5,348.0
1.933070830803481,687.5,337.5,659.5,353.5,713.5,358.5,348.0
1.9663996382311275,687.5,336.5,659.5,352.5,713.5,358.5,348.0
1.9997284456587732,687.5,336.5,659.5,351.5,713.5,358.5,348.0
2.03305725308642,687.5,336.5,658.5,350.5,713.5,358.5,348.0
2.066386060514066,687.5,336.5,658.5,349.5,713.5,358.5,348.0
2.099714867941712,687.5,336.5,658.5,348.5,713.5,358.5,348.0
2.1330436753693585,687.5,336.5,658.5,347.5,713.5,358.5,348.0
2.166372482797005,687.5,336.5,658.5,346.5,713.5,358.5,348.0
2.1997012902246507,687.5,336.5,658.5,346.5,713.5,358.5,348.0
2.233030097652297,687.5,335.5,657.5,344.5,713.5,358.5,348.0
2.2663589050799438,687.5,335.5,657.5,343.5,713.5,358.5,348.0
2.2996877125075894,688.5,335.5,657.5,342.5,713.5,358.5,348.0
2.3330165199352355,688.5,335.5,657.5,341.5,713.5,358.5,348.0
2.366345327362882,688.5,335.5,657.5,340.5,713.5,358.5,348.0
2.399674134790528,688.5,335.5,657.5,339.5,713.5,358.5,348.0
2.4330029422181743,688.5,335.5,657.5,338.5,713.5,358.5,348.0
2.4663317496458204,688.5,334.5,657.5,337.5,713.5,358.5,348.0
2.499660557073467,688.5,335.5,657.5,336.5,713.5,358.5,348.0
2.532989364501113,689.5,334.5,657.5,335.5,713.5,358.5,348.0
2.566318171928759,689.5,334.5,657.5,334.5,713.5,358.5,348.0
2.5996469793564057,689.5,334.5,658.5,333.5,713.5,358.5,348.0
2.632975786784052,689.5,334.5,658.5,332.5,713.5,358.5,348.0
2.666304594211698,689.5,334.5,658.5,331.5,713.5,358.5,348.0
2.699633401639344,689.5,334.5,658.5,330.5,713.5,358.5,348.0
2.7329622090669905,690.5,334.5,658.5,329.5,713.5,358.5,348.0
2.7662910164946366,690.5,334.5,659.5,328.5,713.5,358.5,348.0
2.7996198239222827,690.5,333.5,659.5,327.5,713.5,358.5,348.0
2.832948631349929,690.5,333.5,659.5,326.5,713.5,358.5,348.0
2.866277438777576,690.5,333.5,660.5,325.5,713.5,358.5,348.0
2.899606246205221,690.5,333.5,660.5,324.5,713.5,358.5,348.0
2.932935053632868,691.5,333.5,661.5,323.5,713.5,358.5,348.0
2.966263861060514,691.5,333.5,661.5,322.5,713.5,358.5,348.0
2.99959266848816,691.5,333.5,662.5,321.5,713.5,358.5,348.0
3.0329214759158063,691.5,333.5,662.5,320.5,713.5,358.5,348.0
3.0662502833434524,691.5,333.5,663.5,319.5,713.5,358.5,348.0
3.099579090771099,691.5,333.5,663.5,318.5,713.5,358.5,348.0
3.132907898198745,692.5,333.5,664.5,318.5,713.5,358.5,348.0
3.166236705626391,692.5,333.5,665.5,316.5,713.5,358.5,348.0
3.1995655130540377,692.5,333.5,665.5,316.5,713.5,358.5,348.0
3.232894320481684,692.5,333.5,666.5,315.5,713.5,358.5,348.0
3.26622312790933,692.5,333.5,667.5,314.5,713.5,358.5,348.0
3.299551935336976,692.5,333.5,667.5,313.5,713.5,358.5,348.0
3.3328807427646225,692.5,333.5,668.5,313.5,713.5,358.5,348.0
3.3662095501922686,693.5,333.5,669.5,312.5,713.5,358.5,348.0
3.3995383576199147,693.5,333.5,670.5,311.5,713.5,358.5,348.0
3.432867165047561,693.5,333.5,671.5,310.5,713.5,358.5,348.0
3.4661959724752074,693.5,333.5,672.5,310.5,713.5,358.5,348.0
3.499524779902853,693.5,333.5,673.5,309.5,713.5,358.5,348.0
3.5328535873305,693.5,333.5,674.5,308.5,713.5,358.5,348.0
3.566182394758146,694.5,333.5,674.5,308.5,713.5,358.5,348.0
3.599511202185792,693.5,334.5,675.5,308.5,713.5,358.5,348.0
3.6328400096134383,694.5,333.5,676.5,307.5,713.5,358.5,348.0
3.666168817041085,694.5,333.5,677.5,307.5,713.5,358.5,348.0
3.699497624468731,694.5,333.5,678.5,306.5,713.5,358.5,348.0
3.732826431896377,694.5,333.5,679.5,306.5,713.5,358.5,348.0
3.766155239324023,694.5,334.5,680.5,305.5,713.5,358.5,348.0
3.7994840467516697,694.5,334.5,681.5,305.5,713.5,358.5,348.0
3.832812854179316,694.5,334.5,682.5,305.5,713.5,358.5,348.0
3.866141661606962,695.5,334.5,683.5,304.5,713.5,358.5,348.0
3.899470469034608,695.5,334.5,684.5,304.5,713.5,358.5,348.0
3.932799276462255,695.5,334.5,685.5,304.5,713.5,358.5,348.0
3.9661280838899007,695.5,334.5,686.5,304.5,713.5,358.5,348.0
3.999456891317547,695.5,334.5,688.5,303.5,713.5,358.5,348.0
4.032785698745193,695.5,334.5,689.5,303.5,713.5,358.5,348.0
4.066114506172839,695.5,334.5,689.5,303.5,713.5,358.5,348.0
4.099443313600486,695.5,335.5,691.5,303.5,713.5,358.5,348.0
4.132772121028132,695.5,335.5,692.5,303.5,713.5,358.5,348.0
4.166100928455778,695.5,335.5,693.5,303.5,713.5,358.5,348.0
4.199429735883424,695.5,335.5,694.5,303.5,713.5,358.5,348.0
4.23275854331107,695.5,335.5,695.5,303.5,713.5,358.5,348.0
4.266087350738717,695.5,335.5,696.5,304.5,713.5,358.5,348.0
4.299416158166363,696.5,335.5,697.5,304.5,713.5,358.5,348.0
4.332744965594009,696.5,335.5,698.5,304.5,713.5,358.5,348.0
4.366073773021656,696.5,335.5,699.5,304.5,713.5,358.5,348.0
4.399402580449301,696.5,336.5,700.5,304.5,713.5,358.5,348.0
4.432731387876948,696.5,336.5,701.5,305.5,713.5,358.5,348.0
4.466060195304594,696.5,336.5,702.5,305.5,713.5,358.5,348.0
4.49938900273224,696.5,336.5,703.5,305.5,713.5,358.5,348.0
4.532717810159887,696.5,336.5,703.5,305.5,713.5,358.5,348.0
4.566046617587532,696.5,336.5,703.5,305.5,713.5,358.5,348.0
4.599375425015179,696.5,336.5,703.5,305.5,713.5,358.5,348.0
4.632704232442825,696.5,336.5,704.5,306.5,713.5,358.5,348.0
4.666033039870471,696.5,336.5,704.5,305.5,713.5,358.5,348.0
4.699361847298118,696.5,336.5,704.5,306.5,713.5,358.5,348.0
4.732690654725764,696.5,336.5,704.5,306.5,713.5,358.5,348.0
4.76601946215341,696.5,336.5,704.5,306.5,713.5,358.5,348.0
4.799348269581056,696.5,337.5,704.5,306.5,713.5,358.5,348.0
4.832677077008703,696.5,336.5,704.5,306.5,713.5,358.5,348.0
4.8660058844363485,697.5,337.5,704.5,305.5,713.5,358.5,348.0
4.899334691863995,697.5,336.5,705.5,306.5,713.5,358.5,348.0
4.932663499291641,689.5,331.5,704.5,305.5,713.5,358.5,348.0
4.965992306719287,698.5,336.5,705.5,305.5,713.5,358.5,348.0
4.999321114146934,698.5,336.5,705.5,305.5,713.5,358.5,348.0
5.03264992157458,699.5,336.5,705.5,305.5,713.5,358.5,348.0
5.065978729002226,699.5,336.5,706.5,305.5,713.5,358.5,348.0
5.099307536429873,700.5,336.5,706.5,305.5,713.5,358.5,348.0
5.132636343857518,700.5,336.5,706.5,304.5,713.5,358.5,348.0
5.165965151285165,701.5,336.5,707.5,305.5,713.5,358.5,348.0
5.199293958712811,701.5,335.5,707.5,304.5,713.5,358.5,348.0
5.232622766140457,702.5,335.5,707.5,304.5,713.5,358.5,348.0
5.265951573568104,703.5,335.5,708.5,304.5,713.5,358.5,348.0
5.299280380995749,704.5,335.5,708.5,304.5,713.5,358.5,348.0
5.332609188423396,705.5,335.5,708.5,303.5,713.5,358.5,348.0
5.365937995851042,706.5,335.5,708.5,303.5,713.5,358.5,348.0
5.399266803278688,707.5,334.5,709.5,303.5,713.5,358.5,348.0
5.432595610706335,707.5,334.5,708.5,303.5,713.5,358.5,348.0
5.465924418133981,708.5,334.5,709.5,302.5,713.5,358.5,348.0
5.499253225561627,709.5,334.5,709.5,302.5,713.5,358.5,348.0
5.532582032989273,710.5,334.5,709.5,302.5,713.5,358.5,348.0
5.56591084041692,711.5,333.5,710.5,301.5,713.5,358.5,348.0
5.599239647844565,712.5,333.5,710.5,301.5,713.5,358.5,348.0
5.632568455272212,712.5,332.5,710.5,301.5,713.5,358.5,348.0
5.6658972626998585,713.5,332.5,710.5,300.5,713.5,358.5,348.0
5.699226070127504,714.5,331.5,711.5,300.5,713.5,358.5,348.0
5.732554877555151,715.5,331.5,711.5,300.5,713.5,358.5,348.0
5.765883684982796,716.5,331.5,711.5,299.5,713.5,358.5,348.0
5.799212492410443,717.5,330.5,711.5,299.5,713.5,358.5,348.0
5.832541299838089,718.5,330.5,711.5,299.5,713.5,358.5,348.0
5.865870107265735,719.5,329.5,712.5,298.5,713.5,358.5,348.0
5.899198914693382,720.5,328.5,712.5,298.5,713.5,358.5,348.0
5.932527722121028,721.5,328.5,712.5,297.5,713.5,358.5,348.0
5.965856529548674,721.5,327.5,713.5,296.5,713.5,358.5,348.0
5.99918533697632,722.5,326.5,713.5,296.5,713.5,358.5,348.0
6.032514144403967,723.5,325.5,713.5,295.5,713.5,358.5,348.0
6.065842951831613,724.5,325.5,713.5,295.5,713.5,358.5,348.0
6.099171759259259,725.5,324.5,713.5,295.5,713.5,358.5,348.0
6.132500566686905,725.5,323.5,713.5,294.5,713.5,358.5,348.0
6.165829374114551,726.5,323.5,714.5,293.5,713.5,358.5,348.0
6.199158181542198,727.5,322.5,714.5,293.5,713.5,358.5,348.0
6.232486988969844,728.5,321.5,714.5,293.5,713.5,358.5,348.0
6.26581579639749,728.5,320.5,714.5,292.5,713.5,358.5,348.0
6.299144603825137,729.5,320.5,714.5,292.5,713.5,358.5,348.0
6.332473411252782,730.5,319.5,714.5,291.5,713.5,358.5,348.0
6.365802218680429,731.5,318.5,714.5,291.5,713.5,358.5,348.0
6.399131026108075,732.5,317.5,714.5,290.5,713.5,358.5,348.0
6.432459833535721,732.5,316.5,714.5,290.5,713.5,358.5,348.0
6.465788640963368,733.5,315.5,714.5,289.5,713.5,358.5,348.0
6.499117448391013,733.5,314.5,714.5,288.5,713.5,358.5,348.0
6.53244625581866,733.5,313.5,714.5,288.5,713.5,358.5,348.0
6.565775063246306,734.5,312.5,714.5,287.5,713.5,358.5,348.0
6.599103870673952,734.5,311.5,714.5,287.5,713.5,358.5,348.0
6.632432678101599,735.5,310.5,714.5,286.5,713.5,358.5,348.0
6.665761485529245,735.5,309.5,714.5,285.5,713.5,358.5,348.0
6.699090292956891,736.5,308.5,714.5,285.5,713.5,358.5,348.0
6.732419100384537,736.5,307.5,714.5,284.5,713.5,358.5,348.0
6.765747907812184,737.5,306.5,714.5,283.5,713.5,358.5,348.0
6.7990767152398295,737.5,305.5,714.5,283.5,713.5,358.5,348.0
6.832405522667476,737.5,304.5,714.5,282.5,713.5,358.5,348.0
6.865734330095122,737.5,303.5,714.5,282.5,713.5,358.5,348.0
6.899063137522768,738.5,302.5,714.5,281.5,713.5,358.5,348.0
6.932391944950415,738.5,300.5,714.5,280.5,713.5,358.5,348.0
6.96572075237806,738.5,299.5,713.5,280.5,713.5,358.5,348.0
6.999049559805707,739.5,298.5,713.5,279.5,713.5,358.5,348.0
7.0323783672333535,739.5,296.5,713.5,278.5,713.5,358.5,348.0
7.065707174660999,740.5,295.5,713.5,278.5,713.5,358.5,348.0
7.099035982088646,740.5,294.5,713.5,277.5,713.5,358.5,348.0
7.132364789516292,740.5,293.5,713.5,277.5,713.5,358.5,348.0
7.165693596943938,740.5,292.5,713.5,276.5,713.5,358.5,348.0
7.1990224043715845,740.5,291.5,713.5,275.5,713.5,358.5,348.0
7.232351211799231,741.5,289.5,712.5,275.5,713.5,358.5,348.0
7.265680019226877,740.5,288.5,712.5,275.5,713.5,358.5,348.0
7.299008826654523,741.5,287.5,712.5,273.5,713.5,358.5,348.0
7.332337634082169,740.5,286.5,711.5,273.5,713.5,358.5,348.0
7.365666441509815,740.5,284.5,711.5,272.5,713.5,358.5,348.0
7.398995248937462,740.5,283.5,711.5,272.5,713.5,358.5,348.0
7.432324056365108,740.5,282.5,710.5,271.5,713.5,358.5,348.0
7.465652863792754,740.5,280.5,710.5,270.5,713.5,358.5,348.0
7.498981671220401,739.5,279.5,709.5,270.5,713.5,358.5,348.0
7.532310478648046,739.5,278.5,709.5,269.5,713.5,358.5,348.0
7.565639286075693,739.5,277.5,708.5,268.5,713.5,358.5,348.0
7.5989680935033395,739.5,277.5,708.5,268.5,713.5,358.5,348.0
7.632296900930985,739.5,276.5,708.5,268.5,713.5,358.5,348.0
7.665625708358632,739.5,276.5,708.5,267.5,713.5,358.5,348.0
7.698954515786277,739.5,276.5,708.5,268.5,713.5,358.5,348.0
7.732283323213924,739.5,276.5,708.5,267.5,713.5,358.5,348.0
7.76561213064157,739.5,276.5,708.5,267.5,713.5,358.5,348.0
7.798940938069216,739.5,276.5,708.5,267.5,713.5,358.5,348.0
7.832269745496863,739.5,276.5,709.5,266.5,713.5,358.5,348.0
7.865598552924509,739.5,276.5,709.5,266.5,713.5,358.5,348.0
7.898927360352155,739.5,276.5,709.5,266.5,713.5,358.5,348.0
7.932256167779801,739.5,275.5,709.5,265.5,713.5,358.5,348.0
7.965584975207448,740.5,275.5,710.5,264.5,713.5,358.5,348.0
7.998913782635094,740.5,275.5,710.5,264.5,713.5,358.5,348.0
8.03224259006274,740.5,275.5,711.5,263.5,713.5,358.5,348.0
8.065571397490386,740.5,275.5,711.5,262.5,713.5,358.5,348.0
8.098900204918033,740.5,275.5,712.5,261.5,713.5,358.5,348.0
8.132229012345679,740.5,275.5,712.5,261.5,713.5,358.5,348.0
8.165557819773325,740.5,275.5,712.5,260.5,713.5,358.5,348.0
8.198886627200972,740.5,275.5,713.5,259.5,713.5,358.5,348.0
8.232215434628618,741.5,275.5,714.5,258.5,713.5,358.5,348.0
8.265544242056263,741.5,275.5,714.5,258.5,713.5,358.5,348.0
8.298873049483909,741.5,275.5,715.5,257.5,713.5,358.5,348.0
8.332201856911556,741.5,275.5,716.5,256.5,713.5,358.5,348.0
8.365530664339202,741.5,275.5,716.5,256.5,713.5,358.5,348.0
8.398859471766848,741.5,275.5,717.5,255.5,713.5,358.5,348.0
8.432188279194495,741.5,275.5,717.5,254.5,713.5,358.5,348.0
8.46551708662214,741.5,275.5,718.5,254.5,713.5,358.5,348.0
8.498845894049786,741.5,276.5,719.5,253.5,713.5,358.5,348.0
8.532174701477434,742.5,275.5,720.5,252.5,713.5,358.5,348.0
8.56550350890508,742.5,276.5,720.5,252.5,713.5,358.5,348.0
8.598832316332725,742.5,276.5,722.5,251.5,713.5,358.5,348.0
8.632161123760373,742.5,276.5,722.5,251.5,713.5,358.5,348.0
8.665489931188018,742.5,276.5,723.5,250.5,713.5,358.5,348.0
8.698818738615664,742.5,276.5,724.5,250.5,713.5,358.5,348.0
8.732147546043311,743.5,276.5,725.5,249.5,713.5,358.5,348.0
8.765476353470957,743.5,276.5,726.5,249.5,713.5,358.5,348.0
8.798805160898603,743.5,276.5,727.5,248.5,713.5,358.5,348.0
8.83213396832625,743.5,276.5,728.5,248.5,713.5,358.5,348.0
8.865462775753896,743.5,276.5,729.5,248.5,713.5,358.5,348.0
8.898791583181541,743.5,276.5,730.5,247.5,713.5,358.5,348.0
8.932120390609189,743.5,276.5,731.5,247.5,713.5,358.5,348.0
8.965449198036834,743.5,277.5,732.5,247.5,713.5,358.5,348.0
8.99877800546448,744.5,277.5,733.5,246.5,713.5,358.5,348.0
9.032106812892126,743.5,277.5,734.5,246.5,713.5,358.5,348.0
9.065435620319771,743.5,277.5,735.5,246.5,713.5,358.5,348.0
9.09876442774742,744.5,277.5,736.5,246.5,713.5,358.5,348.0
9.132093235175065,744.5,277.5,737.5,246.5,713.5,358.5,348.0
9.165422042602712,744.5,277.5,738.5,246.5,713.5,358.5,348.0
9.198750850030358,744.5,277.5,739.5,246.5,713.5,358.5,348.0
9.232079657458003,744.5,277.5,740.5,246.5,713.5,358.5,348.0
9.26540846488565,744.5,278.5,741.5,246.5,713.5,358.5,348.0
9.298737272313296,744.5,278.5,742.5,246.5,713.5,358.5,348.0
9.332066079740942,744.5,278.5,743.5,246.5,713.5,358.5,348.0
9.36539488716859,744.5,278.5,744.5,246.5,713.5,358.5,348.0
9.398723694596235,744.5,278.5,745.5,246.5,713.5,358.5,348.0
9.43205250202388,744.5,278.5,746.5,246.5,713.5,358.5,348.0
9.465381309451528,745.5,279.5,747.5,247.5,713.5,358.5,348.0
9.498710116879174,745.5,279.5,749.5,247.5,713.5,358.5,348.0
9.53203892430682,745.5,279.5,750.5,247.5,713.5,358.5,348.0
9.565367731734469,745.5,279.5,751.5,247.5,713.5,358.5,348.0
9.598696539162113,744.5,279.5,751.5,248.5,713.5,358.5,348.0
9.632025346589758,745.5,279.5,753.5,248.5,713.5,358.5,348.0
9.665354154017406,745.5,280.5,753.5,249.5,713.5,358.5,348.0
9.698682961445051,745.5,280.5,754.5,249.5,713.5,358.5,348.0
9.732011768872695,745.5,280.5,755.5,250.5,713.5,358.5,348.0
9.765340576300344,746.5,279.5,756.5,250.5,713.5,358.5,348.0
9.79866938372799,745.5,280.5,757.5,250.5,713.5,358.5,348.0
9.831998191155636,745.5,280.5,758.5,251.5,713.5,358.5,348.0
9.86532699858328,745.5,281.5,759.5,252.5,713.5,358.5,348.0
9.898655806010929,745.5,281.5,759.5,252.5,713.5,358.5,348.0
9.931984613438576,745.5,281.5,761.5,253.5,713.5,358.5,348.0
9.96531342086622,745.5,281.5,761.5,253.5,713.5,358.5,348.0
9.998642228293868,744.5,281.5,762.5,254.5,713.5,358.5,348.0
10.031971035721511,744.5,281.5,763.5,255.5,713.5,358.5,348.0
10.06529984314916,744.5,281.5,763.5,255.5,713.5,358.5,348.0
10.098628650576806,744.5,282.5,764.5,256.5,713.5,358.5,348.0
10.131957458004452,744.5,282.5,765.5,257.5,713.5,358.5,348.0
10.165286265432098,745.5,282.5,766.5,258.5,713.5,358.5,348.0
10.198615072859743,744.5,282.5,766.5,258.5,713.5,358.5,348.0
10.23194388028739,744.5,282.5,767.5,259.5,713.5,358.5,348.0
10.265272687715036,744.5,282.5,768.5,260.5,713.5,358.5,348.0
10.298601495142684,744.5,282.5,768.5,261.5,713.5,358.5,348.0
10.33193030257033,744.5,283.5,769.5,262.5,713.5,358.5,348.0
10.365259109997975,744.5,283.5,769.5,263.5,713.5,358.5,348.0
10.398587917425624,744.5,283.5,769.5,263.5,713.5,358.5,348.0
10.431916724853268,744.5,283.5,770.5,264.5,713.5,358.5,348.0
10.465245532280914,743.5,283.5,770.5,265.5,713.5,358.5,348.0
10.49857433970856,743.5,283.5,771.5,266.5,713.5,358.5,348.0
10.531903147136209,743.5,283.5,771.5,267.5,713.5,358.5,348.0
10.565231954563853,743.5,283.5,771.5,268.5,713.5,358.5,348.0
10.598560761991498,743.5,283.5,772.5,269.5,713.5,358.5,348.0
10.631889569419146,743.5,283.5,772.5,270.5,713.5,358.5,348.0
10.665218376846791,743.5,283.5,772.5,270.5,713.5,358.5,348.0
10.698547184274435,743.5,283.5,772.5,270.5,713.5,358.5,348.0
10.731875991702085,743.5,284.5,772.5,270.5,713.5,358.5,348.0
10.76520479912973,743.5,284.5,772.5,271.5,713.5,358.5,348.0
10.798533606557376,743.5,284.5,772.5,271.5,713.5,358.5,348.0
10.831862413985023,743.5,284.5,772.5,272.5,713.5,358.5,348.0
10.865191221412667,742.5,284.5,772.5,272.5,713.5,358.5,348.0
10.898520028840316,742.5,284.5,772.5,273.5,713.5,358.5,348.0
10.931848836267962,742.5,285.5,772.5,274.5,713.5,358.5,348.0
10.965177643695608,742.5,285.5,772.5,275.5,713.5,358.5,348.0
10.998506451123252,742.5,285.5,773.5,276.5,713.5,358.5,348.0
11.0318352585509,742.5,285.5,772.5,276.5,713.5,358.5,348.0
11.065164065978546,741.5,285.5,772.5,277.5,713.5,358.5,348.0
11.098492873406192,741.5,285.5,772.5,278.5,713.5,358.5,348.0
11.13182168083384,741.5,285.5,772.5,279.5,713.5,358.5,348.0
11.165150488261483,741.5,285.5,772.5,280.5,713.5,358.5,348.0
11.19847929568913,740.5,286.5,772.5,281.5,713.5,358.5,348.0
11.231808103116778,740.5,285.5,772.5,282.5,713.5,358.5,348.0
11.265136910544424,740.5,286.5,772.5,283.5,713.5,358.5,348.0
11.29846571797207,739.5,285.5,771.5,284.5,713.5,358.5,348.0
11.331794525399715,739.5,286.5,771.5,285.5,713.5,358.5,348.0
11.365123332827364,739.5,286.5,771.5,286.5,713.5,358.5,348.0
11.398452140255008,739.5,286.5,771.5,287.5,713.5,358.5,348.0
11.431780947682654,739.5,286.5,771.5,288.5,713.5,358.5,348.0
11.4651097551103,739.5,286.5,771.5,289.5,713.5,358.5,348.0
11.498438562537949,738.5,286.5,770.5,290.5,713.5,358.5,348.0
11.531767369965593,738.5,286.5,770.5,291.5,713.5,358.5,348.0
11.56509617739324,738.5,286.5,769.5,291.5,713.5,358.5,348.0
11.598424984820886,738.5,286.5,769.5,292.5,713.5,358.5,348.0
11.631753792248531,737.5,286.5,768.5,293.5,713.5,358.5,348.0
11.66508259967618,737.5,286.5,768.5,294.5,713.5,358.5,348.0
11.698411407103825,737.5,286.5,767.5,295.5,713.5,358.5,348.0
11.73174021453147,736.5,286.5,767.5,296.5,713.5,358.5,348.0
11.765069021959118,736.5,286.5,766.5,297.5,713.5,358.5,348.0
11.798397829386763,736.5,286.5,766.5,297.5,713.5,358.5,348.0
11.831726636814407,735.5,286.5,765.5,298.5,713.5,358.5,348.0
11.865055444242056,735.5,286.5,764.5,299.5,713.5,358.5,348.0
11.898384251669702,735.5,286.5,764.5,300.5,713.5,358.5,348.0
11.931713059097348,735.5,286.5,763.5,301.5,713.5,358.5,348.0
11.965041866524995,735.5,286.5,762.5,302.5,713.5,358.5,348.0
11.99837067395264,734.5,286.5,762.5,302.5,713.5,358.5,348.0
12.031699481380286,734.5,286.5,761.5,303.5,713.5,358.5,348.0
12.065028288807934,734.5,286.5,760.5,303.5,713.5,358.5,348.0
12.09835709623558,733.5,286.5,760.5,304.5,713.5,358.5,348.0
12.131685903663223,733.5,286.5,759.5,304.5,713.5,358.5,348.0
12.16501471109087,733.5,286.5,758.5,305.5,713.5,358.5,348.0
12.198343518518518,733.5,286.5,757.5,306.5,713.5,358.5,348.0
12.231672325946164,732.5,285.5,756.5,307.5,713.5,358.5,348.0
12.26500113337381,732.5,286.5,755.5,307.5,713.5,358.5,348.0
12.298329940801455,732.5,285.5,755.5,308.5,713.5,358.5,348.0
12.331658748229104,732.5,285.5,754.5,308.5,713.5,358.5,348.0
12.364987555656748,731.5,285.5,753.5,309.5,713.5,358.5,348.0
12.398316363084396,731.5,285.5,752.5,309.5,713.5,358.5,348.0
12.43164517051204,731.5,285.5,751.5,310.5,713.5,358.5,348.0
12.464973977939689,730.5,285.5,750.5,310.5,713.5,358.5,348.0
12.498302785367336,730.5,285.5,749.5,310.5,713.5,358.5,348.0
12.53163159279498,730.5,284.5,748.5,311.5,713.5,358.5,348.0
12.564960400222626,730.5,284.5,747.5,311.5,713.5,358.5,348.0
12.598289207650271,730.5,284.5,746.5,312.5,713.5,358.5,348.0
12.63161801507792,729.5,284.5,745.5,312.5,713.5,358.5,348.0
12.664946822505565,729.5,284.5,744.5,312.5,713.5,358.5,348.0
12.698275629933212,729.5,284.5,743.5,312.5,713.5,358.5,348.0
12.731604437360858,729.5,284.5,741.5,313.5,713.5,358.5,348.0
12.764933244788503,728.5,283.5,740.5,313.5,713.5,358.5,348.0
12.79826205221615,728.5,283.5,739.5,313.5,713.5,358.5,348.0
