TIME,I_L,J_L,I_R,J_R,i_a,j_a,r_a
2.4330189090048515,577.0,397.0,596.0,372.0,684.5,358.5,352.2
2.466347935155603,577.5,397.5,596.5,371.5,684.5,358.5,352.2
2.499676961306354,579.0,399.0,597.0,372.0,684.5,358.5,352.2
2.5330059874571056,579.5,398.5,596.5,371.5,684.5,358.5,352.2
2.566335013607857,580.0,399.0,597.0,372.0,684.5,358.5,352.2
2.599664039758608,580.5,399.5,597.5,371.5,684.5,358.5,352.2
2.63299306590936,582.0,400.0,598.0,372.0,684.5,358.5,352.2
2.666322092060111,582.5,399.5,597.5,371.5,684.5,358.5,352.2
2.6996511182108627,584.0,401.0,598.0,372.0,684.5,358.5,352.2
2.7329801443616137,584.5,400.5,597.5,371.5,684.5,358.5,352.2
2.766309170512365,586.0,401.0,599.0,372.0,684.5,358.5,352.2
2.7996381966631168,586.5,400.5,598.5,371.5,684.5,358.5,352.2
2.8329672228138683,588.0,402.0,599.0,372.0,684.5,358.5,352.2
2.86629624896462,588.5,401.5,598.5,370.5,684.5,358.5,352.2
2.899625275115371,590.0,402.0,600.0,371.0,684.5,358.5,352.2
2.9329543012661223,590.5,401.5,599.5,371.5,684.5,358.5,352.2
2.966283327416874,591.0,402.0,600.0,371.0,684.5,358.5,352.2
2.999612353567625,591.5,401.5,599.5,370.5,684.5,358.5,352.2
3.0329413797183764,593.0,402.0,600.0,371.0,684.5,358.5,352.2
3.066270405869128,592.5,401.5,600.5,370.5,684.5,358.5,352.2
3.0995994320198794,593.0,402.0,600.0,371.0,684.5,358.5,352.2
3.1329284581706305,593.5,401.5,599.5,370.5,684.5,358.5,352.2
3.166257484321382,594.0,402.0,601.0,371.0,684.5,358.5,352.2
3.199586510472133,593.5,401.5,600.5,370.5,684.5,358.5,352.2
3.232915536622885,594.0,402.0,601.0,371.0,684.5,358.5,352.2
3.266244562773636,593.5,401.5,600.5,370.5,684.5,358.5,352.2
3.299573588924388,594.0,402.0,601.0,371.0,684.5,358.5,352.2
3.332902615075139,593.5,401.5,600.5,370.5,684.5,358.5,352.2
3.36623164122589,594.0,402.0,601.0,371.0,684.5,358.5,352.2
3.3995606673766416,593.5,401.5,600.5,370.5,684.5,358.5,352.2
3.432889693527393,594.0,402.0,601.0,371.0,684.5,358.5,352.2
3.4662187196781447,593.5,401.5,600.5,370.5,684.5,358.5,352.2
3.499547745828896,594.0,403.0,601.0,371.0,684.5,358.5,352.2
3.5328767719796472,592.5,401.5,600.5,370.5,684.5,358.5,352.2
3.5662057981303987,594.0,403.0,601.0,371.0,684.5,358.5,352.2
3.5995348242811502,593.5,402.5,601.5,370.5,684.5,358.5,352.2
3.632863850431901,594.0,403.0,602.0,372.0,684.5,358.5,352.2
3.666192876582653,593.5,402.5,601.5,371.5,684.5,358.5,352.2
3.699521902733404,594.0,403.0,602.0,372.0,684.5,358.5,352.2
3.732850928884156,593.5,402.5,601.5,371.5,684.5,358.5,352.2
3.766179955034907,594.0,403.0,603.0,372.0,684.5,358.5,352.2
3.7995089811856575,593.5,402.5,602.5,372.5,684.5,358.5,352.2
3.83283800733641,594.0,403.0,604.0,373.0,684.5,358.5,352.2
3.8661670334871614,593.5,402.5,603.5,372.5,684.5,358.5,352.2
3.899496059637913,594.0,403.0,604.0,373.0,684.5,358.5,352.2
3.932825085788664,593.5,403.5,603.5,372.5,684.5,358.5,352.2
3.966154111939416,594.0,403.0,604.0,373.0,684.5,358.5,352.2
3.999483138090167,593.5,403.5,604.5,373.5,684.5,358.5,352.2
4.032812164240919,594.0,404.0,605.0,374.0,684.5,358.5,352.2
4.0661411903916695,593.5,403.5,605.5,373.5,684.5,358.5,352.2
4.099470216542421,595.0,404.0,606.0,374.0,684.5,358.5,352.2
4.132799242693173,594.5,403.5,606.5,374.5,684.5,358.5,352.2
4.166128268843924,595.0,404.0,607.0,375.0,684.5,358.5,352.2
4.199457294994675,594.5,404.5,606.5,374.5,684.5,358.5,352.2
4.232786321145427,595.0,405.0,608.0,376.0,684.5,358.5,352.2
4.266115347296178,594.5,404.5,608.5,375.5,684.5,358.5,352.2
4.29944437344693,595.0,405.0,609.0,377.0,684.5,358.5,352.2
4.332773399597681,594.5,404.5,608.5,376.5,684.5,358.5,352.2
4.366102425748432,595.0,406.0,610.0,377.0,684.5,358.5,352.2
4.399431451899184,594.5,405.5,609.5,377.5,684.5,358.5,352.2
4.432760478049935,595.0,406.0,611.0,378.0,684.5,358.5,352.2
4.466089504200686,594.5,405.5,610.5,377.5,684.5,358.5,352.2
4.499418530351438,595.0,406.0,612.0,379.0,684.5,358.5,352.2
4.532747556502189,594.5,405.5,611.5,378.5,684.5,358.5,352.2
4.56607658265294,595.0,407.0,613.0,380.0,684.5,358.5,352.2
4.599405608803692,594.5,406.5,612.5,379.5,684.5,358.5,352.2
4.632734634954443,595.0,407.0,614.0,381.0,684.5,358.5,352.2
4.666063661105195,594.5,406.5,613.5,380.5,684.5,358.5,352.2
4.699392687255946,595.0,407.0,614.0,382.0,684.5,358.5,352.2
4.732721713406697,594.5,406.5,614.5,381.5,684.5,358.5,352.2
4.766050739557449,595.0,408.0,615.0,383.0,684.5,358.5,352.2
4.7993797657082,594.5,407.5,614.5,382.5,684.5,358.5,352.2
4.832708791858951,595.0,408.0,616.0,384.0,684.5,358.5,352.2
4.866037818009703,594.5,407.5,615.5,383.5,684.5,358.5,352.2
4.899366844160454,595.0,409.0,617.0,385.0,684.5,358.5,352.2
4.932695870311206,594.5,408.5,616.5,384.5,684.5,358.5,352.2
4.966024896461957,595.0,409.0,617.0,386.0,684.5,358.5,352.2
4.999353922612708,594.5,408.5,616.5,385.5,684.5,358.5,352.2
5.03268294876346,595.0,410.0,618.0,387.0,684.5,358.5,352.2
5.066011974914211,594.5,409.5,617.5,386.5,684.5,358.5,352.2
5.099341001064962,595.0,410.0,618.0,388.0,684.5,358.5,352.2
5.132670027215714,594.5,409.5,617.5,387.5,684.5,358.5,352.2
5.165999053366465,595.0,410.0,618.0,388.0,684.5,358.5,352.2
5.199328079517216,594.5,409.5,617.5,387.5,684.5,358.5,352.2
5.232657105667968,595.0,410.0,618.0,388.0,684.5,358.5,352.2
5.265986131818719,594.5,409.5,617.5,387.5,684.5,358.5,352.2
5.299315157969471,595.0,410.0,618.0,388.0,684.5,358.5,352.2
5.332644184120222,594.5,409.5,617.5,387.5,684.5,358.5,352.2
5.365973210270973,595.0,410.0,619.0,389.0,684.5,358.5,352.2
5.399302236421725,594.5,409.5,617.5,388.5,684.5,358.5,352.2
5.432631262572476,594.0,410.0,619.0,389.0,684.5,358.5,352.2
5.465960288723228,594.5,409.5,618.5,388.5,684.5,358.5,352.2
5.499289314873979,595.0,411.0,619.0,390.0,684.5,358.5,352.2
5.5326183410247305,594.5,410.5,618.5,389.5,684.5,358.5,352.2
5.565947367175482,595.0,411.0,619.0,390.0,684.5,358.5,352.2
5.5992763933262335,594.5,410.5,618.5,389.5,684.5,358.5,352.2
5.632605419476985,595.0,411.0,619.0,391.0,684.5,358.5,352.2
5.6659344456277365,593.5,410.5,618.5,390.5,684.5,358.5,352.2
5.699263471778488,594.0,411.0,619.0,391.0,684.5,358.5,352.2
5.732592497929239,593.5,410.5,619.5,391.5,684.5,358.5,352.2
5.765921524079991,594.0,411.0,620.0,392.0,684.5,358.5,352.2
5.799250550230742,594.5,411.5,619.5,392.5,684.5,358.5,352.2
5.832579576381493,594.0,412.0,620.0,393.0,684.5,358.5,352.2
5.865908602532245,593.5,411.5,619.5,393.5,684.5,358.5,352.2
5.899237628682996,594.0,412.0,620.0,394.0,684.5,358.5,352.2
5.932566654833748,593.5,412.5,620.5,394.5,684.5,358.5,352.2
5.965895680984499,594.0,413.0,621.0,396.0,684.5,358.5,352.2
5.99922470713525,593.5,412.5,620.5,395.5,684.5,358.5,352.2
6.032553733286002,593.0,413.0,621.0,397.0,684.5,358.5,352.2
6.065882759436753,592.5,412.5,620.5,396.5,684.5,358.5,352.2
6.099211785587504,594.0,414.0,621.0,398.0,684.5,358.5,352.2
6.132540811738256,593.5,413.5,620.5,397.5,684.5,358.5,352.2
6.165869837889007,593.0,414.0,621.0,399.0,684.5,358.5,352.2
6.199198864039759,592.5,413.5,621.5,399.5,684.5,358.5,352.2
6.23252789019051,593.0,415.0,621.0,400.0,684.5,358.5,352.2
6.265856916341261,592.5,414.5,621.5,400.5,684.5,358.5,352.2
6.299185942492013,593.0,415.0,622.0,402.0,684.5,358.5,352.2
6.332514968642764,592.5,414.5,621.5,402.5,684.5,358.5,352.2
6.365843994793515,592.0,415.0,622.0,404.0,684.5,358.5,352.2
6.399173020944267,591.5,415.5,621.5,403.5,684.5,358.5,352.2
6.432502047095018,592.0,416.0,622.0,405.0,684.5,358.5,352.2
6.465831073245769,591.5,415.5,621.5,405.5,684.5,358.5,352.2
6.499160099396521,592.0,417.0,622.0,406.0,684.5,358.5,352.2
6.532489125547272,591.5,416.5,621.5,406.5,684.5,358.5,352.2
6.565818151698024,592.0,417.0,622.0,408.0,684.5,358.5,352.2
6.599147177848775,590.5,416.5,621.5,408.5,684.5,358.5,352.2
6.632476203999526,591.0,417.0,622.0,409.0,684.5,358.5,352.2
6.665805230150278,590.5,416.5,621.5,409.5,684.5,358.5,352.2
6.699134256301029,591.0,418.0,622.0,411.0,684.5,358.5,352.2
6.73246328245178,590.5,417.5,621.5,411.5,684.5,358.5,352.2
6.765792308602532,590.0,418.0,621.0,412.0,684.5,358.5,352.2
6.799121334753283,589.5,417.5,620.5,412.5,684.5,358.5,352.2
6.832450360904035,590.0,418.0,621.0,414.0,684.5,358.5,352.2
6.865779387054786,589.5,417.5,620.5,414.5,684.5,358.5,352.2
6.899108413205537,589.0,418.0,621.0,415.0,684.5,358.5,352.2
6.932437439356289,588.5,418.5,619.5,415.5,684.5,358.5,352.2
6.96576646550704,589.0,419.0,620.0,417.0,684.5,358.5,352.2
6.999095491657791,587.5,418.5,619.5,417.5,684.5,358.5,352.2
7.032424517808543,588.0,419.0,620.0,418.0,684.5,358.5,352.2
7.0657535439592944,587.5,418.5,619.5,418.5,684.5,358.5,352.2
7.0990825701100455,588.0,420.0,620.0,420.0,684.5,358.5,352.2
7.1324115962607975,586.5,419.5,618.5,420.5,684.5,358.5,352.2
7.1657406224115485,587.0,420.0,619.0,421.0,684.5,358.5,352.2
7.1990696485623005,586.5,419.5,618.5,421.5,684.5,358.5,352.2
7.2323986747130515,587.0,420.0,619.0,422.0,684.5,358.5,352.2
7.265727700863803,586.5,419.5,618.5,421.5,684.5,358.5,352.2
7.299056727014554,587.0,420.0,619.0,422.0,684.5,358.5,352.2
7.332385753165306,586.5,419.5,618.5,421.5,684.5,358.5,352.2
7.365714779316057,587.0,420.0,619.0,422.0,684.5,358.5,352.2
7.399043805466809,586.5,419.5,618.5,421.5,684.5,358.5,352.2
7.43237283161756,587.0,420.0,618.0,423.0,684.5,358.5,352.2
7.465701857768312,585.5,419.5,617.5,422.5,684.5,358.5,352.2
7.499030883919063,586.0,421.0,618.0,423.0,684.5,358.5,352.2
7.532359910069814,585.5,420.5,617.5,423.5,684.5,358.5,352.2
7.565688936220566,586.0,421.0,618.0,424.0,684.5,358.5,352.2
7.599017962371317,585.5,420.5,616.5,424.5,684.5,358.5,352.2
7.632346988522068,585.0,421.0,617.0,425.0,684.5,358.5,352.2
7.66567601467282,584.5,420.5,616.5,425.5,684.5,358.5,352.2
7.699005040823571,585.0,422.0,616.0,426.0,684.5,358.5,352.2
7.732334066974323,584.5,421.5,615.5,426.5,684.5,358.5,352.2
7.765663093125074,584.0,422.0,616.0,427.0,684.5,358.5,352.2
7.798992119275825,583.5,421.5,614.5,427.5,684.5,358.5,352.2
7.832321145426577,584.0,422.0,615.0,428.0,684.5,358.5,352.2
7.865650171577328,583.5,421.5,614.5,428.5,684.5,358.5,352.2
7.898979197728079,583.0,423.0,614.0,430.0,684.5,358.5,352.2
7.932308223878831,582.5,422.5,613.5,429.5,684.5,358.5,352.2
7.965637250029582,582.0,422.0,613.0,431.0,684.5,358.5,352.2
7.998966276180333,581.5,422.5,612.5,430.5,684.5,358.5,352.2
8.032295302331084,582.0,423.0,612.0,432.0,684.5,358.5,352.2
8.065624328481837,580.5,422.5,611.5,432.5,684.5,358.5,352.2
8.098953354632588,581.0,423.0,611.0,434.0,684.5,358.5,352.2
8.132282380783339,580.5,422.5,610.5,433.5,684.5,358.5,352.2
8.16561140693409,581.0,423.0,610.0,435.0,684.5,358.5,352.2
8.198940433084841,579.5,422.5,608.5,435.5,684.5,358.5,352.2
8.232269459235594,580.0,423.0,609.0,437.0,684.5,358.5,352.2
8.265598485386345,578.5,422.5,607.5,436.5,684.5,358.5,352.2
8.298927511537096,579.0,423.0,607.0,438.0,684.5,358.5,352.2
8.332256537687847,578.5,422.5,606.5,437.5,684.5,358.5,352.2
8.365585563838598,578.0,423.0,606.0,439.0,684.5,358.5,352.2
8.39891458998935,577.5,422.5,604.5,439.5,684.5,358.5,352.2
8.432243616140102,578.0,423.0,604.0,440.0,684.5,358.5,352.2
8.465572642290853,577.5,422.5,603.5,440.5,684.5,358.5,352.2
8.498901668441604,577.0,423.0,603.0,442.0,684.5,358.5,352.2
8.532230694592355,576.5,422.5,601.5,441.5,684.5,358.5,352.2
8.565559720743106,576.0,423.0,601.0,443.0,684.5,358.5,352.2
8.59888874689386,575.5,422.5,600.5,442.5,684.5,358.5,352.2
8.63221777304461,576.0,423.0,600.0,444.0,684.5,358.5,352.2
8.665546799195361,575.5,421.5,598.5,443.5,684.5,358.5,352.2
8.698875825346112,575.0,423.0,598.0,445.0,684.5,358.5,352.2
8.732204851496864,574.5,421.5,597.5,444.5,684.5,358.5,352.2
8.765533877647615,575.0,422.0,596.0,446.0,684.5,358.5,352.2
8.798862903798367,574.5,421.5,595.5,445.5,684.5,358.5,352.2
8.832191929949119,574.0,422.0,595.0,447.0,684.5,358.5,352.2
8.86552095609987,573.5,421.5,593.5,446.5,684.5,358.5,352.2
8.89884998225062,573.0,422.0,593.0,447.0,684.5,358.5,352.2
8.932179008401372,572.5,421.5,591.5,447.5,684.5,358.5,352.2
8.965508034552125,573.0,422.0,591.0,448.0,684.5,358.5,352.2
8.998837060702876,572.5,420.5,589.5,448.5,684.5,358.5,352.2
9.032166086853628,573.0,421.0,589.0,449.0,684.5,358.5,352.2
9.065495113004378,571.5,420.5,587.5,448.5,684.5,358.5,352.2
9.098824139155129,572.0,421.0,587.0,450.0,684.5,358.5,352.2
9.13215316530588,571.5,420.5,585.5,449.5,684.5,358.5,352.2
9.165482191456633,572.0,421.0,585.0,450.0,684.5,358.5,352.2
9.198811217607384,571.5,419.5,583.5,449.5,684.5,358.5,352.2
9.232140243758137,571.0,420.0,583.0,450.0,684.5,358.5,352.2
9.265469269908886,570.5,419.5,581.5,449.5,684.5,358.5,352.2
9.298798296059635,571.0,420.0,582.0,450.0,684.5,358.5,352.2
9.33212732221039,570.5,419.5,581.5,449.5,684.5,358.5,352.2
9.36545634836114,571.0,420.0,582.0,450.0,684.5,358.5,352.2
9.398785374511892,569.5,419.5,580.5,449.5,684.5,358.5,352.2
9.432114400662645,570.0,420.0,581.0,450.0,684.5,358.5,352.2
9.465443426813394,569.5,419.5,578.5,449.5,684.5,358.5,352.2
9.498772452964149,569.0,420.0,579.0,450.0,684.5,358.5,352.2
9.532101479114898,568.5,419.5,578.5,449.5,684.5,358.5,352.2
9.565430505265647,569.0,420.0,578.0,450.0,684.5,358.5,352.2
9.5987595314164,568.5,418.5,576.5,449.5,684.5,358.5,352.2
9.632088557567153,569.0,419.0,576.0,450.0,684.5,358.5,352.2
9.665417583717902,567.5,418.5,574.5,449.5,684.5,358.5,352.2
9.698746609868657,568.0,419.0,575.0,450.0,684.5,358.5,352.2
9.732075636019406,567.5,418.5,572.5,449.5,684.5,358.5,352.2
9.765404662170155,568.0,419.0,573.0,450.0,684.5,358.5,352.2
9.798733688320908,567.5,418.5,571.5,449.5,684.5,358.5,352.2
9.83206271447166,568.0,418.0,571.0,450.0,684.5,358.5,352.2
9.865391740622412,567.5,417.5,569.5,449.5,684.5,358.5,352.2
9.898720766773163,568.0,418.0,569.0,450.0,684.5,358.5,352.2
9.932049792923914,567.5,417.5,567.5,449.5,684.5,358.5,352.2
9.965378819074663,567.0,417.0,567.0,449.0,684.5,358.5,352.2
9.998707845225416,566.5,416.5,564.5,448.5,684.5,358.5,352.2
10.032036871376167,567.0,417.0,565.0,449.0,684.5,358.5,352.2
10.06536589752692,565.5,416.5,563.5,448.5,684.5,358.5,352.2
10.098694923677671,567.0,416.0,563.0,448.0,684.5,358.5,352.2
10.132023949828422,565.5,415.5,561.5,447.5,684.5,358.5,352.2
10.165352975979172,566.0,416.0,561.0,447.0,684.5,358.5,352.2
10.198682002129924,565.5,415.5,559.5,446.5,684.5,358.5,352.2
10.232011028280676,566.0,416.0,559.0,447.0,684.5,358.5,352.2
10.265340054431428,565.5,414.5,557.5,445.5,684.5,358.5,352.2
10.29866908058218,566.0,415.0,557.0,446.0,684.5,358.5,352.2
10.33199810673293,565.5,414.5,555.5,444.5,684.5,358.5,352.2
10.365327132883682,566.0,414.0,555.0,445.0,684.5,358.5,352.2
10.398656159034433,565.5,413.5,553.5,443.5,684.5,358.5,352.2
10.431985185185184,565.0,414.0,553.0,444.0,684.5,358.5,352.2
10.465314211335937,564.5,413.5,551.5,442.5,684.5,358.5,352.2
10.498643237486688,565.0,413.0,551.0,442.0,684.5,358.5,352.2
10.53197226363744,564.5,412.5,550.5,441.5,684.5,358.5,352.2
10.56530128978819,565.0,413.0,550.0,441.0,684.5,358.5,352.2
10.598630315938944,564.5,412.5,548.5,439.5,684.5,358.5,352.2
10.631959342089694,565.0,413.0,548.0,440.0,684.5,358.5,352.2
10.665288368240445,564.5,411.5,546.5,438.5,684.5,358.5,352.2
10.698617394391196,565.0,412.0,546.0,439.0,684.5,358.5,352.2
10.731946420541949,564.5,411.5,545.5,437.5,684.5,358.5,352.2
10.7652754466927,565.0,412.0,545.0,437.0,684.5,358.5,352.2
10.79860447284345,564.5,411.5,543.5,435.5,684.5,358.5,352.2
10.831933498994202,565.0,411.0,543.0,435.0,684.5,358.5,352.2
10.865262525144953,564.5,410.5,542.5,434.5,684.5,358.5,352.2
10.898591551295704,565.0,411.0,542.0,434.0,684.5,358.5,352.2
10.931920577446457,564.5,410.5,541.5,432.5,684.5,358.5,352.2
10.965249603597208,565.0,411.0,541.0,432.0,684.5,358.5,352.2
10.99857862974796,564.5,409.5,539.5,430.5,684.5,358.5,352.2
11.03190765589871,565.0,410.0,540.0,430.0,684.5,358.5,352.2
11.06523668204946,564.5,409.5,538.5,428.5,684.5,358.5,352.2
11.098565708200212,565.0,410.0,539.0,428.0,684.5,358.5,352.2
11.131894734350965,564.5,408.5,537.5,426.5,684.5,358.5,352.2
11.165223760501716,565.0,409.0,538.0,426.0,684.5,358.5,352.2
11.198552786652469,564.5,408.5,536.5,424.5,684.5,358.5,352.2
11.231881812803218,565.0,409.0,537.0,424.0,684.5,358.5,352.2
11.26521083895397,564.5,407.5,535.5,421.5,684.5,358.5,352.2
11.29853986510472,565.0,408.0,536.0,421.0,684.5,358.5,352.2
11.331868891255471,564.5,407.5,535.5,420.5,684.5,358.5,352.2
11.365197917406224,565.0,408.0,536.0,420.0,684.5,358.5,352.2
11.398526943556975,564.5,407.5,535.5,420.5,684.5,358.5,352.2
11.431855969707726,565.0,408.0,536.0,420.0,684.5,358.5,352.2
11.465184995858476,564.5,406.5,534.5,418.5,684.5,358.5,352.2
11.49851402200923,565.0,407.0,535.0,418.0,684.5,358.5,352.2
11.53184304815998,564.5,406.5,534.5,417.5,684.5,358.5,352.2
11.565172074310732,565.0,407.0,535.0,417.0,684.5,358.5,352.2
11.598501100461483,564.5,406.5,534.5,416.5,684.5,358.5,352.2
11.631830126612234,565.0,407.0,535.0,416.0,684.5,358.5,352.2
11.665159152762984,564.5,405.5,534.5,414.5,684.5,358.5,352.2
11.698488178913738,565.0,406.0,534.0,414.0,684.5,358.5,352.2
11.73181720506449,564.5,405.5,533.5,412.5,684.5,358.5,352.2
11.76514623121524,565.0,406.0,534.0,412.0,684.5,358.5,352.2
11.798475257365991,565.5,405.5,533.5,410.5,684.5,358.5,352.2
11.831804283516744,566.0,406.0,534.0,410.0,684.5,358.5,352.2
11.865133309667495,565.5,404.5,533.5,408.5,684.5,358.5,352.2
11.898462335818246,566.0,405.0,534.0,408.0,684.5,358.5,352.2
11.931791361968996,565.5,404.5,533.5,406.5,684.5,358.5,352.2
11.965120388119749,566.0,405.0,534.0,406.0,684.5,358.5,352.2
11.9984494142705,565.5,404.5,533.5,404.5,684.5,358.5,352.2
12.031778440421252,566.0,405.0,534.0,404.0,684.5,358.5,352.2
12.065107466572004,565.5,404.5,533.5,402.5,684.5,358.5,352.2
12.098436492722756,566.0,405.0,534.0,402.0,684.5,358.5,352.2
12.131765518873506,565.5,403.5,533.5,400.5,684.5,358.5,352.2
12.165094545024257,566.0,404.0,535.0,400.0,684.5,358.5,352.2
12.198423571175008,566.5,403.5,534.5,398.5,684.5,358.5,352.2
12.23175259732576,567.0,404.0,535.0,398.0,684.5,358.5,352.2
12.265081623476512,566.5,403.5,535.5,396.5,684.5,358.5,352.2
12.298410649627264,567.0,404.0,536.0,396.0,684.5,358.5,352.2
12.331739675778014,566.5,403.5,535.5,394.5,684.5,358.5,352.2
12.365068701928765,567.0,404.0,537.0,394.0,684.5,358.5,352.2
12.398397728079518,566.5,403.5,536.5,392.5,684.5,358.5,352.2
12.431726754230269,568.0,403.0,537.0,392.0,684.5,358.5,352.2
12.46505578038102,567.5,402.5,537.5,390.5,684.5,358.5,352.2
12.49838480653177,568.0,403.0,538.0,390.0,684.5,358.5,352.2
12.531713832682522,567.5,402.5,538.5,388.5,684.5,358.5,352.2
12.565042858833271,568.0,403.0,539.0,388.0,684.5,358.5,352.2
12.598371884984026,567.5,402.5,539.5,387.5,684.5,358.5,352.2
12.631700911134777,568.0,403.0,541.0,387.0,684.5,358.5,352.2
12.665029937285528,568.5,402.5,540.5,385.5,684.5,358.5,352.2
12.69835896343628,568.0,403.0,542.0,385.0,684.5,358.5,352.2
12.73168798958703,568.5,402.5,542.5,383.5,684.5,358.5,352.2
12.765017015737785,569.0,402.0,543.0,383.0,684.5,358.5,352.2
