TIME,INT
113.2000,0.0000
113.2333,0.0000
113.2667,0.0000
113.3000,0.0000
113.3333,0.0000
113.3667,0.0000
113.4000,0.0000
113.4333,0.0000
113.4667,0.0000
113.5000,0.0000
113.5333,0.0000
113.5667,0.0000
113.6000,0.0000
113.6333,0.0000
113.6667,0.0000
113.7000,0.0000
113.7333,0.0000
113.7667,0.0000
113.8000,0.0000
113.8333,0.0000
113.8667,0.0000
113.9000,0.0000
113.9333,0.0000
113.9667,0.0000
114.0000,0.0000
114.0333,0.0000
114.0667,0.0000
114.1000,0.0000
114.1333,0.0000
114.1667,0.0000
114.2000,0.0000
114.2333,0.0000
114.2667,0.0000
114.3000,0.0000
114.3333,0.0000
114.3667,0.0000
114.4000,0.0000
114.4333,0.0000
114.4667,0.0000
114.5000,0.0000
114.5333,0.0000
114.5667,0.0000
114.6000,0.0000
114.6333,0.0000
114.6667,0.0000
114.7000,0.0000
114.7333,0.0000
114.7667,0.0000
114.8000,0.0000
114.8333,0.0000
114.8667,0.0000
114.9000,0.0000
114.9333,0.0000
114.9667,0.0000
115.0000,0.0000
115.0333,0.0000
115.0667,0.0000
115.1000,0.0000
115.1333,0.0000
115.1667,0.0000
115.2000,0.0000
115.2333,0.0000
115.2667,0.0000
115.3000,0.0000
115.3333,0.0001
115.3667,0.0000
115.4000,0.0000
115.4333,0.0000
115.4667,0.0000
115.5000,0.0000
115.5333,0.0000
115.5667,0.0000
115.6000,0.0000
115.6333,0.0000
115.6667,0.0000
115.7000,0.0000
115.7333,0.0000
115.7667,0.0000
115.8000,0.0000
115.8333,0.0000
115.8667,0.0000
115.9000,0.0000
115.9333,0.0001
115.9667,0.0000
116.0000,0.0000
116.0333,0.0000
116.0667,0.0000
116.1000,0.0000
116.1333,0.0000
116.1667,0.0000
116.2000,0.0000
116.2333,0.0000
116.2667,0.0001
116.3000,0.0000
116.3333,0.0000
116.3667,0.0000
116.4000,0.0000
116.4333,0.0000
116.4667,0.0000
116.5000,0.0000
116.5333,0.0000
116.5667,0.0000
116.6000,0.0000
116.6333,0.0000
116.6667,0.0000
116.7000,0.0000
116.7333,0.0000
116.7667,0.0000
116.8000,0.0000
116.8333,0.0000
116.8667,0.0000
116.9000,0.0000
116.9333,0.0000
116.9667,0.0000
117.0000,0.0000
117.0333,0.0000
117.0667,0.0000
117.1000,0.0000
117.1333,0.0000
117.1667,0.0000
117.2000,0.0000
117.2333,0.0000
117.2667,0.0000
117.3000,0.0000
117.3333,0.0000
117.3667,0.0000
117.4000,0.0000
117.4333,0.0000
117.4667,0.0000
117.5000,0.0000
117.5333,0.0000
117.5667,0.0000
117.6000,0.0000
117.6333,0.0000
117.6667,0.0000
117.7000,0.0000
117.7333,0.0000
117.7667,0.0001
117.8000,0.0000
117.8333,0.0000
117.8667,0.0000
117.9000,0.0000
117.9333,0.0000
117.9667,29.1268
118.0000,78.5023
118.0333,84.3929
118.0667,84.3894
118.1000,84.2700
118.1333,84.2619
118.1667,84.2755
118.2000,81.1618
118.2333,81.0154
118.2667,80.3668
118.3000,79.8819
118.3333,76.3248
118.3667,76.4187
118.4000,76.2283
118.4333,75.8244
118.4667,72.2125
118.5000,72.4106
118.5333,72.1753
118.5667,71.9817
118.6000,69.3898
118.6333,69.6448
118.6667,69.5913
118.7000,69.4283
118.7333,70.0174
118.7667,70.2351
118.8000,70.2737
118.8333,70.0850
118.8667,70.0244
118.9000,70.3421
118.9333,70.2262
118.9667,70.3140
119.0000,70.7230
119.0333,70.6318
119.0667,70.6405
119.1000,70.5824
119.1333,70.3567
119.1667,70.3993
119.2000,70.3308
119.2333,70.4838
119.2667,70.1357
119.3000,70.0023
119.3333,69.9902
119.3667,69.7514
119.4000,69.7801
119.4333,69.5444
119.4667,69.4458
119.5000,69.2596
119.5333,69.3420
119.5667,69.1959
119.6000,69.1787
119.6333,69.1827
119.6667,69.4017
119.7000,69.3461
119.7333,69.3202
119.7667,69.3697
119.8000,69.7318
119.8333,69.7563
119.8667,69.7475
119.9000,69.7406
119.9333,70.3256
119.9667,70.4052
120.0000,70.3452
120.0333,70.3467
120.0667,70.5487
120.1000,70.4083
120.1333,70.4205
120.1667,70.4429
120.2000,70.5025
120.2333,70.4026
120.2667,70.5111
120.3000,70.3102
120.3333,70.1540
120.3667,70.1484
120.4000,70.0372
120.4333,69.8599
120.4667,69.7993
120.5000,69.5996
120.5333,69.3443
120.5667,69.2008
120.6000,69.0493
120.6333,69.0276
120.6667,69.0803
120.7000,68.9078
120.7333,68.9263
120.7667,69.0187
120.8000,69.0723
120.8333,69.1053
120.8667,69.0848
120.9000,69.0632
120.9333,69.0798
120.9667,69.1080
121.0000,69.1410
121.0333,69.0878
121.0667,69.0465
121.1000,69.0347
121.1333,68.9528
121.1667,69.0281
121.2000,69.0130
121.2333,69.0678
121.2667,69.2248
121.3000,68.9142
121.3333,68.7481
121.3667,68.8825
121.4000,68.7764
121.4333,68.5695
121.4667,68.7011
121.5000,68.5827
121.5333,68.3548
121.5667,68.5158
121.6000,68.3232
121.6333,68.3060
121.6667,68.3144
121.7000,68.3256
121.7333,68.2986
121.7667,68.2815
121.8000,68.2863
121.8333,68.3225
121.8667,68.3501
121.9000,68.2083
121.9333,68.1602
121.9667,24.0179
122.0000,0.0000
122.0333,0.0000
122.0667,0.0000
122.1000,0.0000
122.1333,0.0000
122.1667,0.0000
122.2000,0.0000
122.2333,0.0000
122.2667,0.0000
122.3000,0.0000
122.3333,0.0000
122.3667,0.0000
122.4000,0.0000
122.4333,0.0000
122.4667,0.0000
122.5000,0.0000
122.5333,0.0001
122.5667,0.0000
122.6000,0.0000
122.6333,0.0000
122.6667,0.0000
122.7000,0.0000
122.7333,0.0000
122.7667,0.0000
122.8000,0.0000
122.8333,0.0000
122.8667,0.0000
122.9000,0.0000
122.9333,0.0000
122.9667,49.8994
123.0000,74.8467
123.0333,80.3491
123.0667,80.3646
123.1000,80.2970
123.1333,80.2672
123.1667,80.2608
123.2000,77.8453
123.2333,77.6631
123.2667,77.1539
123.3000,74.7270
123.3333,74.5688
123.3667,74.7574
123.4000,72.6456
123.4333,72.3880
123.4667,72.2179
123.5000,70.4672
123.5333,70.5890
123.5667,70.1607
123.6000,68.2152
123.6333,68.4007
123.6667,68.4018
123.7000,68.2695
123.7333,68.2613
123.7667,68.4235
123.8000,68.3998
123.8333,68.2165
123.8667,68.2180
123.9000,68.2255
123.9333,68.4020
123.9667,68.4097
124.0000,68.4505
124.0333,68.4785
124.0667,68.4051
124.1000,68.3763
124.1333,68.3480
124.1667,68.4073
124.2000,68.4799
124.2333,68.4719
124.2667,68.2750
124.3000,68.3148
124.3333,68.3977
124.3667,68.2399
124.4000,68.2565
124.4333,68.0479
124.4667,68.0840
124.5000,67.9418
124.5333,67.7877
124.5667,67.5967
124.6000,67.4555
124.6333,67.4526
124.6667,67.4153
124.7000,67.4114
124.7333,67.3805
124.7667,67.4539
124.8000,67.4238
124.8333,67.4325
124.8667,67.4025
124.9000,67.4127
124.9333,67.4934
124.9667,67.4844
125.0000,67.3250
125.0333,67.3101
125.0667,67.3592
125.1000,67.3793
125.1333,67.3749
125.1667,67.6128
125.2000,67.4068
125.2333,67.3677
125.2667,67.2854
125.3000,67.4336
125.3333,67.2868
125.3667,67.1073
125.4000,67.2699
125.4333,67.4055
125.4667,67.1676
125.5000,67.0298
125.5333,67.0748
125.5667,67.1572
125.6000,67.2338
125.6333,67.2325
125.6667,67.2657
125.7000,67.2350
125.7333,67.2613
125.7667,67.2592
125.8000,67.1956
125.8333,67.2061
125.8667,67.2357
125.9000,67.2428
125.9333,67.2594
125.9667,67.2418
126.0000,67.2280
126.0333,67.2261
126.0667,67.1742
126.1000,67.1269
126.1333,66.9709
126.1667,66.9032
126.2000,66.8633
126.2333,66.9669
126.2667,66.8402
126.3000,66.6685
126.3333,66.8228
126.3667,66.6982
126.4000,66.6271
126.4333,66.7004
126.4667,66.6883
126.5000,66.4522
126.5333,66.4800
126.5667,66.3699
126.6000,66.2218
126.6333,66.2523
126.6667,66.2209
126.7000,66.2287
126.7333,66.2296
126.7667,66.1821
126.8000,66.1552
126.8333,66.1737
126.8667,66.1608
126.9000,66.1483
126.9333,63.3904
126.9667,0.4859
127.0000,0.0000
127.0333,0.0000
127.0667,0.0000
127.1000,0.0000
127.1333,0.0000
127.1667,0.0000
127.2000,0.0000
127.2333,0.0000
127.2667,0.0000
127.3000,0.0000
127.3333,0.0000
127.3667,0.0000
127.4000,0.0000
127.4333,0.0000
127.4667,0.0000
127.5000,0.0000
127.5333,0.0000
127.5667,0.0000
127.6000,0.0000
127.6333,0.0000
127.6667,0.0000
127.7000,0.0000
127.7333,0.0000
127.7667,0.0000
127.8000,0.0000
127.8333,0.0000
127.8667,0.0000
127.9000,0.0000
127.9333,11.2918
127.9667,69.1905
128.0000,79.1960
128.0333,79.0705
128.0667,79.0594
128.1000,79.0018
128.1333,76.7182
128.1667,76.7402
128.2000,76.2503
128.2333,76.1988
128.2667,73.3728
128.3000,73.2169
128.3333,73.2059
128.3667,73.1478
128.4000,70.5849
128.4333,70.3925
128.4667,70.3470
128.5000,70.2682
128.5333,67.1748
128.5667,67.4208
128.6000,67.5166
128.6333,67.6095
128.6667,67.4067
128.7000,67.3905
128.7333,67.3824
128.7667,67.5535
128.8000,67.5533
128.8333,67.3811
128.8667,67.3680
128.9000,67.5672
128.9333,67.5491
128.9667,67.4463
129.0000,67.4173
129.0333,67.5782
129.0667,67.5182
129.1000,67.4373
129.1333,67.2621
129.1667,67.3165
129.2000,67.2597
129.2333,67.2411
129.2667,67.2918
129.3000,67.2088
129.3333,67.1629
129.3667,67.0639
129.4000,67.1407
129.4333,67.1339
129.4667,66.7369
129.5000,66.9919
129.5333,66.8304
129.5667,66.8128
129.6000,66.6683
129.6333,66.7031
129.6667,66.7104
129.7000,66.6455
129.7333,66.6506
129.7667,66.6231
129.8000,66.6415
129.8333,66.6491
129.8667,66.6531
129.9000,66.7109
129.9333,66.7063
129.9667,66.6624
130.0000,66.6825
130.0333,66.5553
130.0667,66.5695
130.1000,66.6686
130.1333,66.6349
130.1667,66.8779
130.2000,66.7341
130.2333,66.6721
130.2667,66.4118
130.3000,66.4085
130.3333,66.5321
130.3667,66.3040
130.4000,66.3560
130.4333,66.0800
130.4667,66.0791
130.5000,66.3091
130.5333,66.0697
130.5667,66.0398
130.6000,65.9401
130.6333,65.9460
130.6667,65.9982
130.7000,66.0229
130.7333,66.0177
130.7667,66.0154
130.8000,65.9373
130.8333,65.9423
130.8667,65.9428
130.9000,66.0173
130.9333,65.9892
130.9667,65.9805
131.0000,65.9111
131.0333,65.8046
131.0667,65.8441
131.1000,65.8540
131.1333,65.9265
131.1667,65.8659
131.2000,65.9117
131.2333,65.7078
131.2667,65.8462
131.3000,65.6545
131.3333,65.5828
131.3667,65.5793
131.4000,65.6295
131.4333,65.3879
131.4667,65.5125
131.5000,65.2959
131.5333,65.3728
131.5667,65.1236
131.6000,65.1201
131.6333,65.1205
131.6667,65.1045
131.7000,65.1216
131.7333,65.2030
131.7667,65.2257
131.8000,65.1087
131.8333,65.1698
131.8667,65.1279
131.9000,65.1027
131.9333,45.5128
131.9667,0.0000
132.0000,0.0000
132.0333,0.0000
132.0667,0.0000
132.1000,0.0000
132.1333,0.0000
132.1667,0.0000
132.2000,0.0000
132.2333,0.0000
132.2667,0.0000
132.3000,0.0000
132.3333,0.0000
132.3667,0.0000
132.4000,0.0000
132.4333,0.0000
132.4667,0.0000
132.5000,0.0000
132.5333,0.0000
132.5667,0.0000
132.6000,0.0000
132.6333,0.0000
132.6667,0.0000
132.7000,0.0000
132.7333,0.0000
132.7667,0.0000
132.8000,0.0000
132.8333,0.0000
132.8667,0.0000
132.9000,0.0000
132.9333,32.4287
132.9667,74.1019
133.0000,79.1878
133.0333,79.0833
133.0667,78.9502
133.1000,77.2193
133.1333,77.0632
133.1667,77.0751
133.2000,74.7591
133.2333,74.4426
133.2667,74.2858
133.3000,72.5482
133.3333,72.3865
133.3667,72.1213
133.4000,70.2320
133.4333,70.2409
133.4667,70.0150
133.5000,68.1165
133.5333,67.9874
133.5667,68.0273
133.6000,67.3368
133.6333,67.2063
133.6667,67.1461
133.7000,67.3361
133.7333,67.3018
133.7667,67.1042
133.8000,67.0871
133.8333,67.3112
133.8667,67.3103
133.9000,67.2523
133.9333,67.2073
133.9667,67.3391
134.0000,67.3529
134.0333,67.2345
134.0667,67.1939
134.1000,67.1186
134.1333,67.0876
134.1667,66.9901
134.2000,67.1918
134.2333,66.9947
134.2667,67.0677
134.3000,66.8198
134.3333,66.9673
134.3667,67.2480
134.4000,67.0761
134.4333,66.9516
134.4667,67.0775
134.5000,66.8628
134.5333,66.7195
134.5667,67.0559
134.6000,66.9016
134.6333,66.9579
134.6667,66.8977
134.7000,66.9924
134.7333,66.9774
134.7667,66.9578
134.8000,66.8806
134.8333,67.0757
134.8667,67.0066
134.9000,66.9383
134.9333,28.2612
134.9667,0.0000
135.0000,0.0000
135.0333,0.0000
135.0667,0.0000
135.1000,0.0000
135.1333,0.0000
135.1667,0.0000
135.2000,0.0000
135.2333,0.0000
135.2667,0.0000
135.3000,0.0000
135.3333,0.0000
135.3667,0.0000
135.4000,0.0000
135.4333,0.0000
135.4667,0.0000
135.5000,0.0000
135.5333,0.0000
135.5667,0.0000
135.6000,0.0000
135.6333,0.0000
135.6667,0.0000
135.7000,0.0000
135.7333,0.0000
135.7667,0.0000
135.8000,0.0000
135.8333,0.0000
135.8667,0.0000
135.9000,0.0000
135.9333,0.0000
135.9667,0.0000
136.0000,0.0000
136.0333,0.0000
136.0667,0.0000
136.1000,0.0000
136.1333,0.0000
136.1667,0.0000
136.2000,0.0000
136.2333,0.0000
136.2667,0.0000
136.3000,0.0000
136.3333,0.0001
136.3667,0.0000
136.4000,0.0000
136.4333,0.0000
136.4667,0.0000
136.5000,0.0000
136.5333,0.0000
136.5667,0.0000
136.6000,0.0000
136.6333,0.0000
136.6667,0.0000
136.7000,0.0000
136.7333,0.0000
136.7667,0.0000
136.8000,0.0000
136.8333,0.0000
136.8667,0.0000
136.9000,0.0000
136.9333,47.6101
136.9667,75.1320
137.0000,81.1899
137.0333,81.0490
137.0667,80.8737
137.1000,80.7444
137.1333,78.1687
137.1667,77.9925
137.2000,77.7782
137.2333,77.3958
137.2667,74.7450
137.3000,74.3464
137.3333,74.0855
137.3667,74.4307
137.4000,71.8342
137.4333,71.5401
137.4667,71.4816
137.5000,71.6072
137.5333,68.8515
137.5667,68.8050
137.6000,68.7632
137.6333,68.8819
137.6667,68.8507
137.7000,68.6593
137.7333,68.5806
137.7667,68.6454
137.8000,68.6008
137.8333,68.5652
137.8667,68.5791
137.9000,68.5929
137.9333,68.5010
137.9667,68.4453
138.0000,68.3888
138.0333,68.2481
138.0667,68.3020
138.1000,68.3395
138.1333,68.2677
138.1667,68.3169
138.2000,68.2080
138.2333,68.0552
138.2667,68.0542
138.3000,67.8427
138.3333,67.8389
138.3667,67.9100
138.4000,67.7651
138.4333,67.5685
138.4667,67.6192
138.5000,67.4927
138.5333,67.3077
138.5667,67.1348
138.6000,67.1130
138.6333,67.0559
138.6667,67.0534
138.7000,67.0274
138.7333,67.0869
138.7667,67.0862
138.8000,67.0923
138.8333,67.1326
138.8667,67.0216
138.9000,67.0300
138.9333,67.1102
138.9667,67.0504
139.0000,67.0901
139.0333,67.0590
139.0667,67.0132
139.1000,67.1353
139.1333,67.2924
139.1667,67.2767
139.2000,67.2229
139.2333,67.2404
139.2667,67.3026
139.3000,67.1552
139.3333,67.0193
139.3667,67.0796
139.4000,66.9075
139.4333,66.7892
139.4667,66.9815
139.5000,66.8836
139.5333,66.5065
139.5667,66.4543
139.6000,66.3950
139.6333,66.3654
139.6667,66.3526
139.7000,66.3245
139.7333,66.3909
139.7667,66.3335
139.8000,66.3132
139.8333,66.3493
139.8667,66.4001
139.9000,66.3151
139.9333,66.4128
139.9667,66.4439
140.0000,66.5075
140.0333,66.5365
140.0667,66.5446
140.1000,66.5542
140.1333,66.6415
140.1667,66.6317
140.2000,66.8457
140.2333,66.6749
140.2667,66.6617
140.3000,66.5302
140.3333,66.5691
140.3667,66.4033
140.4000,66.3590
140.4333,66.1556
140.4667,65.9235
140.5000,65.8821
140.5333,65.8268
140.5667,65.8077
140.6000,65.7460
140.6333,65.7905
140.6667,65.6921
140.7000,65.7006
140.7333,65.7601
140.7667,65.8226
140.8000,65.7900
140.8333,65.7690
140.8667,65.8017
140.9000,64.8195
140.9333,1.3857
140.9667,0.0000
141.0000,0.0000
141.0333,0.0000
141.0667,0.0000
141.1000,0.0000
141.1333,0.0000
141.1667,0.0000
141.2000,0.0000
141.2333,0.0000
141.2667,0.0000
141.3000,0.0000
141.3333,0.0000
141.3667,0.0000
141.4000,0.0000
141.4333,0.0000
141.4667,0.0000
141.5000,0.0000
141.5333,0.0000
141.5667,0.0000
141.6000,0.0000
141.6333,0.0000
141.6667,0.0000
141.7000,0.0000
141.7333,0.0000
141.7667,0.0000
141.8000,0.0000
141.8333,0.0000
141.8667,0.0000
141.9000,0.0000
141.9333,0.0000
141.9667,0.0000
142.0000,0.0000
142.0333,0.0000
142.0667,0.0000
142.1000,0.0000
142.1333,0.0000
142.1667,0.0000
142.2000,0.0000
142.2333,0.0000
142.2667,0.0000
142.3000,0.0000
142.3333,0.0000
142.3667,0.0000
142.4000,0.0000
142.4333,0.0000
142.4667,0.0000
142.5000,0.0001
142.5333,0.0000
142.5667,0.0000
142.6000,0.0000
142.6333,0.0000
142.6667,0.0000
142.7000,0.0000
142.7333,0.0000
142.7667,0.0000
142.8000,0.0000
142.8333,0.0000
142.8667,0.0000
142.9000,0.0000
142.9333,0.0000
142.9667,0.0000
143.0000,0.0000
143.0333,0.0001
143.0667,0.0000
143.1000,0.0000
143.1333,0.0000
143.1667,0.0000
143.2000,0.0000
143.2333,0.0000
143.2667,0.0000
143.3000,0.0000
143.3333,0.0000
143.3667,0.0000
143.4000,0.0000
143.4333,0.0000
143.4667,0.0000
143.5000,0.0000
143.5333,0.0000
143.5667,0.0000
143.6000,0.0000
143.6333,0.0000
143.6667,0.0000
143.7000,0.0000
143.7333,0.0000
143.7667,0.0000
143.8000,0.0000
143.8333,0.0000
143.8667,0.0000
143.9000,11.5099
143.9333,71.4672
143.9667,82.8150
144.0000,82.7404
144.0333,82.6329
144.0667,82.5825
144.1000,79.9369
144.1333,79.9133
144.1667,79.8489
144.2000,79.3146
144.2333,76.5848
144.2667,76.2357
144.3000,76.4268
144.3333,76.3619
144.3667,73.8124
144.4000,73.3981
144.4333,73.4382
144.4667,73.4934
144.5000,70.6532
144.5333,70.4155
144.5667,70.3441
144.6000,70.3498
144.6333,70.3438
144.6667,70.0895
144.7000,70.3180
144.7333,70.4817
144.7667,70.4681
144.8000,70.4644
144.8333,70.3894
144.8667,70.4213
144.9000,64.0786
144.9333,0.0430
144.9667,0.0000
145.0000,0.0000
145.0333,0.0000
145.0667,0.0000
145.1000,0.0000
145.1333,0.0000
145.1667,0.0000
145.2000,0.0000
145.2333,0.0000
145.2667,0.0000
145.3000,0.0000
145.3333,0.0000
145.3667,0.0000
145.4000,0.0000
145.4333,0.0000
145.4667,0.0000
145.5000,0.0000
145.5333,0.0000
145.5667,0.0000
145.6000,0.0000
145.6333,0.0000
145.6667,0.0000
145.7000,0.0000
145.7333,0.0000
145.7667,0.0000
145.8000,0.0000
145.8333,0.0000
145.8667,0.0000
145.9000,18.3345
145.9333,75.4519
145.9667,83.2691
146.0000,83.2152
146.0333,82.7224
146.0667,82.6880
146.1000,79.8484
146.1333,79.7308
146.1667,79.7469
146.2000,79.6806
146.2333,76.6668
146.2667,76.4018
146.3000,76.2278
146.3333,76.3152
146.3667,73.3341
146.4000,73.1683
146.4333,73.2376
146.4667,73.3724
146.5000,70.2203
146.5333,70.0866
146.5667,70.0489
146.6000,70.2842
146.6333,70.0183
146.6667,69.9834
146.7000,69.9850
146.7333,70.1582
146.7667,70.1095
146.8000,69.9627
146.8333,70.0219
146.8667,70.1956
146.9000,56.5707
146.9333,0.0000
146.9667,0.0000
147.0000,0.0000
147.0333,0.0000
147.0667,0.0000
147.1000,0.0000
147.1333,0.0000
147.1667,0.0000
147.2000,0.0000
147.2333,0.0000
147.2667,0.0000
147.3000,0.0000
147.3333,0.0000
147.3667,0.0000
147.4000,0.0000
147.4333,0.0000
147.4667,0.0000
147.5000,0.0000
147.5333,0.0000
147.5667,0.0000
147.6000,0.0000
147.6333,0.0000
147.6667,0.0000
147.7000,0.0000
147.7333,0.0000
147.7667,0.0000
147.8000,0.0000
147.8333,0.0000
147.8667,0.0000
147.9000,0.0000
147.9333,0.0000
147.9667,0.0000
148.0000,0.0000
148.0333,0.0000
148.0667,0.0000
148.1000,0.0000
148.1333,0.0000
148.1667,0.0000
148.2000,0.0000
148.2333,0.0000
148.2667,0.0000
148.3000,0.0000
148.3333,0.0000
148.3667,0.0000
148.4000,0.0000
148.4333,0.0000
148.4667,0.0000
148.5000,0.0000
148.5333,0.0000
148.5667,0.0000
148.6000,0.0000
148.6333,0.0000
148.6667,0.0000
148.7000,0.0000
148.7333,0.0000
148.7667,0.0000
148.8000,0.0000
148.8333,0.0000
148.8667,0.0000
148.9000,0.0000
148.9333,0.0000
148.9667,0.0000
149.0000,0.0000
149.0333,0.0000
149.0667,0.0000
149.1000,0.0000
149.1333,0.0000
149.1667,0.0000
149.2000,0.0000
149.2333,0.0000
149.2667,0.0000
149.3000,0.0000
149.3333,0.0000
149.3667,0.0000
149.4000,0.0000
149.4333,0.0000
149.4667,0.0000
149.5000,0.0000
149.5333,0.0000
149.5667,0.0000
149.6000,0.0000
149.6333,0.0000
149.6667,0.0000
149.7000,0.0000
149.7333,0.0000
149.7667,0.0000
149.8000,0.0000
149.8333,0.0000
149.8667,0.0000
149.9000,31.3311
149.9333,77.4163
149.9667,84.4071
150.0000,84.2748
150.0333,84.1859
150.0667,81.8782
150.1000,81.8879
150.1333,81.8451
150.1667,78.8359
150.2000,78.5617
150.2333,78.3996
150.2667,75.8236
150.3000,75.5118
150.3333,75.2678
150.3667,74.8613
150.4000,71.2396
150.4333,71.3687
150.4667,71.0636
150.5000,70.9792
150.5333,69.0076
150.5667,68.8810
150.6000,68.7408
150.6333,68.7369
150.6667,69.3648
150.7000,69.4082
150.7333,69.2133
150.7667,69.2079
150.8000,69.5313
150.8333,69.5480
150.8667,69.4785
150.9000,40.3357
150.9333,0.0000
150.9667,0.0000
151.0000,0.0000
151.0333,0.0000
151.0667,0.0000
151.1000,0.0000
151.1333,0.0000
151.1667,0.0000
151.2000,0.0000
151.2333,0.0000
151.2667,0.0000
151.3000,0.0000
151.3333,0.0001
151.3667,0.0000
151.4000,0.0000
151.4333,0.0000
151.4667,0.0000
151.5000,0.0000
151.5333,0.0000
151.5667,0.0000
151.6000,0.0000
151.6333,0.0000
151.6667,0.0000
151.7000,0.0000
151.7333,0.0000
151.7667,0.0000
151.8000,0.0000
151.8333,0.0000
151.8667,0.0000
151.9000,39.4281
151.9333,77.6301
151.9667,83.4444
152.0000,83.3410
152.0333,83.2132
152.0667,81.2331
152.1000,80.8076
152.1333,80.6974
152.1667,77.9702
152.2000,77.9251
152.2333,77.8368
152.2667,75.7025
152.3000,75.5197
152.3333,75.1873
152.3667,73.1337
152.4000,73.1200
152.4333,72.8917
152.4667,69.9598
152.5000,69.7081
152.5333,69.8639
152.5667,69.5409
152.6000,69.4032
152.6333,69.2942
152.6667,69.4895
152.7000,69.5220
152.7333,69.4835
152.7667,69.4206
152.8000,69.6094
152.8333,69.5587
152.8667,69.5183
152.9000,28.1899
152.9333,0.0000
152.9667,0.0000
153.0000,0.0000
153.0333,0.0000
153.0667,0.0000
153.1000,0.0000
153.1333,0.0000
153.1667,0.0000
153.2000,0.0000
153.2333,0.0000
153.2667,0.0000
153.3000,0.0000
153.3333,0.0000
153.3667,0.0000
153.4000,0.0000
153.4333,0.0000
153.4667,0.0000
153.5000,0.0000
153.5333,0.0000
153.5667,0.0000
153.6000,0.0000
153.6333,0.0000
153.6667,0.0000
153.7000,0.0000
153.7333,0.0000
153.7667,0.0000
153.8000,0.0000
153.8333,0.0000
153.8667,0.0000
153.9000,0.0000
153.9333,0.0000
153.9667,0.0000
154.0000,0.0000
154.0333,0.0000
154.0667,0.0000
154.1000,0.0000
154.1333,0.0000
154.1667,0.0000
154.2000,0.0000
154.2333,0.0000
154.2667,0.0000
154.3000,0.0000
154.3333,0.0000
154.3667,0.0000
154.4000,0.0000
154.4333,0.0000
154.4667,0.0000
154.5000,0.0000
154.5333,0.0000
154.5667,0.0000
154.6000,0.0000
154.6333,0.0000
154.6667,0.0000
154.7000,0.0000
154.7333,0.0000
154.7667,0.0000
154.8000,0.0000
154.8333,0.0000
154.8667,0.0000
154.9000,0.0000
154.9333,0.0000
154.9667,0.0000
155.0000,0.0000
155.0333,0.0001
155.0667,0.0000
155.1000,0.0000
155.1333,0.0000
155.1667,0.0000
155.2000,0.0000
155.2333,0.0000
155.2667,0.0000
155.3000,0.0000
155.3333,0.0000
155.3667,0.0000
155.4000,0.0000
155.4333,0.0000
155.4667,0.0000
155.5000,0.0000
155.5333,0.0000
155.5667,0.0000
155.6000,0.0000
155.6333,0.0000
155.6667,0.0000
155.7000,0.0000
155.7333,0.0000
155.7667,0.0000
155.8000,0.0000
155.8333,0.0000
155.8667,0.0000
155.9000,54.6179
155.9333,78.2408
155.9667,84.5840
156.0000,84.5606
156.0333,84.3508
156.0667,84.3783
156.1000,77.8576
156.1333,77.7308
156.1667,72.1755
156.2000,72.0167
156.2333,71.4586
156.2667,71.4362
156.3000,71.3092
156.3333,71.0979
156.3667,67.2857
156.4000,67.3660
156.4333,67.2717
156.4667,66.9541
156.5000,62.9762
156.5333,63.1210
156.5667,63.1071
156.6000,62.7603
156.6333,62.8241
156.6667,63.0334
156.7000,63.0508
156.7333,62.8147
156.7667,62.9988
156.8000,63.2981
156.8333,63.3558
156.8667,63.2338
156.9000,7.9443
156.9333,0.0000
156.9667,0.0000
157.0000,0.0000
157.0333,0.0000
157.0667,0.0000
157.1000,0.0000
157.1333,0.0000
157.1667,0.0000
157.2000,0.0000
157.2333,0.0000
157.2667,0.0000
157.3000,0.0000
157.3333,0.0000
157.3667,0.0000
157.4000,0.0000
157.4333,0.0000
157.4667,0.0000
157.5000,0.0000
157.5333,0.0000
157.5667,0.0000
157.6000,0.0000
157.6333,0.0000
157.6667,0.0000
157.7000,0.0000
157.7333,0.0000
157.7667,0.0000
157.8000,0.0000
157.8333,0.0001
157.8667,0.0000
157.9000,61.6493
157.9333,79.6688
157.9667,83.9364
158.0000,83.9362
158.0333,83.8177
158.0667,83.6256
158.1000,83.4936
158.1333,79.6973
158.1667,79.6578
158.2000,79.4774
158.2333,79.1462
158.2667,76.3293
158.3000,76.4532
158.3333,76.2299
158.3667,75.9300
158.4000,72.4541
158.4333,72.5108
158.4667,72.3290
158.5000,71.9463
158.5333,68.9862
158.5667,69.1323
158.6000,69.1238
158.6333,68.9081
158.6667,69.4157
158.7000,69.4309
158.7333,69.7516
158.7667,69.7702
158.8000,69.5953
158.8333,69.5703
158.8667,69.7112
158.9000,69.7502
158.9333,69.7585
158.9667,69.9589
159.0000,69.9980
159.0333,69.9259
159.0667,69.9325
159.1000,70.3234
159.1333,70.2077
159.1667,70.1491
159.2000,70.0139
159.2333,69.5746
159.2667,69.3409
159.3000,69.1186
159.3333,68.9808
159.3667,68.9090
159.4000,69.1081
159.4333,68.8331
159.4667,68.7243
159.5000,69.0865
159.5333,68.9767
159.5667,68.9658
159.6000,68.9793
159.6333,68.9258
159.6667,68.9832
159.7000,69.6296
159.7333,69.5785
159.7667,69.5391
159.8000,70.0303
