TIME,I_L,J_L,I_R,J_R,i_a,j_a,r_a
2.1997635494358385,598.5,380.5,624.5,361.5,711.5,357.5,349.1
2.233093300184866,599.5,381.5,624.5,362.5,711.5,357.5,349.1
2.266423050933894,600.5,382.5,624.5,362.5,711.5,357.5,349.1
2.299752801682922,600.5,383.5,624.5,362.5,711.5,357.5,349.1
2.3330825524319496,601.5,383.5,624.5,362.5,711.5,357.5,349.1
2.3664123031809776,601.5,383.5,624.5,362.5,711.5,357.5,349.1
2.3997420539300056,600.5,383.5,624.5,362.5,711.5,357.5,349.1
2.433071804679033,601.5,383.5,624.5,362.5,711.5,357.5,349.1
2.466401555428061,601.5,383.5,624.5,362.5,711.5,357.5,349.1
2.499731306177089,602.5,384.5,625.5,362.5,711.5,357.5,349.1
2.5330610569261167,602.5,384.5,625.5,362.5,711.5,357.5,349.1
2.5663908076751447,603.5,385.5,625.5,363.5,711.5,357.5,349.1
2.5997205584241727,603.5,385.5,625.5,363.5,711.5,357.5,349.1
2.6330503091732003,603.5,385.5,626.5,363.5,711.5,357.5,349.1
2.6663800599222283,604.5,386.5,626.5,363.5,711.5,357.5,349.1
2.6997098106712563,605.5,386.5,626.5,363.5,711.5,357.5,349.1
2.733039561420284,606.5,387.5,626.5,363.5,711.5,357.5,349.1
2.766369312169312,606.5,387.5,627.5,363.5,711.5,357.5,349.1
2.79969906291834,607.5,388.5,627.5,363.5,711.5,357.5,349.1
2.833028813667368,607.5,388.5,627.5,363.5,711.5,357.5,349.1
2.866358564416396,608.5,389.5,627.5,363.5,711.5,357.5,349.1
2.899688315165424,609.5,389.5,627.5,363.5,711.5,357.5,349.1
2.933018065914451,609.5,390.5,628.5,364.5,711.5,357.5,349.1
2.966347816663479,610.5,390.5,628.5,364.5,711.5,357.5,349.1
2.999677567412507,611.5,390.5,628.5,364.5,711.5,357.5,349.1
3.0330073181615345,612.5,391.5,628.5,364.5,711.5,357.5,349.1
3.0663370689105625,613.5,392.5,629.5,364.5,711.5,357.5,349.1
3.0996668196595905,614.5,392.5,629.5,364.5,711.5,357.5,349.1
3.132996570408618,615.5,392.5,629.5,364.5,711.5,357.5,349.1
3.166326321157646,616.5,393.5,630.5,364.5,711.5,357.5,349.1
3.199656071906674,617.5,393.5,630.5,364.5,711.5,357.5,349.1
3.2329858226557016,618.5,393.5,630.5,364.5,711.5,357.5,349.1
3.2663155734047296,619.5,393.5,631.5,364.5,711.5,357.5,349.1
3.2996453241537576,620.5,393.5,631.5,363.5,711.5,357.5,349.1
3.3329750749027856,621.5,393.5,632.5,363.5,711.5,357.5,349.1
3.366304825651813,622.5,393.5,632.5,363.5,711.5,357.5,349.1
3.399634576400841,623.5,393.5,632.5,363.5,711.5,357.5,349.1
3.432964327149869,624.5,393.5,633.5,363.5,711.5,357.5,349.1
3.4662940778988967,624.5,393.5,633.5,363.5,711.5,357.5,349.1
3.4996238286479247,624.5,393.5,633.5,363.5,711.5,357.5,349.1
3.5329535793969526,624.5,393.5,633.5,362.5,711.5,357.5,349.1
3.56628333014598,625.5,393.5,633.5,362.5,711.5,357.5,349.1
3.599613080895008,625.5,393.5,634.5,363.5,711.5,357.5,349.1
3.632942831644036,626.5,393.5,634.5,362.5,711.5,357.5,349.1
3.666272582393064,627.5,393.5,634.5,362.5,711.5,357.5,349.1
3.699602333142092,628.5,393.5,634.5,362.5,711.5,357.5,349.1
3.73293208389112,628.5,393.5,635.5,362.5,711.5,357.5,349.1
3.7662618346401473,629.5,393.5,635.5,362.5,711.5,357.5,349.1
3.7995915853891753,630.5,393.5,635.5,362.5,711.5,357.5,349.1
3.8329213361382033,630.5,392.5,636.5,361.5,711.5,357.5,349.1
3.866251086887231,631.5,392.5,636.5,361.5,711.5,357.5,349.1
3.899580837636259,632.5,392.5,636.5,361.5,711.5,357.5,349.1
3.932910588385287,633.5,391.5,637.5,360.5,711.5,357.5,349.1
3.9662403391343135,634.5,392.5,638.5,360.5,711.5,357.5,349.1
3.9995700898833424,635.5,392.5,637.5,360.5,711.5,357.5,349.1
4.03289984063237,636.5,391.5,638.5,360.5,711.5,357.5,349.1
4.066229591381398,637.5,391.5,639.5,359.5,711.5,357.5,349.1
4.099559342130426,638.5,391.5,639.5,359.5,711.5,357.5,349.1
4.132889092879454,639.5,391.5,639.5,359.5,711.5,357.5,349.1
4.1662188436284815,640.5,391.5,639.5,359.5,711.5,357.5,349.1
4.19954859437751,641.5,390.5,639.5,359.5,711.5,357.5,349.1
4.2328783451265375,642.5,390.5,640.5,358.5,711.5,357.5,349.1
4.266208095875565,642.5,389.5,640.5,358.5,711.5,357.5,349.1
4.2995378466245935,643.5,389.5,641.5,357.5,711.5,357.5,349.1
4.332867597373621,645.5,388.5,641.5,357.5,711.5,357.5,349.1
4.366197348122649,646.5,388.5,641.5,356.5,711.5,357.5,349.1
4.399527098871677,647.5,387.5,641.5,356.5,711.5,357.5,349.1
4.432856849620705,648.5,386.5,642.5,355.5,711.5,357.5,349.1
4.466186600369732,649.5,386.5,642.5,355.5,711.5,357.5,349.1
4.499516351118761,649.5,385.5,642.5,355.5,711.5,357.5,349.1
4.532846101867788,650.5,385.5,642.5,354.5,711.5,357.5,349.1
4.566175852616816,650.5,385.5,642.5,355.5,711.5,357.5,349.1
4.599505603365844,650.5,385.5,643.5,354.5,711.5,357.5,349.1
4.632835354114872,650.5,385.5,643.5,354.5,711.5,357.5,349.1
4.666165104863899,651.5,385.5,643.5,354.5,711.5,357.5,349.1
4.699494855612928,652.5,384.5,643.5,354.5,711.5,357.5,349.1
4.732824606361955,652.5,384.5,643.5,354.5,711.5,357.5,349.1
4.766154357110983,652.5,384.5,644.5,353.5,711.5,357.5,349.1
4.799484107860011,653.5,383.5,644.5,353.5,711.5,357.5,349.1
4.832813858609039,654.5,383.5,644.5,353.5,711.5,357.5,349.1
4.866143609358066,654.5,382.5,644.5,352.5,711.5,357.5,349.1
4.899473360107095,655.5,382.5,644.5,352.5,711.5,357.5,349.1
4.932803110856122,656.5,381.5,645.5,351.5,711.5,357.5,349.1
4.96613286160515,656.5,381.5,644.5,351.5,711.5,357.5,349.1
4.999462612354178,658.5,380.5,645.5,351.5,711.5,357.5,349.1
5.032792363103206,659.5,379.5,645.5,351.5,711.5,357.5,349.1
5.066122113852233,659.5,379.5,645.5,350.5,711.5,357.5,349.1
5.099451864601262,660.5,378.5,645.5,350.5,711.5,357.5,349.1
5.132781615350289,661.5,377.5,645.5,349.5,711.5,357.5,349.1
5.166111366099317,661.5,376.5,646.5,348.5,711.5,357.5,349.1
5.199441116848345,662.5,375.5,646.5,348.5,711.5,357.5,349.1
5.232770867597373,663.5,374.5,646.5,347.5,711.5,357.5,349.1
5.2661006183464005,664.5,373.5,646.5,347.5,711.5,357.5,349.1
5.299430369095429,664.5,372.5,646.5,346.5,711.5,357.5,349.1
5.3327601198444565,665.5,371.5,646.5,346.5,711.5,357.5,349.1
5.366089870593484,665.5,371.5,646.5,345.5,711.5,357.5,349.1
5.3994196213425125,666.5,369.5,646.5,345.5,711.5,357.5,349.1
5.43274937209154,667.5,369.5,646.5,344.5,711.5,357.5,349.1
5.466079122840568,667.5,368.5,646.5,344.5,711.5,357.5,349.1
5.499408873589596,667.5,367.5,646.5,343.5,711.5,357.5,349.1
5.532738624338624,668.5,365.5,646.5,342.5,711.5,357.5,349.1
5.566068375087651,669.5,364.5,646.5,342.5,711.5,357.5,349.1
5.59939812583668,669.5,363.5,647.5,341.5,711.5,357.5,349.1
5.632727876585707,669.5,363.5,646.5,341.5,711.5,357.5,349.1
5.666057627334735,669.5,363.5,646.5,341.5,711.5,357.5,349.1
5.699387378083763,669.5,363.5,646.5,341.5,711.5,357.5,349.1
5.732717128832791,670.5,362.5,646.5,341.5,711.5,357.5,349.1
5.766046879581818,670.5,362.5,646.5,341.5,711.5,357.5,349.1
5.799376630330847,670.5,362.5,646.5,341.5,711.5,357.5,349.1
5.832706381079874,670.5,362.5,646.5,341.5,711.5,357.5,349.1
5.866036131828902,670.5,362.5,647.5,341.5,711.5,357.5,349.1
5.89936588257793,670.5,362.5,646.5,341.5,711.5,357.5,349.1
5.932695633326958,670.5,362.5,647.5,340.5,711.5,357.5,349.1
5.966025384075985,670.5,362.5,647.5,340.5,711.5,357.5,349.1
5.999355134825014,670.5,362.5,647.5,340.5,711.5,357.5,349.1
6.032684885574041,670.5,362.5,647.5,340.5,711.5,357.5,349.1
6.066014636323069,670.5,362.5,648.5,340.5,711.5,357.5,349.1
6.099344387072097,670.5,362.5,648.5,340.5,711.5,357.5,349.1
6.132674137821125,670.5,362.5,648.5,339.5,711.5,357.5,349.1
6.1660038885701525,671.5,362.5,649.5,339.5,711.5,357.5,349.1
6.199333639319181,671.5,362.5,649.5,339.5,711.5,357.5,349.1
6.2326633900682085,671.5,362.5,649.5,339.5,711.5,357.5,349.1
6.265993140817236,671.5,362.5,650.5,338.5,711.5,357.5,349.1
6.2993228915662645,671.5,362.5,650.5,338.5,711.5,357.5,349.1
6.332652642315292,671.5,362.5,650.5,338.5,711.5,357.5,349.1
6.36598239306432,671.5,362.5,651.5,338.5,711.5,357.5,349.1
6.399312143813348,671.5,362.5,651.5,337.5,711.5,357.5,349.1
6.432641894562376,671.5,362.5,651.5,337.5,711.5,357.5,349.1
6.465971645311403,671.5,362.5,652.5,337.5,711.5,357.5,349.1
6.499301396060432,671.5,362.5,653.5,336.5,711.5,357.5,349.1
6.532631146809459,671.5,362.5,653.5,336.5,711.5,357.5,349.1
6.565960897558488,671.5,362.5,653.5,336.5,711.5,357.5,349.1
6.599290648307515,672.5,362.5,654.5,336.5,711.5,357.5,349.1
6.632620399056543,672.5,362.5,655.5,335.5,711.5,357.5,349.1
6.665950149805571,672.5,362.5,655.5,335.5,711.5,357.5,349.1
6.699279900554599,672.5,361.5,655.5,335.5,711.5,357.5,349.1
6.732609651303626,672.5,361.5,655.5,335.5,711.5,357.5,349.1
6.765939402052655,672.5,361.5,656.5,334.5,711.5,357.5,349.1
6.799269152801682,672.5,362.5,656.5,334.5,711.5,357.5,349.1
6.83259890355071,672.5,362.5,656.5,334.5,711.5,357.5,349.1
6.865928654299738,672.5,362.5,656.5,334.5,711.5,357.5,349.1
6.899258405048766,672.5,362.5,657.5,334.5,711.5,357.5,349.1
6.932588155797793,672.5,362.5,656.5,334.5,711.5,357.5,349.1
6.965917906546822,673.5,361.5,657.5,334.5,711.5,357.5,349.1
6.999247657295849,673.5,361.5,657.5,334.5,711.5,357.5,349.1
7.032577408044877,673.5,361.5,657.5,334.5,711.5,357.5,349.1
7.065907158793905,673.5,361.5,658.5,333.5,711.5,357.5,349.1
7.099236909542933,673.5,361.5,658.5,333.5,711.5,357.5,349.1
7.13256666029196,673.5,361.5,659.5,333.5,711.5,357.5,349.1
7.165896411040989,673.5,361.5,658.5,333.5,711.5,357.5,349.1
7.199226161790016,673.5,361.5,659.5,333.5,711.5,357.5,349.1
7.232555912539044,673.5,361.5,659.5,333.5,711.5,357.5,349.1
7.265885663288072,674.5,361.5,660.5,333.5,711.5,357.5,349.1
7.2992154140371,673.5,361.5,660.5,333.5,711.5,357.5,349.1
7.332545164786127,674.5,361.5,661.5,332.5,711.5,357.5,349.1
7.365874915535156,674.5,361.5,661.5,332.5,711.5,357.5,349.1
7.399204666284183,674.5,361.5,662.5,332.5,711.5,357.5,349.1
7.432534417033211,674.5,361.5,662.5,332.5,711.5,357.5,349.1
7.465864167782239,674.5,361.5,663.5,332.5,711.5,357.5,349.1
7.499193918531267,674.5,361.5,663.5,332.5,711.5,357.5,349.1
7.532523669280295,674.5,361.5,664.5,331.5,711.5,357.5,349.1
7.565853420029323,674.5,361.5,665.5,331.5,711.5,357.5,349.1
7.599183170778351,675.5,361.5,665.5,331.5,711.5,357.5,349.1
7.632512921527378,675.5,361.5,666.5,331.5,711.5,357.5,349.1
7.665842672276407,675.5,361.5,666.5,331.5,711.5,357.5,349.1
7.699172423025434,675.5,361.5,667.5,331.5,711.5,357.5,349.1
7.732502173774462,675.5,361.5,667.5,331.5,711.5,357.5,349.1
7.76583192452349,675.5,361.5,668.5,331.5,711.5,357.5,349.1
7.799161675272518,675.5,362.5,668.5,331.5,711.5,357.5,349.1
7.832491426021545,675.5,361.5,668.5,331.5,711.5,357.5,349.1
7.865821176770574,675.5,361.5,668.5,331.5,711.5,357.5,349.1
7.899150927519601,675.5,361.5,668.5,331.5,711.5,357.5,349.1
7.932480678268629,675.5,361.5,668.5,331.5,711.5,357.5,349.1
7.965810429017657,675.5,361.5,668.5,331.5,711.5,357.5,349.1
7.999140179766685,676.5,361.5,668.5,330.5,711.5,357.5,349.1
8.032469930515713,675.5,361.5,668.5,331.5,711.5,357.5,349.1
8.06579968126474,676.5,361.5,669.5,330.5,711.5,357.5,349.1
8.099129432013768,676.5,361.5,668.5,330.5,711.5,357.5,349.1
8.132459182762796,677.5,360.5,669.5,330.5,711.5,357.5,349.1
8.165788933511823,677.5,360.5,669.5,329.5,711.5,357.5,349.1
8.199118684260853,678.5,360.5,669.5,329.5,711.5,357.5,349.1
8.23244843500988,678.5,359.5,669.5,329.5,711.5,357.5,349.1
8.265778185758908,679.5,359.5,669.5,329.5,711.5,357.5,349.1
8.299107936507935,680.5,359.5,670.5,329.5,711.5,357.5,349.1
8.332437687256963,680.5,358.5,670.5,328.5,711.5,357.5,349.1
8.36576743800599,681.5,358.5,670.5,328.5,711.5,357.5,349.1
8.39909718875502,681.5,357.5,670.5,328.5,711.5,357.5,349.1
8.432426939504047,682.5,357.5,671.5,327.5,711.5,357.5,349.1
8.465756690253075,683.5,356.5,671.5,327.5,711.5,357.5,349.1
8.499086441002103,683.5,356.5,671.5,327.5,711.5,357.5,349.1
8.53241619175113,684.5,355.5,671.5,326.5,711.5,357.5,349.1
8.565745942500158,685.5,354.5,671.5,326.5,711.5,357.5,349.1
8.599075693249187,686.5,353.5,672.5,325.5,711.5,357.5,349.1
8.632405443998215,686.5,353.5,672.5,324.5,711.5,357.5,349.1
8.665735194747242,687.5,351.5,672.5,324.5,711.5,357.5,349.1
8.69906494549627,688.5,351.5,672.5,323.5,711.5,357.5,349.1
8.732394696245297,688.5,350.5,672.5,323.5,711.5,357.5,349.1
8.765724446994325,689.5,349.5,672.5,322.5,711.5,357.5,349.1
8.799054197743354,690.5,348.5,672.5,322.5,711.5,357.5,349.1
8.832383948492382,691.5,347.5,673.5,321.5,711.5,357.5,349.1
8.86571369924141,691.5,347.5,672.5,321.5,711.5,357.5,349.1
8.899043449990437,692.5,346.5,673.5,320.5,711.5,357.5,349.1
8.932373200739464,692.5,345.5,673.5,320.5,711.5,357.5,349.1
8.965702951488492,692.5,345.5,673.5,320.5,711.5,357.5,349.1
8.999032702237521,692.5,345.5,673.5,320.5,711.5,357.5,349.1
9.032362452986549,692.5,345.5,673.5,320.5,711.5,357.5,349.1
9.065692203735576,693.5,344.5,673.5,319.5,711.5,357.5,349.1
9.099021954484604,693.5,343.5,673.5,319.5,711.5,357.5,349.1
9.132351705233631,694.5,343.5,673.5,319.5,711.5,357.5,349.1
9.16568145598266,694.5,342.5,673.5,319.5,711.5,357.5,349.1
9.199011206731688,694.5,341.5,673.5,318.5,711.5,357.5,349.1
9.232340957480716,695.5,341.5,673.5,318.5,711.5,357.5,349.1
9.265670708229743,695.5,340.5,673.5,317.5,711.5,357.5,349.1
9.299000458978773,695.5,340.5,673.5,317.5,711.5,357.5,349.1
9.332330209727798,696.5,339.5,673.5,317.5,711.5,357.5,349.1
9.365659960476826,696.5,338.5,673.5,317.5,711.5,357.5,349.1
9.398989711225855,697.5,337.5,673.5,316.5,711.5,357.5,349.1
9.432319461974885,697.5,336.5,673.5,316.5,711.5,357.5,349.1
9.46564921272391,698.5,336.5,673.5,315.5,711.5,357.5,349.1
9.498978963472938,698.5,334.5,673.5,315.5,711.5,357.5,349.1
9.532308714221966,699.5,334.5,674.5,314.5,711.5,357.5,349.1
9.565638464970991,699.5,332.5,673.5,314.5,711.5,357.5,349.1
9.598968215720022,699.5,331.5,673.5,313.5,711.5,357.5,349.1
9.63229796646905,699.5,330.5,673.5,313.5,711.5,357.5,349.1
9.665627717218078,700.5,329.5,673.5,312.5,711.5,357.5,349.1
9.698957467967103,700.5,328.5,673.5,312.5,711.5,357.5,349.1
9.732287218716133,700.5,327.5,673.5,311.5,711.5,357.5,349.1
9.76561696946516,700.5,326.5,673.5,311.5,711.5,357.5,349.1
9.79894672021419,701.5,325.5,672.5,310.5,711.5,357.5,349.1
9.832276470963215,701.5,323.5,672.5,309.5,711.5,357.5,349.1
9.865606221712245,701.5,322.5,672.5,309.5,711.5,357.5,349.1
9.898935972461272,701.5,321.5,672.5,308.5,711.5,357.5,349.1
9.9322657232103,701.5,320.5,672.5,307.5,711.5,357.5,349.1
9.965595473959327,701.5,318.5,671.5,307.5,711.5,357.5,349.1
9.998925224708357,701.5,318.5,671.5,307.5,711.5,357.5,349.1
10.032254975457384,701.5,317.5,671.5,307.5,711.5,357.5,349.1
10.065584726206412,701.5,317.5,671.5,306.5,711.5,357.5,349.1
10.09891447695544,701.5,317.5,671.5,306.5,711.5,357.5,349.1
10.132244227704469,701.5,317.5,671.5,306.5,711.5,357.5,349.1
10.165573978453494,701.5,317.5,671.5,306.5,711.5,357.5,349.1
10.198903729202524,701.5,317.5,671.5,306.5,711.5,357.5,349.1
10.232233479951551,701.5,317.5,671.5,306.5,711.5,357.5,349.1
10.26556323070058,701.5,317.5,671.5,306.5,711.5,357.5,349.1
10.298892981449606,701.5,317.5,671.5,306.5,711.5,357.5,349.1
10.332222732198634,701.5,317.5,671.5,306.5,711.5,357.5,349.1
10.365552482947662,701.5,317.5,672.5,305.5,711.5,357.5,349.1
10.39888223369669,701.5,317.5,672.5,305.5,711.5,357.5,349.1
10.432211984445718,701.5,317.5,672.5,305.5,711.5,357.5,349.1
10.465541735194746,701.5,316.5,672.5,305.5,711.5,357.5,349.1
10.498871485943774,701.5,316.5,672.5,304.5,711.5,357.5,349.1
10.5322012366928,702.5,316.5,672.5,304.5,711.5,357.5,349.1
10.56553098744183,701.5,316.5,673.5,303.5,711.5,357.5,349.1
10.598860738190858,702.5,316.5,673.5,303.5,711.5,357.5,349.1
10.632190488939884,702.5,316.5,673.5,303.5,711.5,357.5,349.1
10.665520239688911,702.5,316.5,673.5,303.5,711.5,357.5,349.1
10.69884999043794,702.5,316.5,674.5,302.5,711.5,357.5,349.1
10.732179741186968,702.5,316.5,674.5,302.5,711.5,357.5,349.1
10.765509491935996,702.5,315.5,674.5,301.5,711.5,357.5,349.1
10.798839242685023,702.5,315.5,674.5,301.5,711.5,357.5,349.1
10.832168993434053,702.5,315.5,674.5,300.5,711.5,357.5,349.1
10.86549874418308,702.5,315.5,675.5,299.5,711.5,357.5,349.1
10.898828494932108,702.5,315.5,675.5,299.5,711.5,357.5,349.1
10.932158245681135,703.5,315.5,675.5,298.5,711.5,357.5,349.1
10.965487996430165,703.5,315.5,676.5,298.5,711.5,357.5,349.1
10.998817747179192,703.5,315.5,676.5,297.5,711.5,357.5,349.1
11.03214749792822,703.5,315.5,677.5,297.5,711.5,357.5,349.1
11.065477248677247,703.5,314.5,677.5,297.5,711.5,357.5,349.1
11.098806999426277,703.5,315.5,677.5,296.5,711.5,357.5,349.1
11.132136750175302,703.5,315.5,677.5,297.5,711.5,357.5,349.1
11.165466500924332,703.5,314.5,677.5,296.5,711.5,357.5,349.1
11.19879625167336,703.5,315.5,677.5,297.5,711.5,357.5,349.1
11.232126002422389,703.5,314.5,678.5,296.5,711.5,357.5,349.1
11.265455753171414,703.5,314.5,677.5,296.5,711.5,357.5,349.1
11.298785503920442,703.5,314.5,677.5,296.5,711.5,357.5,349.1
11.33211525466947,704.5,314.5,677.5,296.5,711.5,357.5,349.1
11.3654450054185,704.5,313.5,677.5,296.5,711.5,357.5,349.1
11.398774756167526,704.5,313.5,677.5,296.5,711.5,357.5,349.1
11.432104506916554,704.5,312.5,677.5,295.5,711.5,357.5,349.1
11.46543425766558,704.5,311.5,677.5,295.5,711.5,357.5,349.1
11.498764008414607,704.5,311.5,677.5,294.5,711.5,357.5,349.1
11.532093759163637,704.5,310.5,677.5,294.5,711.5,357.5,349.1
11.565423509912666,704.5,310.5,677.5,294.5,711.5,357.5,349.1
11.598753260661692,704.5,309.5,677.5,293.5,711.5,357.5,349.1
11.63208301141072,705.5,308.5,677.5,293.5,711.5,357.5,349.1
11.665412762159749,705.5,307.5,677.5,292.5,711.5,357.5,349.1
11.698742512908776,705.5,306.5,677.5,292.5,711.5,357.5,349.1
11.732072263657804,705.5,305.5,677.5,291.5,711.5,357.5,349.1
11.765402014406831,705.5,304.5,677.5,291.5,711.5,357.5,349.1
11.79873176515586,706.5,302.5,676.5,291.5,711.5,357.5,349.1
11.832061515904888,705.5,302.5,676.5,290.5,711.5,357.5,349.1
11.865391266653916,705.5,300.5,676.5,289.5,711.5,357.5,349.1
11.898721017402943,705.5,299.5,675.5,289.5,711.5,357.5,349.1
11.93205076815197,705.5,298.5,675.5,288.5,711.5,357.5,349.1
11.965380518901,705.5,297.5,675.5,287.5,711.5,357.5,349.1
11.998710269650028,705.5,296.5,675.5,286.5,711.5,357.5,349.1
12.032040020399055,705.5,294.5,674.5,286.5,711.5,357.5,349.1
12.065369771148085,705.5,293.5,674.5,285.5,711.5,357.5,349.1
12.09869952189711,704.5,292.5,674.5,284.5,711.5,357.5,349.1
12.132029272646138,704.5,291.5,673.5,284.5,711.5,357.5,349.1
12.165359023395167,704.5,289.5,673.5,283.5,711.5,357.5,349.1
12.198688774144197,704.5,289.5,673.5,283.5,711.5,357.5,349.1
12.232018524893222,704.5,289.5,673.5,283.5,711.5,357.5,349.1
12.26534827564225,704.5,288.5,672.5,283.5,711.5,357.5,349.1
12.298678026391276,704.5,288.5,672.5,283.5,711.5,357.5,349.1
12.332007777140303,704.5,288.5,672.5,283.5,711.5,357.5,349.1
12.365337527889334,704.5,288.5,672.5,283.5,711.5,357.5,349.1
12.398667278638362,704.5,288.5,673.5,282.5,711.5,357.5,349.1
12.43199702938739,704.5,288.5,672.5,282.5,711.5,357.5,349.1
12.465326780136415,704.5,288.5,673.5,282.5,711.5,357.5,349.1
12.498656530885444,704.5,287.5,673.5,281.5,711.5,357.5,349.1
12.531986281634472,704.5,288.5,673.5,281.5,711.5,357.5,349.1
12.5653160323835,704.5,288.5,673.5,281.5,711.5,357.5,349.1
12.598645783132527,704.5,287.5,673.5,281.5,711.5,357.5,349.1
12.631975533881556,704.5,287.5,673.5,280.5,711.5,357.5,349.1
12.665305284630584,704.5,287.5,674.5,279.5,711.5,357.5,349.1
12.698635035379612,705.5,287.5,674.5,278.5,711.5,357.5,349.1
12.73196478612864,705.5,287.5,674.5,278.5,711.5,357.5,349.1
12.765294536877668,705.5,287.5,674.5,278.5,711.5,357.5,349.1
