TIME,I_L,J_L,I_R,J_R,i_a,j_a,r_a
9.032171630775451,544.0,379.0,512.0,383.0,656.5,364.5,351.1
9.06550067738348,542.5,377.5,511.5,382.5,656.5,364.5,351.1
9.098829723991509,543.0,377.0,512.0,383.0,656.5,364.5,351.1
9.132158770599537,541.5,376.5,510.5,382.5,656.5,364.5,351.1
9.165487817207564,542.0,376.0,511.0,383.0,656.5,364.5,351.1
9.19881686381559,540.5,374.5,510.5,382.5,656.5,364.5,351.1
9.232145910423618,540.0,374.0,510.0,382.0,656.5,364.5,351.1
9.265474957031644,539.5,372.5,508.5,381.5,656.5,364.5,351.1
9.298804003639672,539.0,372.0,509.0,382.0,656.5,364.5,351.1
9.3321330502477,538.5,371.5,508.5,381.5,656.5,364.5,351.1
9.365462096855728,538.0,371.0,508.0,382.0,656.5,364.5,351.1
9.398791143463756,536.5,369.5,507.5,381.5,656.5,364.5,351.1
9.432120190071782,536.0,369.0,507.0,381.0,656.5,364.5,351.1
9.46544923667981,534.5,367.5,506.5,380.5,656.5,364.5,351.1
9.498778283287836,535.0,368.0,506.0,381.0,656.5,364.5,351.1
9.532107329895863,533.5,366.5,505.5,380.5,656.5,364.5,351.1
9.565436376503891,533.0,366.0,505.0,381.0,656.5,364.5,351.1
9.59876542311192,531.5,365.5,503.5,380.5,656.5,364.5,351.1
9.632094469719949,531.0,365.0,504.0,381.0,656.5,364.5,351.1
9.665423516327976,529.5,363.5,502.5,379.5,656.5,364.5,351.1
9.698752562936004,530.0,363.0,503.0,380.0,656.5,364.5,351.1
9.73208160954403,527.5,362.5,501.5,379.5,656.5,364.5,351.1
9.765410656152058,528.0,362.0,501.0,381.0,656.5,364.5,351.1
9.798739702760084,525.5,361.5,500.5,379.5,656.5,364.5,351.1
9.832068749368112,525.0,361.0,500.0,380.0,656.5,364.5,351.1
9.86539779597614,523.5,360.5,499.5,379.5,656.5,364.5,351.1
9.898726842584168,523.0,360.0,499.0,380.0,656.5,364.5,351.1
9.932055889192196,521.5,359.5,497.5,379.5,656.5,364.5,351.1
9.965384935800223,521.0,359.0,497.0,380.0,656.5,364.5,351.1
9.99871398240825,518.5,358.5,496.5,379.5,656.5,364.5,351.1
10.032043029016275,518.0,358.0,496.0,381.0,656.5,364.5,351.1
10.065372075624303,517.5,356.5,495.5,379.5,656.5,364.5,351.1
10.098701122232333,516.0,357.0,495.0,380.0,656.5,364.5,351.1
10.13203016884036,514.5,356.5,493.5,380.5,656.5,364.5,351.1
10.165359215448388,514.0,357.0,493.0,381.0,656.5,364.5,351.1
10.198688262056416,511.5,355.5,492.5,380.5,656.5,364.5,351.1
10.232017308664442,511.0,356.0,492.0,381.0,656.5,364.5,351.1
10.26534635527247,509.5,355.5,491.5,380.5,656.5,364.5,351.1
10.298675401880498,509.0,355.0,491.0,381.0,656.5,364.5,351.1
10.332004448488526,507.5,354.5,490.5,381.5,656.5,364.5,351.1
10.365333495096552,506.0,355.0,490.0,382.0,656.5,364.5,351.1
10.39866254170458,505.5,353.5,489.5,381.5,656.5,364.5,351.1
10.431991588312608,504.0,355.0,489.0,382.0,656.5,364.5,351.1
10.465320634920635,502.5,353.5,487.5,381.5,656.5,364.5,351.1
10.498649681528663,502.0,354.0,488.0,383.0,656.5,364.5,351.1
10.53197872813669,499.5,353.5,486.5,382.5,656.5,364.5,351.1
10.565307774744715,499.0,354.0,487.0,383.0,656.5,364.5,351.1
10.598636821352745,497.5,353.5,485.5,382.5,656.5,364.5,351.1
10.631965867960773,497.0,354.0,486.0,383.0,656.5,364.5,351.1
10.6652949145688,495.5,353.5,484.5,383.5,656.5,364.5,351.1
10.698623961176828,495.0,354.0,485.0,384.0,656.5,364.5,351.1
10.731953007784854,492.5,353.5,483.5,383.5,656.5,364.5,351.1
10.765282054392882,492.0,354.0,484.0,384.0,656.5,364.5,351.1
10.79861110100091,490.5,353.5,482.5,384.5,656.5,364.5,351.1
10.831940147608938,490.0,354.0,483.0,385.0,656.5,364.5,351.1
10.865269194216966,488.5,353.5,481.5,384.5,656.5,364.5,351.1
10.898598240824992,487.0,355.0,482.0,386.0,656.5,364.5,351.1
10.93192728743302,485.5,354.5,481.5,385.5,656.5,364.5,351.1
10.965256334041047,485.0,355.0,480.0,385.0,656.5,364.5,351.1
10.998585380649075,483.5,354.5,479.5,386.5,656.5,364.5,351.1
11.031914427257105,483.0,355.0,480.0,387.0,656.5,364.5,351.1
11.06524347386513,480.5,355.5,479.5,386.5,656.5,364.5,351.1
11.098572520473155,480.0,356.0,480.0,388.0,656.5,364.5,351.1
11.131901567081185,478.5,356.5,478.5,387.5,656.5,364.5,351.1
11.165230613689213,478.0,357.0,479.0,388.0,656.5,364.5,351.1
11.19855966029724,476.5,356.5,477.5,388.5,656.5,364.5,351.1
11.231888706905268,475.0,357.0,478.0,389.0,656.5,364.5,351.1
11.265217753513294,473.5,357.5,477.5,388.5,656.5,364.5,351.1
11.298546800121322,473.0,358.0,477.0,390.0,656.5,364.5,351.1
11.33187584672935,471.5,358.5,476.5,389.5,656.5,364.5,351.1
11.365204893337378,471.0,360.0,477.0,390.0,656.5,364.5,351.1
11.398533939945406,468.5,359.5,475.5,390.5,656.5,364.5,351.1
11.431862986553432,468.0,360.0,476.0,391.0,656.5,364.5,351.1
11.46519203316146,466.5,360.5,475.5,391.5,656.5,364.5,351.1
11.498521079769487,466.0,362.0,476.0,392.0,656.5,364.5,351.1
11.531850126377517,464.5,362.5,474.5,391.5,656.5,364.5,351.1
11.565179172985545,464.0,363.0,475.0,393.0,656.5,364.5,351.1
11.59850821959357,462.5,363.5,474.5,392.5,656.5,364.5,351.1
11.631837266201597,462.0,365.0,474.0,394.0,656.5,364.5,351.1
11.665166312809625,460.5,364.5,473.5,393.5,656.5,364.5,351.1
11.698495359417652,460.0,366.0,474.0,395.0,656.5,364.5,351.1
11.73182440602568,458.5,366.5,473.5,394.5,656.5,364.5,351.1
11.765153452633708,458.0,368.0,473.0,395.0,656.5,364.5,351.1
11.798482499241734,459.5,368.5,472.5,395.5,656.5,364.5,351.1
11.831811545849762,456.0,369.0,473.0,396.0,656.5,364.5,351.1
11.86514059245779,454.5,369.5,472.5,395.5,656.5,364.5,351.1
11.898469639065818,455.0,371.0,473.0,397.0,656.5,364.5,351.1
11.931798685673844,452.5,371.5,471.5,396.5,656.5,364.5,351.1
11.965127732281871,452.0,372.0,472.0,397.0,656.5,364.5,351.1
11.9984567788899,451.5,372.5,471.5,396.5,656.5,364.5,351.1
12.031785825497929,451.0,374.0,472.0,398.0,656.5,364.5,351.1
12.065114872105957,449.5,374.5,471.5,398.5,656.5,364.5,351.1
12.098443918713985,450.0,376.0,472.0,399.0,656.5,364.5,351.1
12.13177296532201,448.5,376.5,470.5,398.5,656.5,364.5,351.1
12.165102011930037,448.0,378.0,471.0,400.0,656.5,364.5,351.1
12.198431058538064,446.5,378.5,470.5,399.5,656.5,364.5,351.1
12.231760105146092,447.0,380.0,471.0,400.0,656.5,364.5,351.1
12.26508915175412,445.5,380.5,470.5,399.5,656.5,364.5,351.1
12.298418198362148,446.0,382.0,471.0,401.0,656.5,364.5,351.1
12.331747244970176,444.5,382.5,469.5,400.5,656.5,364.5,351.1
12.365076291578202,444.0,384.0,471.0,401.0,656.5,364.5,351.1
12.39840533818623,442.5,384.5,469.5,401.5,656.5,364.5,351.1
12.431734384794256,443.0,386.0,470.0,402.0,656.5,364.5,351.1
12.465063431402283,441.5,386.5,469.5,401.5,656.5,364.5,351.1
12.498392478010311,442.0,388.0,470.0,402.0,656.5,364.5,351.1
12.53172152461834,440.5,388.5,469.5,402.5,656.5,364.5,351.1
12.565050571226369,441.0,390.0,470.0,403.0,656.5,364.5,351.1
12.598379617834397,440.5,390.5,469.5,402.5,656.5,364.5,351.1
12.631708664442424,440.0,392.0,470.0,403.0,656.5,364.5,351.1
12.66503771105045,439.5,392.5,468.5,403.5,656.5,364.5,351.1
12.698366757658478,440.0,394.0,469.0,404.0,656.5,364.5,351.1
12.731695804266504,438.5,394.5,468.5,403.5,656.5,364.5,351.1
12.765024850874532,439.0,396.0,469.0,404.0,656.5,364.5,351.1
12.79835389748256,438.5,396.5,468.5,404.5,656.5,364.5,351.1
