TIME,I_L,J_L,I_R,J_R,i_a,j_a,r_a
18.83085341614907,636.5,327.5,622.5,298.5,693.5,354.5,345.8
18.86418236024845,636.5,327.5,623.5,298.5,693.5,354.5,345.8
18.897511304347827,637.5,327.5,623.5,298.5,693.5,354.5,345.8
18.930840248447204,637.5,327.5,624.5,298.5,693.5,354.5,345.8
18.964169192546585,637.5,327.5,624.5,298.5,693.5,354.5,345.8
18.99749813664596,637.5,327.5,625.5,298.5,693.5,354.5,345.8
19.030827080745343,637.5,327.5,626.5,297.5,693.5,354.5,345.8
19.06415602484472,637.5,327.5,626.5,297.5,693.5,354.5,345.8
19.0974849689441,637.5,327.5,627.5,297.5,693.5,354.5,345.8
19.13081391304348,637.5,327.5,627.5,297.5,693.5,354.5,345.8
19.164142857142856,638.5,327.5,628.5,297.5,693.5,354.5,345.8
19.19747180124224,638.5,327.5,628.5,297.5,693.5,354.5,345.8
19.23080074534161,638.5,327.5,629.5,297.5,693.5,354.5,345.8
19.264129689440995,638.5,327.5,630.5,297.5,693.5,354.5,345.8
19.297458633540373,638.5,327.5,631.5,296.5,693.5,354.5,345.8
19.33078757763975,638.5,327.5,631.5,296.5,693.5,354.5,345.8
19.36411652173913,638.5,327.5,632.5,296.5,693.5,354.5,345.8
19.39744546583851,639.5,327.5,633.5,296.5,693.5,354.5,345.8
19.43077440993789,639.5,327.5,633.5,296.5,693.5,354.5,345.8
19.464103354037267,639.5,327.5,634.5,296.5,693.5,354.5,345.8
19.497432298136648,639.5,327.5,635.5,296.5,693.5,354.5,345.8
19.530761242236025,639.5,327.5,635.5,296.5,693.5,354.5,345.8
19.5640901863354,639.5,327.5,636.5,296.5,693.5,354.5,345.8
19.597419130434783,639.5,328.5,637.5,296.5,693.5,354.5,345.8
19.63074807453416,639.5,328.5,637.5,296.5,693.5,354.5,345.8
19.66407701863354,639.5,328.5,638.5,296.5,693.5,354.5,345.8
19.69740596273292,640.5,328.5,639.5,296.5,693.5,354.5,345.8
19.7307349068323,640.5,328.5,640.5,296.5,693.5,354.5,345.8
19.76406385093168,640.5,328.5,640.5,296.5,693.5,354.5,345.8
19.79739279503105,640.5,328.5,642.5,296.5,693.5,354.5,345.8
19.83072173913044,640.5,328.5,642.5,297.5,693.5,354.5,345.8
19.864050683229813,640.5,328.5,643.5,297.5,693.5,354.5,345.8
19.897379627329197,640.5,328.5,643.5,297.5,693.5,354.5,345.8
19.93070857142857,640.5,328.5,644.5,297.5,693.5,354.5,345.8
19.964037515527952,640.5,329.5,644.5,297.5,693.5,354.5,345.8
19.99736645962733,640.5,329.5,645.5,297.5,693.5,354.5,345.8
20.030695403726707,640.5,329.5,646.5,298.5,693.5,354.5,345.8
20.064024347826088,640.5,329.5,647.5,298.5,693.5,354.5,345.8
20.097353291925465,641.5,329.5,648.5,298.5,693.5,354.5,345.8
20.13068223602485,641.5,329.5,648.5,298.5,693.5,354.5,345.8
20.164011180124223,641.5,329.5,649.5,299.5,693.5,354.5,345.8
20.197340124223604,641.5,329.5,650.5,299.5,693.5,354.5,345.8
20.23066906832298,641.5,330.5,650.5,299.5,693.5,354.5,345.8
20.26399801242236,641.5,330.5,651.5,300.5,693.5,354.5,345.8
20.29732695652174,641.5,330.5,651.5,300.5,693.5,354.5,345.8
20.33065590062112,641.5,330.5,651.5,300.5,693.5,354.5,345.8
20.3639848447205,641.5,330.5,651.5,300.5,693.5,354.5,345.8
20.39731378881988,641.5,330.5,651.5,300.5,693.5,354.5,345.8
20.430642732919257,641.5,330.5,651.5,300.5,693.5,354.5,345.8
20.463971677018638,641.5,330.5,651.5,300.5,693.5,354.5,345.8
20.49730062111801,642.5,330.5,651.5,300.5,693.5,354.5,345.8
20.530629565217392,642.5,330.5,652.5,300.5,693.5,354.5,345.8
20.56395850931677,642.5,330.5,652.5,300.5,693.5,354.5,345.8
20.59728745341615,643.5,330.5,652.5,299.5,693.5,354.5,345.8
20.630616397515528,643.5,330.5,652.5,299.5,693.5,354.5,345.8
20.66394534161491,644.5,330.5,652.5,299.5,693.5,354.5,345.8
20.69727428571429,644.5,330.5,653.5,299.5,693.5,354.5,345.8
20.730603229813664,645.5,330.5,653.5,299.5,693.5,354.5,345.8
20.763932173913044,646.5,330.5,653.5,299.5,693.5,354.5,345.8
20.797261118012425,647.5,330.5,653.5,299.5,693.5,354.5,345.8
20.830590062111803,647.5,330.5,654.5,299.5,693.5,354.5,345.8
20.86391900621118,648.5,330.5,654.5,298.5,693.5,354.5,345.8
20.89724795031056,649.5,330.5,655.5,298.5,693.5,354.5,345.8
20.93057689440994,650.5,329.5,655.5,298.5,693.5,354.5,345.8
20.96390583850932,650.5,329.5,655.5,298.5,693.5,354.5,345.8
20.997234782608697,651.5,329.5,656.5,298.5,693.5,354.5,345.8
21.030563726708078,652.5,329.5,656.5,297.5,693.5,354.5,345.8
21.06389267080745,653.5,329.5,656.5,297.5,693.5,354.5,345.8
21.097221614906832,654.5,329.5,657.5,297.5,693.5,354.5,345.8
21.130550559006213,655.5,328.5,657.5,297.5,693.5,354.5,345.8
21.16387950310559,656.5,328.5,657.5,296.5,693.5,354.5,345.8
21.197208447204968,657.5,328.5,658.5,296.5,693.5,354.5,345.8
21.23053739130435,657.5,327.5,658.5,296.5,693.5,354.5,345.8
21.263866335403726,658.5,327.5,658.5,296.5,693.5,354.5,345.8
21.297195279503107,660.5,327.5,658.5,295.5,693.5,354.5,345.8
21.330524223602485,661.5,326.5,659.5,295.5,693.5,354.5,345.8
21.363853167701865,661.5,326.5,659.5,294.5,693.5,354.5,345.8
21.397182111801243,662.5,325.5,659.5,294.5,693.5,354.5,345.8
21.43051105590062,663.5,325.5,660.5,293.5,693.5,354.5,345.8
21.46384,664.5,325.5,660.5,293.5,693.5,354.5,345.8
21.49716894409938,665.5,324.5,660.5,293.5,693.5,354.5,345.8
21.53049788819876,666.5,324.5,661.5,292.5,693.5,354.5,345.8
21.563826832298137,667.5,323.5,661.5,292.5,693.5,354.5,345.8
21.59715577639752,668.5,323.5,661.5,292.5,693.5,354.5,345.8
21.63048472049689,669.5,322.5,661.5,291.5,693.5,354.5,345.8
21.663813664596272,670.5,321.5,661.5,291.5,693.5,354.5,345.8
21.697142608695653,671.5,321.5,662.5,290.5,693.5,354.5,345.8
21.73047155279503,671.5,320.5,662.5,290.5,693.5,354.5,345.8
21.76380049689441,672.5,320.5,662.5,290.5,693.5,354.5,345.8
21.79712944099379,673.5,319.5,662.5,289.5,693.5,354.5,345.8
21.830458385093166,674.5,318.5,663.5,289.5,693.5,354.5,345.8
21.863787329192547,675.5,318.5,663.5,288.5,693.5,354.5,345.8
21.897116273291925,676.5,317.5,663.5,288.5,693.5,354.5,345.8
21.930445217391306,676.5,316.5,663.5,288.5,693.5,354.5,345.8
21.963774161490683,677.5,316.5,663.5,287.5,693.5,354.5,345.8
21.997103105590064,678.5,315.5,664.5,286.5,693.5,354.5,345.8
22.03043204968944,679.5,314.5,664.5,286.5,693.5,354.5,345.8
22.06376099378882,680.5,313.5,664.5,285.5,693.5,354.5,345.8
22.0970899378882,680.5,312.5,664.5,285.5,693.5,354.5,345.8
22.130418881987577,681.5,311.5,664.5,285.5,693.5,354.5,345.8
22.16374782608696,682.5,310.5,664.5,284.5,693.5,354.5,345.8
22.19707677018633,682.5,309.5,664.5,283.5,693.5,354.5,345.8
22.23040571428572,683.5,308.5,664.5,283.5,693.5,354.5,345.8
22.263734658385093,683.5,308.5,664.5,282.5,693.5,354.5,345.8
22.29706360248447,684.5,307.5,665.5,281.5,693.5,354.5,345.8
22.33039254658385,684.5,306.5,665.5,281.5,693.5,354.5,345.8
22.36372149068323,685.5,305.5,664.5,281.5,693.5,354.5,345.8
22.39705043478261,685.5,305.5,665.5,281.5,693.5,354.5,345.8
22.430379378881987,685.5,305.5,665.5,280.5,693.5,354.5,345.8
22.46370832298137,685.5,305.5,665.5,280.5,693.5,354.5,345.8
22.497037267080746,685.5,305.5,665.5,280.5,693.5,354.5,345.8
22.530366211180123,685.5,305.5,665.5,280.5,693.5,354.5,345.8
22.563695155279504,685.5,305.5,665.5,280.5,693.5,354.5,345.8
22.59702409937888,685.5,305.5,665.5,280.5,693.5,354.5,345.8
22.630353043478262,685.5,305.5,665.5,280.5,693.5,354.5,345.8
22.66368198757764,685.5,305.5,665.5,280.5,693.5,354.5,345.8
22.69701093167702,685.5,305.5,665.5,280.5,693.5,354.5,345.8
22.7303398757764,685.5,305.5,666.5,280.5,693.5,354.5,345.8
22.76366881987577,685.5,305.5,666.5,280.5,693.5,354.5,345.8
22.79699776397516,686.5,304.5,666.5,279.5,693.5,354.5,345.8
22.830326708074534,686.5,304.5,667.5,279.5,693.5,354.5,345.8
22.863655652173914,686.5,304.5,667.5,279.5,693.5,354.5,345.8
22.89698459627329,686.5,304.5,667.5,279.5,693.5,354.5,345.8
22.930313540372676,686.5,304.5,668.5,278.5,693.5,354.5,345.8
22.96364248447205,686.5,304.5,668.5,278.5,693.5,354.5,345.8
22.996971428571428,687.5,304.5,669.5,278.5,693.5,354.5,345.8
23.03030037267081,687.5,304.5,669.5,278.5,693.5,354.5,345.8
23.063629316770182,687.5,304.5,670.5,277.5,693.5,354.5,345.8
23.096958260869567,687.5,304.5,670.5,277.5,693.5,354.5,345.8
23.130287204968944,687.5,304.5,670.5,277.5,693.5,354.5,345.8
23.163616149068325,687.5,304.5,671.5,277.5,693.5,354.5,345.8
23.196945093167702,687.5,304.5,671.5,277.5,693.5,354.5,345.8
23.23027403726708,687.5,304.5,672.5,276.5,693.5,354.5,345.8
23.26360298136646,688.5,304.5,672.5,276.5,693.5,354.5,345.8
23.29693192546584,688.5,304.5,673.5,276.5,693.5,354.5,345.8
23.33026086956522,688.5,304.5,673.5,276.5,693.5,354.5,345.8
23.3635898136646,688.5,304.5,674.5,275.5,693.5,354.5,345.8
23.396918757763977,688.5,304.5,674.5,276.5,693.5,354.5,345.8
23.430247701863355,688.5,304.5,675.5,275.5,693.5,354.5,345.8
23.46357664596273,688.5,304.5,675.5,275.5,693.5,354.5,345.8
23.496905590062116,689.5,304.5,676.5,275.5,693.5,354.5,345.8
23.53023453416149,689.5,304.5,676.5,275.5,693.5,354.5,345.8
23.56356347826087,689.5,304.5,676.5,275.5,693.5,354.5,345.8
23.59689242236025,689.5,304.5,677.5,275.5,693.5,354.5,345.8
23.63022136645963,689.5,304.5,677.5,274.5,693.5,354.5,345.8
23.663550310559007,689.5,304.5,678.5,274.5,693.5,354.5,345.8
23.696879254658384,689.5,304.5,679.5,274.5,693.5,354.5,345.8
23.730208198757765,689.5,304.5,679.5,274.5,693.5,354.5,345.8
23.763537142857142,689.5,304.5,680.5,274.5,693.5,354.5,345.8
23.796866086956523,689.5,304.5,680.5,274.5,693.5,354.5,345.8
23.8301950310559,690.5,304.5,681.5,274.5,693.5,354.5,345.8
23.86352397515528,690.5,304.5,681.5,274.5,693.5,354.5,345.8
23.89685291925466,690.5,304.5,682.5,274.5,693.5,354.5,345.8
23.93018186335404,690.5,304.5,683.5,273.5,693.5,354.5,345.8
23.963510807453417,690.5,305.5,683.5,274.5,693.5,354.5,345.8
23.996839751552795,690.5,304.5,684.5,273.5,693.5,354.5,345.8
24.030168695652176,690.5,304.5,684.5,274.5,693.5,354.5,345.8
24.063497639751557,690.5,305.5,685.5,273.5,693.5,354.5,345.8
24.09682658385093,691.5,305.5,685.5,274.5,693.5,354.5,345.8
24.13015552795031,691.5,305.5,686.5,273.5,693.5,354.5,345.8
24.16348447204969,691.5,305.5,687.5,273.5,693.5,354.5,345.8
24.19681341614907,691.5,305.5,687.5,273.5,693.5,354.5,345.8
24.230142360248447,691.5,305.5,687.5,274.5,693.5,354.5,345.8
24.263471304347828,691.5,305.5,688.5,274.5,693.5,354.5,345.8
24.296800248447205,691.5,305.5,689.5,273.5,693.5,354.5,345.8
24.330129192546583,691.5,305.5,689.5,274.5,693.5,354.5,345.8
24.363458136645963,691.5,305.5,690.5,274.5,693.5,354.5,345.8
24.39678708074534,691.5,305.5,690.5,274.5,693.5,354.5,345.8
24.43011602484472,691.5,305.5,690.5,274.5,693.5,354.5,345.8
24.4634449689441,691.5,305.5,690.5,274.5,693.5,354.5,345.8
24.49677391304348,691.5,305.5,690.5,274.5,693.5,354.5,345.8
24.530102857142857,691.5,305.5,690.5,274.5,693.5,354.5,345.8
24.563431801242235,692.5,305.5,690.5,274.5,693.5,354.5,345.8
24.596760745341616,692.5,305.5,690.5,274.5,693.5,354.5,345.8
24.630089689440997,692.5,305.5,691.5,274.5,693.5,354.5,345.8
24.66341863354037,692.5,305.5,690.5,274.5,693.5,354.5,345.8
24.69674757763975,692.5,305.5,691.5,273.5,693.5,354.5,345.8
24.73007652173913,693.5,305.5,691.5,273.5,693.5,354.5,345.8
24.76340546583851,693.5,305.5,691.5,273.5,693.5,354.5,345.8
24.796734409937887,693.5,305.5,691.5,273.5,693.5,354.5,345.8
24.830063354037268,694.5,304.5,691.5,273.5,693.5,354.5,345.8
24.863392298136645,695.5,304.5,692.5,272.5,693.5,354.5,345.8
24.896721242236023,695.5,304.5,692.5,272.5,693.5,354.5,345.8
24.930050186335404,696.5,304.5,692.5,272.5,693.5,354.5,345.8
24.963379130434785,697.5,303.5,692.5,272.5,693.5,354.5,345.8
24.99670807453416,697.5,303.5,692.5,272.5,693.5,354.5,345.8
25.03003701863354,698.5,303.5,693.5,271.5,693.5,354.5,345.8
25.06336596273292,699.5,302.5,693.5,271.5,693.5,354.5,345.8
25.096694906832298,700.5,302.5,693.5,271.5,693.5,354.5,345.8
25.13002385093168,700.5,302.5,693.5,271.5,693.5,354.5,345.8
25.163352795031056,701.5,301.5,693.5,271.5,693.5,354.5,345.8
25.19668173913044,702.5,301.5,693.5,270.5,693.5,354.5,345.8
25.23001068322981,703.5,301.5,693.5,270.5,693.5,354.5,345.8
25.26333962732919,703.5,300.5,693.5,270.5,693.5,354.5,345.8
25.29666857142857,704.5,300.5,694.5,270.5,693.5,354.5,345.8
25.32999751552795,705.5,299.5,694.5,270.5,693.5,354.5,345.8
25.36332645962733,706.5,299.5,694.5,269.5,693.5,354.5,345.8
25.396655403726708,706.5,298.5,694.5,269.5,693.5,354.5,345.8
25.42998434782609,707.5,298.5,695.5,268.5,693.5,354.5,345.8
25.463313291925463,708.5,297.5,695.5,268.5,693.5,354.5,345.8
25.496642236024844,708.5,297.5,695.5,268.5,693.5,354.5,345.8
25.529971180124225,710.5,296.5,695.5,268.5,693.5,354.5,345.8
25.5633001242236,710.5,295.5,695.5,268.5,693.5,354.5,345.8
25.596629068322983,711.5,295.5,695.5,267.5,693.5,354.5,345.8
25.62995801242236,712.5,294.5,695.5,267.5,693.5,354.5,345.8
25.66328695652174,712.5,293.5,696.5,266.5,693.5,354.5,345.8
25.69661590062112,713.5,292.5,695.5,266.5,693.5,354.5,345.8
25.729944844720496,713.5,292.5,696.5,265.5,693.5,354.5,345.8
25.76327378881988,714.5,291.5,695.5,265.5,693.5,354.5,345.8
25.79660273291925,715.5,290.5,696.5,265.5,693.5,354.5,345.8
25.829931677018635,716.5,289.5,696.5,265.5,693.5,354.5,345.8
25.86326062111801,716.5,289.5,696.5,264.5,693.5,354.5,345.8
25.896589565217397,717.5,288.5,696.5,264.5,693.5,354.5,345.8
25.92991850931677,717.5,287.5,696.5,263.5,693.5,354.5,345.8
25.963247453416148,718.5,286.5,696.5,263.5,693.5,354.5,345.8
25.99657639751553,719.5,285.5,696.5,263.5,693.5,354.5,345.8
26.029905341614903,719.5,284.5,696.5,262.5,693.5,354.5,345.8
26.063234285714287,720.5,283.5,696.5,262.5,693.5,354.5,345.8
26.096563229813665,720.5,282.5,696.5,261.5,693.5,354.5,345.8
26.12989217391305,721.5,281.5,696.5,261.5,693.5,354.5,345.8
26.163221118012423,721.5,280.5,696.5,261.5,693.5,354.5,345.8
26.1965500621118,722.5,279.5,696.5,260.5,693.5,354.5,345.8
26.22987900621118,722.5,278.5,696.5,260.5,693.5,354.5,345.8
26.26320795031056,722.5,277.5,696.5,260.5,693.5,354.5,345.8
26.29653689440994,723.5,276.5,696.5,259.5,693.5,354.5,345.8
26.32986583850932,723.5,275.5,696.5,258.5,693.5,354.5,345.8
26.363194782608694,723.5,273.5,696.5,258.5,693.5,354.5,345.8
26.396523726708075,724.5,272.5,696.5,257.5,693.5,354.5,345.8
26.429852670807453,724.5,271.5,696.5,257.5,693.5,354.5,345.8
26.463181614906837,724.5,270.5,695.5,257.5,693.5,354.5,345.8
26.49651055900621,724.5,270.5,695.5,256.5,693.5,354.5,345.8
26.529839503105592,724.5,269.5,696.5,256.5,693.5,354.5,345.8
26.56316844720497,724.5,269.5,695.5,256.5,693.5,354.5,345.8
26.59649739130435,724.5,269.5,695.5,256.5,693.5,354.5,345.8
26.629826335403727,725.5,268.5,695.5,256.5,693.5,354.5,345.8
26.663155279503105,725.5,267.5,695.5,255.5,693.5,354.5,345.8
26.69648422360249,725.5,266.5,695.5,255.5,693.5,354.5,345.8
26.729813167701863,725.5,266.5,695.5,254.5,693.5,354.5,345.8
26.763142111801244,725.5,265.5,695.5,254.5,693.5,354.5,345.8
26.79647105590062,725.5,264.5,695.5,254.5,693.5,354.5,345.8
26.8298,725.5,263.5,695.5,254.5,693.5,354.5,345.8
26.86312894409938,725.5,263.5,695.5,253.5,693.5,354.5,345.8
26.89645788819876,725.5,262.5,694.5,253.5,693.5,354.5,345.8
26.929786832298134,725.5,261.5,695.5,252.5,693.5,354.5,345.8
26.963115776397515,725.5,260.5,694.5,252.5,693.5,354.5,345.8
26.996444720496896,725.5,259.5,694.5,252.5,693.5,354.5,345.8
27.029773664596277,725.5,258.5,694.5,251.5,693.5,354.5,345.8
27.06310260869565,725.5,257.5,694.5,251.5,693.5,354.5,345.8
27.096431552795032,725.5,256.5,693.5,251.5,693.5,354.5,345.8
27.12976049689441,725.5,255.5,693.5,251.5,693.5,354.5,345.8
27.16308944099379,725.5,254.5,693.5,250.5,693.5,354.5,345.8
27.196418385093168,724.5,253.5,693.5,250.5,693.5,354.5,345.8
27.22974732919255,724.5,252.5,693.5,250.5,693.5,354.5,345.8
27.26307627329193,724.5,251.5,693.5,249.5,693.5,354.5,345.8
27.296405217391303,724.5,250.5,692.5,249.5,693.5,354.5,345.8
27.329734161490684,724.5,249.5,692.5,248.5,693.5,354.5,345.8
27.36306310559006,723.5,248.5,691.5,248.5,693.5,354.5,345.8
27.39639204968944,723.5,246.5,691.5,248.5,693.5,354.5,345.8
27.42972099378882,723.5,246.5,691.5,247.5,693.5,354.5,345.8
27.4630499378882,722.5,245.5,691.5,247.5,693.5,354.5,345.8
27.496378881987575,722.5,244.5,691.5,247.5,693.5,354.5,345.8
27.529707826086955,722.5,243.5,690.5,247.5,693.5,354.5,345.8
27.563036770186336,721.5,242.5,690.5,246.5,693.5,354.5,345.8
27.596365714285717,721.5,241.5,689.5,246.5,693.5,354.5,345.8
27.62969465838509,720.5,240.5,689.5,246.5,693.5,354.5,345.8
27.663023602484472,719.5,239.5,688.5,245.5,693.5,354.5,345.8
27.696352546583853,719.5,238.5,688.5,245.5,693.5,354.5,345.8
27.72968149068323,718.5,237.5,688.5,245.5,693.5,354.5,345.8
27.763010434782608,717.5,236.5,687.5,245.5,693.5,354.5,345.8
27.79633937888199,717.5,235.5,687.5,245.5,693.5,354.5,345.8
27.82966832298137,716.5,234.5,686.5,244.5,693.5,354.5,345.8
27.862997267080747,715.5,233.5,686.5,244.5,693.5,354.5,345.8
27.896326211180124,715.5,232.5,685.5,244.5,693.5,354.5,345.8
27.929655155279505,714.5,231.5,685.5,243.5,693.5,354.5,345.8
27.962984099378883,713.5,230.5,684.5,243.5,693.5,354.5,345.8
27.99631304347826,712.5,229.5,684.5,243.5,693.5,354.5,345.8
28.02964198757764,711.5,228.5,683.5,243.5,693.5,354.5,345.8
28.062970931677015,710.5,227.5,683.5,243.5,693.5,354.5,345.8
28.0962998757764,709.5,226.5,682.5,242.5,693.5,354.5,345.8
28.129628819875776,709.5,226.5,682.5,242.5,693.5,354.5,345.8
28.16295776397516,708.5,224.5,681.5,242.5,693.5,354.5,345.8
28.19628670807453,707.5,224.5,681.5,242.5,693.5,354.5,345.8
28.229615652173912,706.5,223.5,680.5,242.5,693.5,354.5,345.8
28.262944596273293,705.5,222.5,680.5,242.5,693.5,354.5,345.8
28.29627354037267,704.5,221.5,679.5,242.5,693.5,354.5,345.8
28.32960248447205,703.5,221.5,679.5,242.5,693.5,354.5,345.8
28.36293142857143,702.5,220.5,678.5,241.5,693.5,354.5,345.8
28.39626037267081,701.5,219.5,678.5,241.5,693.5,354.5,345.8
28.429589316770187,700.5,219.5,678.5,241.5,693.5,354.5,345.8
28.462918260869564,699.5,218.5,677.5,241.5,693.5,354.5,345.8
28.496247204968945,698.5,217.5,676.5,241.5,693.5,354.5,345.8
28.529576149068323,697.5,217.5,676.5,241.5,693.5,354.5,345.8
28.562905093167704,696.5,216.5,676.5,241.5,693.5,354.5,345.8
28.59623403726708,696.5,216.5,676.5,241.5,693.5,354.5,345.8
28.629562981366465,696.5,216.5,676.5,241.5,693.5,354.5,345.8
28.66289192546584,695.5,216.5,676.5,241.5,693.5,354.5,345.8
28.696220869565217,695.5,216.5,675.5,241.5,693.5,354.5,345.8
28.7295498136646,694.5,215.5,675.5,241.5,693.5,354.5,345.8
28.76287875776397,694.5,215.5,675.5,241.5,693.5,354.5,345.8
28.79620770186336,693.5,215.5,675.5,241.5,693.5,354.5,345.8
28.829536645962733,692.5,214.5,674.5,241.5,693.5,354.5,345.8
28.862865590062118,691.5,214.5,674.5,240.5,693.5,354.5,345.8
28.89619453416149,691.5,214.5,674.5,241.5,693.5,354.5,345.8
28.92952347826087,690.5,213.5,674.5,241.5,693.5,354.5,345.8
28.96285242236025,689.5,213.5,673.5,241.5,693.5,354.5,345.8
28.996181366459627,688.5,213.5,673.5,241.5,693.5,354.5,345.8
29.029510310559008,687.5,212.5,673.5,241.5,693.5,354.5,345.8
29.062839254658385,687.5,212.5,672.5,240.5,693.5,354.5,345.8
29.096168198757766,686.5,212.5,672.5,240.5,693.5,354.5,345.8
29.129497142857144,685.5,211.5,672.5,241.5,693.5,354.5,345.8
29.16282608695652,684.5,211.5,671.5,241.5,693.5,354.5,345.8
29.196155031055905,683.5,211.5,671.5,241.5,693.5,354.5,345.8
29.22948397515528,682.5,211.5,671.5,241.5,693.5,354.5,345.8
29.26281291925466,682.5,210.5,671.5,241.5,693.5,354.5,345.8
29.29614186335404,680.5,210.5,670.5,241.5,693.5,354.5,345.8
29.32947080745342,679.5,210.5,670.5,241.5,693.5,354.5,345.8
29.3627997515528,678.5,210.5,670.5,241.5,693.5,354.5,345.8
29.396128695652173,677.5,210.5,669.5,241.5,693.5,354.5,345.8
29.429457639751558,677.5,210.5,669.5,241.5,693.5,354.5,345.8
29.46278658385093,676.5,210.5,669.5,241.5,693.5,354.5,345.8
29.496115527950312,674.5,209.5,669.5,241.5,693.5,354.5,345.8
29.52944447204969,673.5,209.5,668.5,241.5,693.5,354.5,345.8
29.562773416149067,672.5,209.5,668.5,241.5,693.5,354.5,345.8
29.596102360248448,671.5,209.5,668.5,241.5,693.5,354.5,345.8
29.629431304347825,670.5,209.5,667.5,241.5,693.5,354.5,345.8
29.662760248447206,669.5,209.5,667.5,241.5,693.5,354.5,345.8
29.696089192546584,668.5,209.5,667.5,241.5,693.5,354.5,345.8
29.729418136645965,667.5,209.5,667.5,241.5,693.5,354.5,345.8
29.762747080745346,666.5,209.5,667.5,241.5,693.5,354.5,345.8
29.79607602484472,665.5,209.5,666.5,241.5,693.5,354.5,345.8
29.8294049689441,664.5,209.5,666.5,241.5,693.5,354.5,345.8
29.86273391304348,662.5,209.5,666.5,241.5,693.5,354.5,345.8
29.89606285714286,661.5,209.5,666.5,241.5,693.5,354.5,345.8
29.92939180124224,660.5,209.5,665.5,241.5,693.5,354.5,345.8
29.962720745341617,659.5,210.5,665.5,241.5,693.5,354.5,345.8
29.996049689440994,658.5,210.5,665.5,241.5,693.5,354.5,345.8
30.02937863354037,657.5,210.5,665.5,241.5,693.5,354.5,345.8
30.062707577639756,656.5,210.5,664.5,241.5,693.5,354.5,345.8
30.09603652173913,655.5,210.5,664.5,241.5,693.5,354.5,345.8
30.12936546583851,654.5,211.5,664.5,241.5,693.5,354.5,345.8
30.162694409937888,652.5,211.5,664.5,241.5,693.5,354.5,345.8
30.19602335403727,651.5,212.5,664.5,241.5,693.5,354.5,345.8
30.229352298136646,650.5,212.5,663.5,241.5,693.5,354.5,345.8
30.262681242236024,649.5,212.5,663.5,241.5,693.5,354.5,345.8
30.296010186335405,648.5,213.5,663.5,241.5,693.5,354.5,345.8
30.329339130434786,647.5,213.5,663.5,241.5,693.5,354.5,345.8
30.362668074534163,646.5,214.5,663.5,241.5,693.5,354.5,345.8
30.39599701863354,645.5,215.5,662.5,241.5,693.5,354.5,345.8
30.42932596273292,644.5,215.5,662.5,241.5,693.5,354.5,345.8
30.4626549068323,643.5,216.5,662.5,242.5,693.5,354.5,345.8
30.49598385093168,642.5,216.5,662.5,241.5,693.5,354.5,345.8
30.529312795031057,641.5,217.5,662.5,241.5,693.5,354.5,345.8
30.562641739130434,640.5,217.5,661.5,242.5,693.5,354.5,345.8
30.59597068322981,639.5,218.5,661.5,242.5,693.5,354.5,345.8
30.629299627329196,639.5,219.5,661.5,242.5,693.5,354.5,345.8
30.662628571428574,638.5,219.5,660.5,242.5,693.5,354.5,345.8
30.69595751552795,638.5,219.5,661.5,242.5,693.5,354.5,345.8
30.72928645962733,638.5,219.5,660.5,242.5,693.5,354.5,345.8
30.76261540372671,638.5,219.5,660.5,242.5,693.5,354.5,345.8
30.795944347826087,638.5,219.5,660.5,242.5,693.5,354.5,345.8
30.829273291925468,638.5,219.5,660.5,242.5,693.5,354.5,345.8
30.862602236024845,638.5,219.5,660.5,242.5,693.5,354.5,345.8
30.895931180124222,638.5,219.5,660.5,242.5,693.5,354.5,345.8
30.929260124223603,638.5,219.5,660.5,242.5,693.5,354.5,345.8
30.96258906832298,638.5,219.5,660.5,242.5,693.5,354.5,345.8
30.99591801242236,638.5,219.5,660.5,242.5,693.5,354.5,345.8
31.02924695652174,638.5,219.5,660.5,242.5,693.5,354.5,345.8
31.06257590062112,638.5,219.5,660.5,242.5,693.5,354.5,345.8
31.095904844720497,638.5,219.5,660.5,242.5,693.5,354.5,345.8
31.12923378881988,638.5,219.5,659.5,242.5,693.5,354.5,345.8
31.162562732919252,638.5,219.5,659.5,242.5,693.5,354.5,345.8
31.195891677018636,637.5,219.5,659.5,242.5,693.5,354.5,345.8
31.229220621118014,637.5,219.5,659.5,243.5,693.5,354.5,345.8
31.26254956521739,637.5,219.5,659.5,242.5,693.5,354.5,345.8
31.29587850931677,637.5,219.5,658.5,243.5,693.5,354.5,345.8
31.32920745341615,637.5,219.5,658.5,243.5,693.5,354.5,345.8
31.36253639751553,637.5,219.5,658.5,243.5,693.5,354.5,345.8
31.395865341614908,636.5,219.5,657.5,243.5,693.5,354.5,345.8
31.429194285714285,636.5,219.5,657.5,243.5,693.5,354.5,345.8
31.462523229813662,636.5,219.5,657.5,243.5,693.5,354.5,345.8
31.495852173913043,636.5,219.5,656.5,244.5,693.5,354.5,345.8
31.529181118012424,635.5,219.5,656.5,244.5,693.5,354.5,345.8
31.5625100621118,635.5,219.5,655.5,244.5,693.5,354.5,345.8
31.595839006211182,635.5,219.5,655.5,244.5,693.5,354.5,345.8
31.62916795031056,634.5,219.5,654.5,244.5,693.5,354.5,345.8
31.662496894409937,634.5,219.5,654.5,244.5,693.5,354.5,345.8
31.69582583850932,634.5,219.5,653.5,244.5,693.5,354.5,345.8
31.729154782608692,633.5,219.5,653.5,244.5,693.5,354.5,345.8
