TIME,INT
217.6333,255.0000
217.6667,255.0000
217.7000,255.0000
217.7333,255.0000
217.7667,255.0000
217.8000,255.0000
217.8333,255.0000
217.8667,255.0000
217.9000,255.0000
217.9333,255.0000
217.9667,255.0000
218.0000,255.0000
218.0333,255.0000
218.0667,255.0000
218.1000,255.0000
218.1333,255.0000
218.1667,255.0000
218.2000,255.0000
218.2333,255.0000
218.2667,255.0000
218.3000,255.0000
218.3333,255.0000
218.3667,255.0000
218.4000,255.0000
218.4333,255.0000
218.4667,255.0000
218.5000,255.0000
218.5333,47.1882
218.5667,47.7392
218.6000,47.5805
218.6333,48.1179
218.6667,48.2540
218.7000,48.5782
218.7333,49.2766
218.7667,49.8073
218.8000,49.7007
218.8333,51.8776
218.8667,52.2608
218.9000,52.0952
218.9333,53.6621
218.9667,54.3787
219.0000,54.8299
219.0333,56.5760
219.0667,56.2971
219.1000,56.5646
219.1333,56.7143
219.1667,57.1769
219.2000,57.6190
219.2333,58.0113
219.2667,57.5941
219.3000,57.1995
219.3333,57.2358
219.3667,57.8730
219.4000,57.1020
219.4333,57.1950
219.4667,57.2676
219.5000,57.3583
219.5333,57.1791
219.5667,57.2971
219.6000,56.5125
219.6333,56.7800
219.6667,56.9864
219.7000,57.0862
219.7333,57.1474
219.7667,57.3673
219.8000,57.0159
219.8333,57.0635
219.8667,57.3356
219.9000,57.1746
219.9333,57.0181
219.9667,56.9887
220.0000,56.6440
220.0333,56.8073
220.0667,57.2154
220.1000,56.9819
220.1333,57.2585
220.1667,57.5170
220.2000,56.9955
220.2333,57.8413
220.2667,57.4535
220.3000,57.3741
220.3333,57.6417
220.3667,57.6508
220.4000,57.4376
220.4333,57.5896
220.4667,255.0000
220.5000,255.0000
220.5333,255.0000
220.5667,255.0000
220.6000,255.0000
220.6333,255.0000
220.6667,255.0000
220.7000,255.0000
220.7333,255.0000
220.7667,255.0000
220.8000,255.0000
220.8333,255.0000
220.8667,255.0000
220.9000,255.0000
220.9333,255.0000
220.9667,255.0000
221.0000,255.0000
221.0333,255.0000
221.0667,255.0000
221.1000,255.0000
221.1333,255.0000
221.1667,255.0000
221.2000,255.0000
221.2333,255.0000
221.2667,255.0000
221.3000,255.0000
221.3333,255.0000
221.3667,255.0000
221.4000,255.0000
221.4333,255.0000
221.4667,255.0000
221.5000,255.0000
221.5333,255.0000
221.5667,255.0000
221.6000,255.0000
221.6333,255.0000
221.6667,255.0000
221.7000,255.0000
221.7333,255.0000
221.7667,255.0000
221.8000,255.0000
221.8333,255.0000
221.8667,255.0000
221.9000,255.0000
221.9333,255.0000
221.9667,255.0000
222.0000,255.0000
222.0333,255.0000
222.0667,255.0000
222.1000,255.0000
222.1333,255.0000
222.1667,255.0000
222.2000,255.0000
222.2333,255.0000
222.2667,255.0000
222.3000,255.0000
222.3333,255.0000
222.3667,255.0000
222.4000,255.0000
222.4333,255.0000
222.4667,47.6485
222.5000,48.0431
222.5333,48.8322
222.5667,48.1383
222.6000,47.9206
222.6333,47.2857
222.6667,49.3107
222.7000,49.0794
222.7333,49.6327
222.7667,49.5102
222.8000,51.7211
222.8333,52.7823
222.8667,52.8027
222.9000,52.8571
222.9333,54.5828
222.9667,55.0567
223.0000,55.0635
223.0333,55.4172
223.0667,56.9660
223.1000,57.0317
223.1333,57.0091
223.1667,57.3605
223.2000,56.7279
223.2333,57.1111
223.2667,57.0635
223.3000,56.7891
223.3333,57.1383
223.3667,56.8503
223.4000,56.9320
223.4333,255.0000
223.4667,255.0000
223.5000,255.0000
223.5333,255.0000
223.5667,255.0000
223.6000,255.0000
223.6333,255.0000
223.6667,255.0000
223.7000,255.0000
223.7333,255.0000
223.7667,255.0000
223.8000,255.0000
223.8333,255.0000
223.8667,255.0000
223.9000,255.0000
223.9333,255.0000
223.9667,255.0000
224.0000,255.0000
224.0333,255.0000
224.0667,255.0000
224.1000,255.0000
224.1333,255.0000
224.1667,255.0000
224.2000,255.0000
224.2333,255.0000
224.2667,255.0000
224.3000,255.0000
224.3333,255.0000
224.3667,255.0000
224.4000,255.0000
224.4333,255.0000
224.4667,255.0000
224.5000,255.0000
224.5333,255.0000
224.5667,255.0000
224.6000,255.0000
224.6333,255.0000
224.6667,255.0000
224.7000,255.0000
224.7333,255.0000
224.7667,255.0000
224.8000,255.0000
224.8333,255.0000
224.8667,255.0000
224.9000,255.0000
224.9333,255.0000
224.9667,255.0000
225.0000,255.0000
225.0333,255.0000
225.0667,255.0000
225.1000,255.0000
225.1333,255.0000
225.1667,255.0000
225.2000,255.0000
225.2333,255.0000
225.2667,255.0000
225.3000,255.0000
225.3333,255.0000
225.3667,255.0000
225.4000,255.0000
225.4333,48.3061
225.4667,48.6122
225.5000,48.1587
225.5333,49.3197
225.5667,48.8254
225.6000,48.8458
225.6333,50.3016
225.6667,50.3401
225.7000,50.4739
225.7333,52.8753
225.7667,52.4354
225.8000,52.1814
225.8333,53.9569
225.8667,54.1565
225.9000,54.1746
225.9333,55.3696
225.9667,56.4014
226.0000,56.4286
226.0333,57.0998
226.0667,57.2018
226.1000,57.2018
226.1333,57.0295
226.1667,57.0658
226.2000,56.8458
226.2333,56.8639
226.2667,56.6281
226.3000,56.5692
226.3333,56.1973
226.3667,57.0272
226.4000,57.3016
226.4333,56.4762
226.4667,56.8254
226.5000,56.7778
226.5333,56.8458
226.5667,56.5782
226.6000,57.3288
226.6333,57.2494
226.6667,57.2744
226.7000,56.7574
226.7333,56.8186
226.7667,56.9252
226.8000,57.4671
226.8333,57.1293
226.8667,57.0590
226.9000,57.2608
226.9333,57.1247
226.9667,57.3333
227.0000,57.1270
227.0333,57.3152
227.0667,57.5238
227.1000,56.9342
227.1333,57.0204
227.1667,57.7551
227.2000,57.3832
227.2333,57.6485
227.2667,57.1542
227.3000,56.8957
227.3333,57.5578
227.3667,255.0000
227.4000,255.0000
227.4333,255.0000
227.4667,255.0000
227.5000,255.0000
227.5333,255.0000
227.5667,255.0000
227.6000,255.0000
227.6333,255.0000
227.6667,255.0000
227.7000,255.0000
227.7333,255.0000
227.7667,255.0000
227.8000,255.0000
227.8333,255.0000
227.8667,255.0000
227.9000,255.0000
227.9333,255.0000
227.9667,255.0000
228.0000,255.0000
228.0333,255.0000
228.0667,255.0000
228.1000,255.0000
228.1333,255.0000
228.1667,255.0000
228.2000,255.0000
228.2333,255.0000
228.2667,255.0000
228.3000,255.0000
228.3333,255.0000
228.3667,254.9456
228.4000,47.2744
228.4333,47.7483
228.4667,47.2336
228.5000,49.4898
228.5333,49.2744
228.5667,48.7619
228.6000,48.4943
228.6333,48.5510
228.6667,51.9955
228.7000,52.0295
228.7333,51.8707
228.7667,53.2789
228.8000,53.7075
228.8333,54.3129
228.8667,56.2154
228.9000,56.4218
228.9333,56.5782
228.9667,57.1519
229.0000,57.6825
229.0333,57.8889
229.0667,57.3515
229.1000,57.4331
229.1333,57.5351
229.1667,57.2494
229.2000,57.1746
229.2333,57.0839
229.2667,57.4104
229.3000,57.6417
229.3333,254.9955
229.3667,255.0000
229.4000,255.0000
229.4333,255.0000
229.4667,255.0000
229.5000,255.0000
229.5333,255.0000
229.5667,255.0000
229.6000,255.0000
229.6333,255.0000
229.6667,255.0000
229.7000,255.0000
229.7333,255.0000
229.7667,255.0000
229.8000,255.0000
229.8333,255.0000
229.8667,255.0000
229.9000,255.0000
229.9333,255.0000
229.9667,255.0000
230.0000,255.0000
230.0333,255.0000
230.0667,255.0000
230.1000,255.0000
230.1333,255.0000
230.1667,255.0000
230.2000,255.0000
230.2333,255.0000
230.2667,255.0000
230.3000,255.0000
230.3333,255.0000
230.3667,48.2540
230.4000,48.3311
230.4333,48.0680
230.4667,49.2925
230.5000,49.9660
230.5333,48.8685
230.5667,48.3605
230.6000,51.1587
230.6333,51.7052
230.6667,51.3424
230.7000,52.5782
230.7333,53.0998
230.7667,53.1814
230.8000,53.7392
230.8333,53.9728
230.8667,54.5397
230.9000,56.0816
230.9333,56.6440
230.9667,56.6871
231.0000,57.6395
231.0333,57.5692
231.0667,57.3243
231.1000,57.8299
231.1333,57.6553
231.1667,57.5306
231.2000,57.2812
231.2333,57.0431
231.2667,57.4580
231.3000,57.5442
231.3333,57.4739
231.3667,57.6780
231.4000,57.7120
231.4333,57.3265
231.4667,57.2336
231.5000,57.6122
231.5333,58.0204
231.5667,57.7188
231.6000,57.1973
231.6333,56.8549
231.6667,57.3560
231.7000,57.2789
231.7333,57.1859
231.7667,57.0181
231.8000,57.0794
231.8333,57.4218
231.8667,57.4308
231.9000,57.5986
231.9333,57.6281
231.9667,57.8481
232.0000,57.7211
232.0333,57.0000
232.0667,57.7370
232.1000,57.3492
232.1333,58.0816
232.1667,57.5782
232.2000,58.0816
232.2333,57.8118
232.2667,57.1633
232.3000,255.0000
232.3333,255.0000
232.3667,255.0000
232.4000,255.0000
232.4333,255.0000
232.4667,255.0000
232.5000,255.0000
232.5333,255.0000
232.5667,255.0000
232.6000,255.0000
232.6333,255.0000
232.6667,255.0000
232.7000,255.0000
232.7333,255.0000
232.7667,255.0000
232.8000,255.0000
232.8333,255.0000
232.8667,255.0000
232.9000,255.0000
232.9333,255.0000
232.9667,255.0000
233.0000,255.0000
233.0333,255.0000
233.0667,255.0000
233.1000,255.0000
233.1333,255.0000
233.1667,255.0000
233.2000,255.0000
233.2333,255.0000
233.2667,255.0000
233.3000,255.0000
233.3333,255.0000
233.3667,255.0000
233.4000,255.0000
233.4333,255.0000
233.4667,255.0000
233.5000,255.0000
233.5333,255.0000
233.5667,255.0000
233.6000,255.0000
233.6333,255.0000
233.6667,255.0000
233.7000,255.0000
233.7333,255.0000
233.7667,255.0000
233.8000,255.0000
233.8333,255.0000
233.8667,255.0000
233.9000,255.0000
233.9333,255.0000
233.9667,255.0000
234.0000,255.0000
234.0333,255.0000
234.0667,255.0000
234.1000,255.0000
234.1333,255.0000
234.1667,255.0000
234.2000,255.0000
234.2333,255.0000
234.2667,255.0000
234.3000,255.0000
234.3333,255.0000
234.3667,255.0000
234.4000,255.0000
234.4333,255.0000
234.4667,255.0000
234.5000,255.0000
234.5333,255.0000
234.5667,255.0000
234.6000,255.0000
234.6333,255.0000
234.6667,255.0000
234.7000,255.0000
234.7333,255.0000
234.7667,255.0000
234.8000,255.0000
234.8333,255.0000
234.8667,255.0000
234.9000,255.0000
234.9333,255.0000
234.9667,255.0000
235.0000,255.0000
235.0333,255.0000
235.0667,255.0000
235.1000,255.0000
235.1333,255.0000
235.1667,255.0000
235.2000,255.0000
235.2333,255.0000
235.2667,255.0000
235.3000,48.1837
235.3333,47.9456
235.3667,48.8050
235.4000,49.4580
235.4333,49.1927
235.4667,48.5442
235.5000,49.9841
235.5333,50.4399
235.5667,51.0907
235.6000,52.6508
235.6333,52.7959
235.6667,52.7120
235.7000,54.3991
235.7333,54.5896
235.7667,54.3764
235.8000,55.5986
235.8333,56.7868
235.8667,56.2562
235.9000,56.7868
235.9333,57.5193
235.9667,56.9138
236.0000,57.0045
236.0333,57.6168
236.0667,57.5283
236.1000,57.6168
236.1333,57.0884
236.1667,56.9977
236.2000,57.2494
236.2333,57.6236
236.2667,57.0454
236.3000,57.6599
236.3333,57.1202
236.3667,57.4082
236.4000,57.1542
236.4333,57.1043
236.4667,57.6440
236.5000,57.6916
236.5333,57.9274
236.5667,57.9955
236.6000,57.4989
236.6333,57.9819
236.6667,57.6667
236.7000,57.9297
236.7333,58.0431
236.7667,58.0340
236.8000,58.4966
236.8333,58.3832
236.8667,57.8277
236.9000,57.6712
236.9333,58.0249
236.9667,58.1088
237.0000,58.2109
237.0333,58.1202
237.0667,58.0862
237.1000,57.8549
237.1333,57.8118
237.1667,57.8980
237.2000,57.7800
237.2333,255.0000
237.2667,255.0000
237.3000,255.0000
237.3333,255.0000
237.3667,255.0000
237.4000,255.0000
237.4333,255.0000
237.4667,255.0000
237.5000,255.0000
237.5333,255.0000
237.5667,255.0000
237.6000,255.0000
237.6333,255.0000
237.6667,255.0000
237.7000,255.0000
237.7333,255.0000
237.7667,255.0000
237.8000,255.0000
237.8333,255.0000
237.8667,255.0000
237.9000,255.0000
237.9333,255.0000
237.9667,255.0000
238.0000,255.0000
238.0333,255.0000
238.0667,255.0000
238.1000,255.0000
238.1333,255.0000
238.1667,255.0000
238.2000,255.0000
238.2333,255.0000
238.2667,255.0000
238.3000,255.0000
238.3333,255.0000
238.3667,255.0000
238.4000,255.0000
238.4333,255.0000
238.4667,255.0000
238.5000,255.0000
238.5333,255.0000
238.5667,255.0000
238.6000,255.0000
238.6333,255.0000
238.6667,255.0000
238.7000,255.0000
238.7333,255.0000
238.7667,255.0000
238.8000,255.0000
238.8333,255.0000
238.8667,255.0000
238.9000,255.0000
238.9333,255.0000
238.9667,255.0000
239.0000,255.0000
239.0333,255.0000
239.0667,255.0000
239.1000,255.0000
239.1333,255.0000
239.1667,255.0000
239.2000,255.0000
239.2333,255.0000
239.2667,255.0000
239.3000,255.0000
239.3333,255.0000
239.3667,255.0000
239.4000,255.0000
239.4333,255.0000
239.4667,255.0000
239.5000,255.0000
239.5333,255.0000
239.5667,255.0000
239.6000,255.0000
239.6333,255.0000
239.6667,255.0000
239.7000,255.0000
239.7333,255.0000
239.7667,255.0000
239.8000,255.0000
239.8333,255.0000
239.8667,255.0000
239.9000,255.0000
239.9333,255.0000
239.9667,255.0000
240.0000,255.0000
240.0333,255.0000
240.0667,255.0000
240.1000,255.0000
240.1333,255.0000
240.1667,255.0000
240.2000,255.0000
240.2333,49.2517
240.2667,48.8413
240.3000,49.1837
240.3333,49.6780
240.3667,49.5329
240.4000,50.9683
240.4333,50.7596
240.4667,50.7188
240.5000,52.3016
240.5333,52.6508
240.5667,52.7098
240.6000,54.0998
240.6333,53.9683
240.6667,54.0295
240.7000,55.2041
240.7333,55.8209
240.7667,55.6372
240.8000,55.7234
240.8333,57.0952
240.8667,57.2857
240.9000,57.2018
240.9333,57.1043
240.9667,57.0317
241.0000,56.6122
241.0333,57.5737
241.0667,57.8776
241.1000,57.5692
241.1333,56.9955
241.1667,56.8367
241.2000,56.5261
241.2333,56.7959
241.2667,57.3107
241.3000,57.2744
241.3333,56.7800
241.3667,57.3855
241.4000,57.9342
241.4333,57.8458
241.4667,57.0975
241.5000,57.3175
241.5333,58.0590
241.5667,58.2608
241.6000,58.0612
241.6333,57.7914
241.6667,58.3605
241.7000,58.2676
241.7333,58.1293
241.7667,57.8753
241.8000,58.0363
241.8333,58.0408
241.8667,57.6100
241.9000,57.9388
241.9333,57.8776
241.9667,57.7732
242.0000,58.0794
242.0333,57.4694
242.0667,57.7007
242.1000,57.7392
242.1333,57.4444
242.1667,255.0000
242.2000,255.0000
242.2333,255.0000
242.2667,255.0000
242.3000,255.0000
242.3333,255.0000
242.3667,255.0000
242.4000,255.0000
242.4333,255.0000
242.4667,255.0000
242.5000,255.0000
242.5333,255.0000
242.5667,255.0000
242.6000,255.0000
242.6333,255.0000
242.6667,255.0000
242.7000,255.0000
242.7333,255.0000
242.7667,255.0000
242.8000,255.0000
242.8333,255.0000
242.8667,255.0000
242.9000,255.0000
242.9333,255.0000
242.9667,255.0000
243.0000,255.0000
243.0333,255.0000
243.0667,255.0000
243.1000,255.0000
243.1333,255.0000
243.1667,49.8685
243.2000,50.0771
243.2333,50.1678
243.2667,50.8912
243.3000,50.9456
243.3333,51.5556
243.3667,50.9932
243.4000,51.4150
243.4333,52.8617
243.4667,52.7506
243.5000,52.5193
243.5333,53.7823
243.5667,54.0068
243.6000,54.4331
243.6333,55.8141
243.6667,56.3175
243.7000,56.0408
243.7333,57.5941
243.7667,58.0272
243.8000,58.0771
243.8333,57.6236
243.8667,57.7256
243.9000,57.6961
243.9333,57.6599
243.9667,57.3991
244.0000,57.4626
244.0333,58.2472
244.0667,57.3333
244.1000,57.2222
244.1333,255.0000
244.1667,255.0000
244.2000,255.0000
244.2333,255.0000
244.2667,255.0000
244.3000,255.0000
244.3333,255.0000
244.3667,255.0000
244.4000,255.0000
244.4333,255.0000
244.4667,255.0000
244.5000,255.0000
244.5333,255.0000
244.5667,255.0000
244.6000,255.0000
244.6333,255.0000
244.6667,255.0000
244.7000,255.0000
244.7333,255.0000
244.7667,255.0000
244.8000,255.0000
244.8333,255.0000
244.8667,255.0000
244.9000,255.0000
244.9333,255.0000
244.9667,255.0000
245.0000,255.0000
245.0333,255.0000
245.0667,255.0000
245.1000,255.0000
245.1333,255.0000
245.1667,255.0000
245.2000,255.0000
245.2333,255.0000
245.2667,255.0000
245.3000,255.0000
245.3333,255.0000
245.3667,255.0000
245.4000,255.0000
245.4333,255.0000
245.4667,255.0000
245.5000,255.0000
245.5333,255.0000
245.5667,255.0000
245.6000,255.0000
245.6333,255.0000
245.6667,255.0000
245.7000,255.0000
245.7333,255.0000
245.7667,255.0000
245.8000,255.0000
245.8333,255.0000
245.8667,255.0000
245.9000,255.0000
245.9333,255.0000
245.9667,255.0000
246.0000,255.0000
246.0333,255.0000
246.0667,255.0000
246.1000,255.0000
246.1333,255.0000
246.1667,255.0000
246.2000,255.0000
246.2333,255.0000
246.2667,255.0000
246.3000,255.0000
246.3333,255.0000
246.3667,255.0000
246.4000,255.0000
246.4333,255.0000
246.4667,255.0000
246.5000,255.0000
246.5333,255.0000
246.5667,255.0000
246.6000,255.0000
246.6333,255.0000
246.6667,255.0000
246.7000,255.0000
246.7333,255.0000
246.7667,255.0000
246.8000,255.0000
246.8333,255.0000
246.8667,255.0000
246.9000,255.0000
246.9333,255.0000
246.9667,255.0000
247.0000,255.0000
247.0333,255.0000
247.0667,255.0000
247.1000,255.0000
247.1333,255.0000
247.1667,255.0000
247.2000,255.0000
247.2333,255.0000
247.2667,255.0000
247.3000,255.0000
247.3333,255.0000
247.3667,255.0000
247.4000,255.0000
247.4333,255.0000
247.4667,255.0000
247.5000,255.0000
247.5333,255.0000
247.5667,255.0000
247.6000,255.0000
247.6333,255.0000
247.6667,255.0000
247.7000,255.0000
247.7333,255.0000
247.7667,255.0000
247.8000,255.0000
247.8333,255.0000
247.8667,255.0000
247.9000,255.0000
247.9333,255.0000
247.9667,255.0000
248.0000,255.0000
248.0333,255.0000
248.0667,255.0000
248.1000,49.3673
248.1333,49.4331
248.1667,49.3152
248.2000,48.8526
248.2333,50.4218
248.2667,50.5238
248.3000,50.7370
248.3333,51.3129
248.3667,52.3469
248.4000,51.7868
248.4333,53.2562
248.4667,53.2857
248.5000,53.4444
248.5333,54.2676
248.5667,54.8299
248.6000,55.1247
248.6333,56.4943
248.6667,56.7279
248.7000,57.2313
248.7333,56.9206
248.7667,56.9864
248.8000,57.5147
248.8333,57.7891
248.8667,57.4490
248.9000,57.1701
248.9333,57.6190
248.9667,57.4218
249.0000,57.4649
249.0333,57.1542
249.0667,56.9819
249.1000,57.0567
249.1333,56.9819
249.1667,57.5283
249.2000,57.3469
249.2333,57.2766
249.2667,57.5170
249.3000,57.5102
249.3333,57.3424
249.3667,57.4150
249.4000,57.7619
249.4333,57.6508
249.4667,57.9569
249.5000,57.8299
249.5333,58.1338
249.5667,57.9592
249.6000,58.2653
249.6333,58.1973
249.6667,58.1156
249.7000,57.8617
249.7333,57.8367
249.7667,58.0249
249.8000,58.3016
249.8333,58.1179
249.8667,57.9909
249.9000,57.8753
249.9333,58.2404
249.9667,58.2494
250.0000,58.3197
250.0333,57.9410
250.0667,58.2608
250.1000,57.7868
250.1333,58.2154
250.1667,58.6463
250.2000,58.1701
250.2333,58.8435
250.2667,58.4853
250.3000,58.8118
250.3333,58.4671
250.3667,58.3583
250.4000,58.2063
250.4333,58.2902
250.4667,58.0862
250.5000,58.0862
250.5333,58.6372
250.5667,58.3197
250.6000,58.5193
250.6333,58.0930
250.6667,58.1020
250.7000,58.5556
250.7333,58.7166
250.7667,58.3311
250.8000,58.5442
250.8333,58.3673
250.8667,58.6463
250.9000,58.2766
250.9333,58.6032
250.9667,58.5850
251.0000,58.3923
251.0333,57.9274
251.0667,58.1111
251.1000,57.9320
251.1333,58.3152
251.1667,58.1338
251.2000,57.7551
251.2333,57.9433
251.2667,58.1293
251.3000,57.7098
251.3333,57.7868
251.3667,57.9025
251.4000,58.2925
251.4333,58.0159
251.4667,57.8617
251.5000,58.4172
251.5333,58.4603
251.5667,58.5147
251.6000,58.4785
251.6333,58.0249
251.6667,57.7460
251.7000,57.9184
251.7333,58.0227
251.7667,58.3039
251.8000,58.3968
251.8333,58.3605
251.8667,58.4512
251.9000,58.6145
251.9333,58.2857
251.9667,59.0340
252.0000,58.5805
252.0333,255.0000
252.0667,255.0000
252.1000,255.0000
252.1333,255.0000
252.1667,255.0000
252.2000,255.0000
252.2333,255.0000
252.2667,255.0000
252.3000,255.0000
252.3333,255.0000
252.3667,255.0000
252.4000,255.0000
252.4333,255.0000
252.4667,255.0000
252.5000,255.0000
252.5333,255.0000
252.5667,255.0000
252.6000,255.0000
252.6333,255.0000
252.6667,255.0000
252.7000,255.0000
252.7333,255.0000
252.7667,255.0000
252.8000,255.0000
252.8333,255.0000
252.8667,255.0000
252.9000,255.0000
252.9333,255.0000
252.9667,255.0000
253.0000,255.0000
253.0333,188.6463
253.0667,49.9977
253.1000,49.9864
253.1333,49.8141
253.1667,49.5011
253.2000,51.4354
253.2333,50.7778
253.2667,50.9909
253.3000,51.1995
253.3333,51.3719
253.3667,53.2268
253.4000,53.5420
253.4333,54.0023
253.4667,54.0930
253.5000,55.9320
253.5333,56.4127
253.5667,56.2948
253.6000,56.2381
253.6333,57.6644
253.6667,58.3946
253.7000,58.5351
253.7333,58.2902
253.7667,58.1270
253.8000,57.7891
253.8333,58.1111
253.8667,58.6553
253.9000,58.8934
253.9333,59.1655
253.9667,59.0113
254.0000,255.0000
254.0333,255.0000
254.0667,255.0000
254.1000,255.0000
254.1333,255.0000
254.1667,255.0000
254.2000,255.0000
254.2333,255.0000
254.2667,255.0000
254.3000,255.0000
254.3333,255.0000
254.3667,255.0000
254.4000,255.0000
254.4333,255.0000
254.4667,255.0000
254.5000,255.0000
254.5333,255.0000
254.5667,255.0000
254.6000,255.0000
254.6333,255.0000
254.6667,255.0000
254.7000,255.0000
254.7333,255.0000
254.7667,255.0000
254.8000,255.0000
254.8333,255.0000
254.8667,255.0000
254.9000,255.0000
254.9333,255.0000
254.9667,255.0000
255.0000,255.0000
255.0333,255.0000
255.0667,255.0000
255.1000,255.0000
255.1333,255.0000
255.1667,255.0000
255.2000,255.0000
255.2333,255.0000
255.2667,255.0000
255.3000,255.0000
255.3333,255.0000
255.3667,255.0000
255.4000,255.0000
255.4333,255.0000
255.4667,255.0000
255.5000,255.0000
255.5333,255.0000
255.5667,255.0000
255.6000,255.0000
255.6333,255.0000
255.6667,255.0000
255.7000,255.0000
255.7333,255.0000
255.7667,255.0000
255.8000,255.0000
255.8333,255.0000
255.8667,255.0000
255.9000,255.0000
255.9333,255.0000
255.9667,255.0000
256.0000,49.2608
256.0333,50.1995
256.0667,50.0748
256.1000,50.9070
256.1333,50.6417
256.1667,50.4218
256.2000,51.8912
256.2333,51.7732
256.2667,51.6803
256.3000,52.6621
256.3333,53.2630
256.3667,53.7166
256.4000,54.6213
256.4333,55.1066
256.4667,54.5374
256.5000,56.8934
256.5333,56.3900
256.5667,56.5760
256.6000,58.3492
256.6333,58.1247
256.6667,58.6281
256.7000,59.1474
256.7333,59.5215
256.7667,59.6440
256.8000,59.1837
256.8333,59.4921
256.8667,59.6621
256.9000,60.1156
256.9333,60.1202
256.9667,255.0000
257.0000,255.0000
257.0333,255.0000
257.0667,255.0000
257.1000,255.0000
257.1333,255.0000
257.1667,255.0000
257.2000,255.0000
257.2333,255.0000
257.2667,255.0000
257.3000,255.0000
257.3333,255.0000
257.3667,255.0000
257.4000,255.0000
257.4333,255.0000
257.4667,255.0000
257.5000,255.0000
257.5333,255.0000
257.5667,255.0000
257.6000,255.0000
257.6333,255.0000
257.6667,255.0000
257.7000,255.0000
257.7333,255.0000
257.7667,255.0000
257.8000,255.0000
257.8333,255.0000
257.8667,255.0000
257.9000,255.0000
257.9333,255.0000
257.9667,255.0000
258.0000,255.0000
258.0333,255.0000
258.0667,255.0000
258.1000,255.0000
258.1333,255.0000
258.1667,255.0000
258.2000,255.0000
258.2333,255.0000
258.2667,255.0000
258.3000,255.0000
258.3333,255.0000
258.3667,255.0000
258.4000,255.0000
258.4333,255.0000
258.4667,255.0000
258.5000,255.0000
258.5333,255.0000
258.5667,255.0000
258.6000,255.0000
258.6333,255.0000
258.6667,255.0000
258.7000,255.0000
258.7333,255.0000
258.7667,255.0000
258.8000,255.0000
258.8333,255.0000
258.8667,255.0000
258.9000,255.0000
258.9333,255.0000
258.9667,50.4989
259.0000,50.3424
259.0333,49.8141
259.0667,49.6372
259.1000,50.2834
259.1333,50.7279
259.1667,50.3900
259.2000,51.4127
259.2333,52.9229
259.2667,53.2834
259.3000,53.0159
259.3333,54.0317
259.3667,54.4580
259.4000,54.7914
259.4333,56.1610
259.4667,56.3129
259.5000,56.6281
259.5333,58.4807
259.5667,58.2245
259.6000,58.5397
259.6333,58.9864
259.6667,59.1383
259.7000,59.3039
259.7333,59.7279
259.7667,59.9615
259.8000,60.4059
259.8333,61.0771
259.8667,60.7528
259.9000,60.6485
259.9333,60.8503
259.9667,60.9138
260.0000,61.1179
260.0333,61.8277
260.0667,61.6780
260.1000,61.4603
260.1333,61.5556
260.1667,61.8662
260.2000,61.7959
260.2333,61.7574
260.2667,62.2358
260.3000,61.7755
260.3333,62.0930
260.3667,62.3537
260.4000,62.2562
260.4333,62.0408
260.4667,62.1769
260.5000,61.8934
260.5333,62.0839
260.5667,62.4830
260.6000,62.4444
260.6333,62.3515
260.6667,62.1361
260.7000,61.8209
260.7333,61.8617
260.7667,62.1066
260.8000,61.7415
260.8333,61.9388
260.8667,61.8027
260.9000,255.0000
260.9333,255.0000
260.9667,255.0000
261.0000,255.0000
261.0333,255.0000
261.0667,255.0000
261.1000,255.0000
261.1333,255.0000
261.1667,255.0000
261.2000,255.0000
261.2333,255.0000
261.2667,255.0000
261.3000,255.0000
261.3333,255.0000
261.3667,255.0000
261.4000,255.0000
261.4333,255.0000
261.4667,255.0000
261.5000,255.0000
261.5333,255.0000
261.5667,255.0000
261.6000,255.0000
261.6333,255.0000
261.6667,255.0000
261.7000,255.0000
261.7333,255.0000
261.7667,255.0000
261.8000,255.0000
261.8333,255.0000
261.8667,255.0000
261.9000,255.0000
261.9333,255.0000
261.9667,255.0000
262.0000,255.0000
262.0333,255.0000
262.0667,255.0000
262.1000,255.0000
262.1333,255.0000
262.1667,255.0000
262.2000,255.0000
262.2333,255.0000
262.2667,255.0000
262.3000,255.0000
262.3333,255.0000
262.3667,255.0000
262.4000,255.0000
262.4333,255.0000
262.4667,255.0000
262.5000,255.0000
262.5333,255.0000
262.5667,255.0000
262.6000,255.0000
262.6333,255.0000
262.6667,255.0000
262.7000,255.0000
262.7333,255.0000
262.7667,255.0000
262.8000,255.0000
262.8333,255.0000
262.8667,255.0000
262.9000,50.4535
262.9333,50.5329
262.9667,50.6281
263.0000,50.8503
263.0333,52.1474
263.0667,51.4014
263.1000,52.8912
263.1333,52.7506
263.1667,52.9229
263.2000,54.9637
263.2333,55.1020
263.2667,54.9456
263.3000,56.8934
263.3333,57.1043
263.3667,56.9660
263.4000,59.0385
263.4333,59.2200
263.4667,59.1814
263.5000,60.5601
263.5333,60.3447
263.5667,60.1950
263.6000,61.0476
263.6333,61.4376
263.6667,60.9728
263.7000,62.1519
263.7333,62.3175
263.7667,62.6100
263.8000,62.5420
263.8333,62.2902
263.8667,255.0000
263.9000,255.0000
263.9333,255.0000
263.9667,255.0000
264.0000,255.0000
264.0333,255.0000
264.0667,255.0000
264.1000,255.0000
264.1333,255.0000
264.1667,255.0000
264.2000,255.0000
264.2333,255.0000
