TIME,INT
153.6667,255.0000
153.7000,98.9796
153.7333,99.1950
153.7667,98.7506
153.8000,97.3016
153.8333,98.1814
153.8667,97.8844
153.9000,97.3175
153.9333,97.1474
153.9667,97.1406
154.0000,96.9206
154.0333,96.7823
154.0667,96.8277
154.1000,96.7642
154.1333,96.7891
154.1667,96.3537
154.2000,96.9093
154.2333,96.5737
154.2667,96.1678
154.3000,95.9410
154.3333,96.6190
154.3667,95.7800
154.4000,95.5578
154.4333,94.7392
154.4667,94.5420
154.5000,94.6961
154.5333,94.9751
154.5667,94.3492
154.6000,94.5737
154.6333,94.8027
154.6667,94.9274
154.7000,94.6667
154.7333,93.8186
154.7667,94.1134
154.8000,94.0227
154.8333,93.8594
154.8667,94.0249
154.9000,93.8730
154.9333,94.0068
154.9667,93.8912
155.0000,93.9116
155.0333,94.8844
155.0667,94.0204
155.1000,93.9048
155.1333,93.6259
155.1667,93.3537
155.2000,93.8118
155.2333,93.9977
155.2667,94.0249
155.3000,94.1701
155.3333,93.9887
155.3667,93.4240
155.4000,93.7755
155.4333,94.7029
155.4667,94.0680
155.5000,94.2812
155.5333,93.9025
155.5667,94.3515
155.6000,93.5034
155.6333,93.4989
155.6667,93.4036
155.7000,94.0023
155.7333,93.7596
155.7667,94.1859
155.8000,94.2404
155.8333,94.1882
155.8667,93.9841
155.9000,94.4127
155.9333,94.4694
155.9667,94.2222
156.0000,94.0340
156.0333,93.9909
156.0667,93.6848
156.1000,94.5556
156.1333,93.7302
156.1667,93.8957
156.2000,93.8367
156.2333,93.1655
156.2667,94.5941
156.3000,94.3492
156.3333,94.1519
156.3667,93.9342
156.4000,94.1655
156.4333,94.0181
156.4667,93.4150
156.5000,93.7755
156.5333,94.2449
156.5667,94.0249
156.6000,94.4376
156.6333,94.3084
156.6667,93.6825
156.7000,93.8118
156.7333,93.6122
156.7667,93.6349
156.8000,94.2358
156.8333,93.8776
156.8667,93.9048
156.9000,93.8526
156.9333,93.5420
156.9667,93.7188
157.0000,93.4286
157.0333,93.4240
157.0667,93.3401
157.1000,93.3605
157.1333,93.6213
157.1667,93.6984
157.2000,93.7234
157.2333,94.2109
157.2667,94.0000
157.3000,93.5760
157.3333,93.4830
157.3667,93.9410
157.4000,94.0998
157.4333,94.4286
157.4667,93.8776
157.5000,93.8594
157.5333,94.0998
157.5667,94.4558
157.6000,94.1723
157.6333,94.3333
157.6667,94.1995
157.7000,255.0000
157.7333,255.0000
157.7667,255.0000
157.8000,255.0000
157.8333,255.0000
157.8667,255.0000
157.9000,255.0000
157.9333,255.0000
157.9667,255.0000
158.0000,255.0000
158.0333,255.0000
158.0667,255.0000
158.1000,255.0000
158.1333,255.0000
158.1667,255.0000
158.2000,255.0000
158.2333,255.0000
158.2667,255.0000
158.3000,255.0000
158.3333,255.0000
158.3667,255.0000
158.4000,255.0000
158.4333,255.0000
158.4667,255.0000
158.5000,255.0000
158.5333,255.0000
158.5667,255.0000
158.6000,255.0000
158.6333,255.0000
158.6667,255.0000
158.7000,254.9478
158.7333,98.2404
158.7667,98.0771
158.8000,97.9728
158.8333,97.8277
158.8667,97.7438
158.9000,96.8980
158.9333,96.4308
158.9667,95.9864
159.0000,96.4535
159.0333,95.7098
159.0667,96.3946
159.1000,96.0975
159.1333,95.5828
159.1667,95.2381
159.2000,95.4082
159.2333,94.9977
159.2667,95.0522
159.3000,94.8141
159.3333,94.9569
159.3667,95.1134
159.4000,94.1610
159.4333,94.1293
159.4667,94.4354
159.5000,94.3424
159.5333,93.9501
159.5667,94.2880
159.6000,94.0658
159.6333,94.0907
159.6667,93.9161
159.7000,93.8503
159.7333,93.3333
159.7667,93.5170
159.8000,93.5329
159.8333,93.5215
159.8667,93.2698
159.9000,93.3469
159.9333,93.7415
159.9667,93.5283
160.0000,93.5351
160.0333,92.5442
160.0667,93.2177
160.1000,93.4195
160.1333,94.0068
160.1667,93.0816
160.2000,93.5011
160.2333,93.6984
160.2667,93.0363
160.3000,92.5578
160.3333,92.6485
160.3667,92.5669
160.4000,92.9615
160.4333,93.6190
160.4667,93.4240
160.5000,93.4014
160.5333,93.2063
160.5667,92.6667
160.6000,92.5556
160.6333,92.9365
160.6667,93.0068
160.7000,93.5578
160.7333,93.3492
160.7667,93.1927
160.8000,92.8980
160.8333,93.2290
160.8667,93.5556
160.9000,93.3469
160.9333,93.4966
160.9667,93.5125
161.0000,93.5057
161.0333,92.4739
161.0667,92.7460
161.1000,92.9229
161.1333,93.2721
161.1667,93.1927
161.2000,92.9841
161.2333,92.6871
161.2667,92.7959
161.3000,93.1587
161.3333,92.9569
161.3667,92.7302
161.4000,92.3401
161.4333,92.6122
161.4667,93.4150
161.5000,93.5873
161.5333,93.1633
161.5667,92.8050
161.6000,93.5601
161.6333,93.0590
161.6667,92.6213
161.7000,255.0000
161.7333,255.0000
161.7667,255.0000
161.8000,255.0000
161.8333,255.0000
161.8667,255.0000
161.9000,255.0000
161.9333,255.0000
161.9667,255.0000
162.0000,255.0000
162.0333,255.0000
162.0667,255.0000
162.1000,255.0000
162.1333,255.0000
162.1667,255.0000
162.2000,255.0000
162.2333,255.0000
162.2667,255.0000
162.3000,255.0000
162.3333,255.0000
162.3667,255.0000
162.4000,255.0000
162.4333,255.0000
162.4667,255.0000
162.5000,255.0000
162.5333,255.0000
162.5667,255.0000
162.6000,255.0000
162.6333,255.0000
162.6667,255.0000
162.7000,255.0000
162.7333,98.9388
162.7667,97.4671
162.8000,97.7937
162.8333,97.5306
162.8667,96.8776
162.9000,96.4376
162.9333,96.4853
162.9667,96.4807
163.0000,96.1429
163.0333,95.7937
163.0667,95.5011
163.1000,95.5986
163.1333,95.8322
163.1667,95.8163
163.2000,95.2789
163.2333,94.8254
163.2667,94.2766
163.3000,94.6508
163.3333,94.2041
163.3667,93.4172
163.4000,93.7755
163.4333,94.5964
163.4667,94.4694
163.5000,93.9320
163.5333,93.6939
163.5667,93.4603
163.6000,93.7098
163.6333,93.2109
163.6667,93.6032
163.7000,255.0000
163.7333,255.0000
163.7667,255.0000
163.8000,255.0000
163.8333,255.0000
163.8667,255.0000
163.9000,255.0000
163.9333,255.0000
163.9667,255.0000
164.0000,255.0000
164.0333,255.0000
164.0667,255.0000
164.1000,255.0000
164.1333,255.0000
164.1667,255.0000
164.2000,255.0000
164.2333,255.0000
164.2667,255.0000
164.3000,255.0000
164.3333,255.0000
164.3667,255.0000
164.4000,255.0000
164.4333,255.0000
164.4667,255.0000
164.5000,255.0000
164.5333,255.0000
164.5667,255.0000
164.6000,255.0000
164.6333,255.0000
164.6667,255.0000
164.7000,255.0000
164.7333,255.0000
164.7667,255.0000
164.8000,255.0000
164.8333,255.0000
164.8667,255.0000
164.9000,255.0000
164.9333,255.0000
164.9667,255.0000
165.0000,255.0000
165.0333,255.0000
165.0667,255.0000
165.1000,255.0000
165.1333,255.0000
165.1667,255.0000
165.2000,255.0000
165.2333,255.0000
165.2667,255.0000
165.3000,255.0000
165.3333,255.0000
165.3667,255.0000
165.4000,255.0000
165.4333,255.0000
165.4667,255.0000
165.5000,255.0000
165.5333,255.0000
165.5667,255.0000
165.6000,255.0000
165.6333,255.0000
165.6667,255.0000
165.7000,255.0000
165.7333,99.8458
165.7667,99.5147
165.8000,99.3741
165.8333,98.1474
165.8667,97.2721
165.9000,97.1474
165.9333,96.7891
165.9667,96.1814
166.0000,95.9501
166.0333,95.8866
166.0667,95.8844
166.1000,95.6667
166.1333,95.4966
166.1667,95.7075
166.2000,95.1791
166.2333,94.9070
166.2667,94.7075
166.3000,94.6168
166.3333,94.5805
166.3667,93.9297
166.4000,94.1111
166.4333,93.5215
166.4667,93.5533
166.5000,93.6190
166.5333,93.6621
166.5667,93.6213
166.6000,93.7029
166.6333,93.9002
166.6667,93.4331
166.7000,92.9048
166.7333,93.0680
166.7667,93.0476
166.8000,92.6395
166.8333,92.7596
166.8667,92.8980
166.9000,93.1723
166.9333,93.0794
166.9667,92.7982
167.0000,93.6757
167.0333,92.8435
167.0667,93.3379
167.1000,93.8095
167.1333,93.5057
167.1667,93.1202
167.2000,92.6032
167.2333,93.0794
167.2667,93.1202
167.3000,93.0680
167.3333,92.8707
167.3667,92.3673
167.4000,92.2041
167.4333,91.9819
167.4667,91.4989
167.5000,91.5079
167.5333,92.0975
167.5667,92.3469
167.6000,92.5533
167.6333,92.8345
167.6667,95.6689
167.7000,96.9955
167.7333,97.1995
167.7667,97.9705
167.8000,98.1020
167.8333,97.9841
167.8667,98.4739
167.9000,98.7211
167.9333,98.5170
167.9667,98.8435
168.0000,98.6508
168.0333,99.0703
168.0667,98.2608
168.1000,98.3265
168.1333,98.1905
168.1667,98.4898
168.2000,98.5306
168.2333,98.9705
168.2667,98.8753
168.3000,98.9252
168.3333,99.1633
168.3667,99.5261
168.4000,99.4104
168.4333,99.3265
168.4667,99.5125
168.5000,99.2608
168.5333,99.8231
168.5667,100.1882
168.6000,98.7347
168.6333,98.4921
168.6667,98.5057
168.7000,97.3243
168.7333,97.0771
168.7667,97.2086
168.8000,96.9274
168.8333,96.4218
168.8667,96.2834
168.9000,95.7528
168.9333,95.7846
168.9667,95.8912
169.0000,95.7483
169.0333,95.2381
169.0667,95.4785
169.1000,95.2132
169.1333,94.7687
169.1667,94.7029
169.2000,94.8481
169.2333,94.7664
169.2667,94.5215
169.3000,94.8186
169.3333,94.0476
169.3667,93.8073
169.4000,93.9002
169.4333,93.3651
169.4667,93.5215
169.5000,93.5351
169.5333,93.6145
169.5667,93.1701
169.6000,93.5986
169.6333,93.5624
169.6667,93.7687
169.7000,93.3605
169.7333,93.7868
169.7667,93.7755
169.8000,93.6553
169.8333,93.4218
169.8667,92.7415
169.9000,92.8458
169.9333,92.7392
169.9667,92.6236
170.0000,92.9501
170.0333,93.2517
170.0667,92.4626
170.1000,92.0726
170.1333,92.9592
170.1667,92.1134
170.2000,92.4467
170.2333,92.0091
170.2667,91.9433
170.3000,92.1043
170.3333,92.4626
170.3667,91.9796
170.4000,91.7166
170.4333,92.7166
170.4667,92.9093
170.5000,93.1111
170.5333,92.7256
170.5667,92.9206
170.6000,93.0249
170.6333,93.6395
170.6667,92.7596
170.7000,93.1156
170.7333,92.9796
170.7667,93.1088
170.8000,93.3923
170.8333,93.9615
170.8667,93.7052
170.9000,93.2721
170.9333,92.5397
170.9667,92.8889
171.0000,93.1202
171.0333,93.3243
171.0667,93.2698
171.1000,93.0726
171.1333,92.5964
171.1667,92.4376
171.2000,92.7732
171.2333,92.7120
171.2667,92.7438
171.3000,92.9660
171.3333,92.8821
171.3667,92.7279
171.4000,92.6984
171.4333,93.0431
171.4667,93.3311
171.5000,93.0181
171.5333,92.9932
171.5667,93.1723
171.6000,93.4966
171.6333,94.0635
171.6667,93.9048
171.7000,93.7574
171.7333,93.1406
171.7667,93.2472
171.8000,93.0363
171.8333,92.9932
171.8667,93.3288
171.9000,93.0771
171.9333,92.8435
171.9667,93.5170
172.0000,93.2154
172.0333,93.8594
172.0667,94.1043
172.1000,94.0091
172.1333,93.6644
172.1667,93.5465
172.2000,93.2336
172.2333,93.1293
172.2667,93.5714
172.3000,93.2812
172.3333,92.8073
172.3667,92.9274
172.4000,92.7846
172.4333,93.0726
172.4667,92.8481
172.5000,92.9841
172.5333,92.9388
172.5667,93.5079
172.6000,93.2449
172.6333,92.8776
172.6667,93.0544
172.7000,92.9864
172.7333,93.5646
172.7667,92.9887
172.8000,91.7755
172.8333,91.9320
172.8667,91.9002
172.9000,92.0544
172.9333,92.0703
172.9667,91.8912
173.0000,92.3968
173.0333,91.7642
173.0667,92.3696
173.1000,92.4127
173.1333,92.0952
173.1667,92.1224
173.2000,92.3741
173.2333,92.5125
173.2667,93.0113
173.3000,93.0340
173.3333,93.4376
173.3667,93.7506
173.4000,93.2971
173.4333,92.1224
173.4667,92.1791
173.5000,93.2245
173.5333,93.0816
173.5667,93.0612
173.6000,92.9433
173.6333,92.8639
173.6667,93.1633
173.7000,93.0091
173.7333,92.7710
173.7667,92.9365
173.8000,93.0045
173.8333,93.1655
173.8667,92.6848
173.9000,92.5034
173.9333,92.5034
173.9667,92.6553
174.0000,92.7642
174.0333,92.2585
174.0667,92.9002
174.1000,92.9683
174.1333,92.3583
174.1667,93.1383
174.2000,93.0431
174.2333,93.1723
174.2667,93.2721
174.3000,92.8050
174.3333,93.0748
174.3667,93.1950
174.4000,93.0363
174.4333,93.0590
174.4667,92.5079
174.5000,92.6531
174.5333,93.0068
174.5667,93.3764
174.6000,93.7846
174.6333,93.1224
174.6667,93.3923
174.7000,92.7823
174.7333,255.0000
174.7667,255.0000
174.8000,255.0000
174.8333,255.0000
174.8667,255.0000
174.9000,255.0000
174.9333,255.0000
174.9667,255.0000
175.0000,255.0000
175.0333,255.0000
175.0667,255.0000
175.1000,255.0000
175.1333,255.0000
175.1667,255.0000
175.2000,255.0000
175.2333,255.0000
175.2667,255.0000
175.3000,255.0000
175.3333,255.0000
175.3667,255.0000
175.4000,255.0000
175.4333,255.0000
175.4667,255.0000
175.5000,255.0000
175.5333,255.0000
175.5667,255.0000
175.6000,255.0000
175.6333,255.0000
175.6667,255.0000
175.7000,255.0000
175.7333,255.0000
175.7667,97.5034
175.8000,98.0023
175.8333,96.7959
175.8667,96.3243
175.9000,96.3560
175.9333,95.9569
175.9667,95.9683
176.0000,95.7937
176.0333,94.8730
176.0667,95.0884
176.1000,95.0476
176.1333,94.7619
176.1667,94.5079
176.2000,93.9796
176.2333,93.7823
176.2667,93.7687
176.3000,93.6145
176.3333,92.8980
176.3667,92.9093
176.4000,92.8730
176.4333,92.4830
176.4667,92.7868
176.5000,92.2494
176.5333,92.7596
176.5667,92.6100
176.6000,92.6599
176.6333,92.5918
176.6667,92.2472
176.7000,92.3923
176.7333,255.0000
176.7667,255.0000
176.8000,255.0000
176.8333,255.0000
176.8667,255.0000
176.9000,255.0000
176.9333,255.0000
176.9667,255.0000
177.0000,255.0000
177.0333,255.0000
177.0667,255.0000
177.1000,255.0000
177.1333,255.0000
177.1667,255.0000
177.2000,255.0000
177.2333,255.0000
177.2667,255.0000
177.3000,255.0000
177.3333,255.0000
177.3667,255.0000
177.4000,255.0000
177.4333,255.0000
177.4667,255.0000
177.5000,255.0000
177.5333,255.0000
177.5667,255.0000
177.6000,255.0000
177.6333,255.0000
177.6667,255.0000
177.7000,255.0000
177.7333,255.0000
177.7667,97.7256
177.8000,97.1224
177.8333,96.8231
177.8667,96.4898
177.9000,96.4240
177.9333,95.2880
177.9667,95.1361
178.0000,95.0612
178.0333,94.5306
178.0667,95.1927
178.1000,94.8685
178.1333,94.4580
178.1667,95.0023
178.2000,94.9841
178.2333,94.7211
178.2667,94.4467
178.3000,94.5057
178.3333,93.2630
178.3667,93.6893
178.4000,93.9229
178.4333,93.6236
178.4667,93.2834
178.5000,93.4308
178.5333,93.5918
178.5667,93.1406
178.6000,92.4671
178.6333,92.2200
178.6667,91.9955
178.7000,92.4898
178.7333,93.0612
178.7667,92.5850
178.8000,92.6281
178.8333,92.7846
178.8667,92.7664
178.9000,93.3537
178.9333,93.0317
178.9667,92.4399
179.0000,92.2608
179.0333,93.2948
179.0667,93.3039
179.1000,93.2358
179.1333,92.7347
179.1667,92.8005
179.2000,92.7574
179.2333,93.1451
179.2667,93.2540
179.3000,92.8345
179.3333,92.9342
179.3667,92.8707
179.4000,92.8345
179.4333,92.7506
179.4667,93.3855
179.5000,93.1837
179.5333,93.5079
179.5667,93.0794
179.6000,92.8050
179.6333,93.2200
179.6667,93.1293
179.7000,92.5533
179.7333,92.2268
179.7667,92.3628
179.8000,92.6417
179.8333,92.5283
179.8667,92.4104
179.9000,92.4512
179.9333,92.9388
179.9667,93.4172
180.0000,92.7143
180.0333,92.5034
180.0667,93.1678
180.1000,91.8798
180.1333,91.6553
180.1667,91.6100
180.2000,92.1406
180.2333,92.9819
180.2667,92.7211
180.3000,92.6599
180.3333,92.5601
180.3667,92.3265
180.4000,92.6871
180.4333,92.1927
180.4667,92.3197
180.5000,92.2449
180.5333,92.5669
180.5667,92.4467
180.6000,92.6984
180.6333,92.1088
180.6667,92.2449
180.7000,93.0998
180.7333,92.7438
180.7667,91.9138
180.8000,92.1224
180.8333,92.6281
180.8667,92.5805
180.9000,92.5488
180.9333,91.7302
180.9667,92.2608
181.0000,91.9728
181.0333,92.1723
181.0667,92.1270
181.1000,91.7800
181.1333,91.4399
181.1667,91.8413
181.2000,91.9161
181.2333,92.2993
181.2667,93.1791
181.3000,93.5374
181.3333,92.5737
181.3667,92.8141
181.4000,93.1293
181.4333,92.4853
181.4667,93.2676
181.5000,93.4490
181.5333,92.7347
181.5667,92.6871
181.6000,92.9320
181.6333,92.6780
181.6667,92.3311
181.7000,92.5125
181.7333,92.7211
181.7667,92.5646
181.8000,92.5556
181.8333,93.0544
181.8667,93.3628
181.9000,93.2381
181.9333,92.8141
181.9667,92.0703
182.0000,92.3923
182.0333,92.6236
182.0667,92.8889
182.1000,92.0181
182.1333,92.8594
182.1667,92.6871
182.2000,92.8141
182.2333,92.7483
182.2667,93.5986
182.3000,92.9773
182.3333,92.4195
182.3667,92.8571
182.4000,92.8322
182.4333,92.9887
182.4667,92.6395
182.5000,93.0907
182.5333,92.9433
182.5667,92.8073
182.6000,93.0113
182.6333,92.7120
182.6667,92.5488
182.7000,92.3424
182.7333,92.1270
182.7667,255.0000
182.8000,255.0000
182.8333,255.0000
182.8667,255.0000
182.9000,255.0000
182.9333,255.0000
182.9667,255.0000
183.0000,255.0000
183.0333,255.0000
183.0667,255.0000
183.1000,255.0000
183.1333,255.0000
183.1667,255.0000
183.2000,255.0000
183.2333,255.0000
183.2667,255.0000
183.3000,255.0000
183.3333,255.0000
183.3667,255.0000
183.4000,255.0000
183.4333,255.0000
183.4667,255.0000
183.5000,255.0000
183.5333,255.0000
183.5667,255.0000
183.6000,255.0000
183.6333,255.0000
183.6667,255.0000
183.7000,255.0000
183.7333,255.0000
183.7667,254.5896
183.8000,98.3515
183.8333,96.7143
183.8667,96.5782
183.9000,96.3424
183.9333,95.8980
183.9667,95.4218
184.0000,95.6463
184.0333,95.1202
184.0667,95.1950
184.1000,94.7846
184.1333,94.9909
184.1667,94.4354
184.2000,94.4127
184.2333,94.7234
184.2667,94.6440
184.3000,94.4603
184.3333,94.1655
184.3667,94.2517
184.4000,94.7800
184.4333,96.7120
184.4667,96.9977
184.5000,97.5533
184.5333,97.6259
184.5667,98.0998
184.6000,98.8322
184.6333,98.0658
184.6667,98.0091
184.7000,99.1247
184.7333,98.0862
184.7667,97.6190
184.8000,97.9932
184.8333,97.9819
184.8667,98.3356
184.9000,98.6009
184.9333,98.2177
184.9667,97.7007
185.0000,98.0272
185.0333,98.5986
185.0667,98.1406
185.1000,98.1043
185.1333,98.5964
185.1667,98.6054
185.2000,98.5488
185.2333,98.5624
185.2667,98.8594
185.3000,98.7506
185.3333,98.8367
185.3667,97.6327
185.4000,97.0771
185.4333,96.9524
185.4667,97.3696
185.5000,96.5442
185.5333,95.5533
185.5667,95.7324
185.6000,95.6236
185.6333,95.2517
185.6667,94.7302
185.7000,94.9410
185.7333,94.8594
185.7667,255.0000
185.8000,255.0000
185.8333,255.0000
185.8667,255.0000
185.9000,255.0000
185.9333,255.0000
185.9667,255.0000
186.0000,255.0000
186.0333,255.0000
186.0667,255.0000
186.1000,255.0000
186.1333,255.0000
186.1667,255.0000
186.2000,255.0000
186.2333,255.0000
186.2667,255.0000
186.3000,255.0000
186.3333,255.0000
186.3667,255.0000
186.4000,255.0000
186.4333,255.0000
186.4667,255.0000
186.5000,255.0000
186.5333,255.0000
186.5667,255.0000
186.6000,255.0000
186.6333,255.0000
186.6667,255.0000
186.7000,255.0000
186.7333,255.0000
186.7667,255.0000
186.8000,97.8458
186.8333,97.3878
186.8667,96.7166
186.9000,96.3968
186.9333,96.1111
186.9667,95.7914
187.0000,95.5057
187.0333,95.0204
187.0667,94.7143
187.1000,94.2789
187.1333,94.3016
187.1667,94.1655
187.2000,94.1020
187.2333,93.9456
187.2667,93.0771
187.3000,93.4263
187.3333,93.4853
187.3667,93.4127
187.4000,93.4331
187.4333,92.8390
187.4667,92.9796
187.5000,92.3447
187.5333,92.7596
187.5667,92.0000
187.6000,92.0363
187.6333,91.9138
187.6667,92.3537
187.7000,92.2109
187.7333,92.1905
187.7667,255.0000
187.8000,255.0000
187.8333,255.0000
187.8667,255.0000
187.9000,255.0000
187.9333,255.0000
187.9667,255.0000
188.0000,255.0000
188.0333,255.0000
188.0667,255.0000
188.1000,255.0000
188.1333,255.0000
188.1667,255.0000
188.2000,255.0000
188.2333,255.0000
188.2667,255.0000
188.3000,255.0000
188.3333,255.0000
188.3667,255.0000
188.4000,255.0000
188.4333,255.0000
188.4667,255.0000
188.5000,255.0000
188.5333,255.0000
188.5667,255.0000
188.6000,255.0000
188.6333,255.0000
188.6667,255.0000
188.7000,255.0000
188.7333,255.0000
188.7667,255.0000
188.8000,96.7642
188.8333,97.1202
188.8667,96.0408
188.9000,96.5125
188.9333,96.4626
188.9667,96.1633
189.0000,95.8413
189.0333,95.0635
189.0667,95.0136
189.1000,94.9320
189.1333,94.8707
189.1667,94.5465
189.2000,93.5986
189.2333,93.7574
189.2667,93.3991
189.3000,93.2449
189.3333,92.9637
189.3667,92.9932
189.4000,93.2268
189.4333,93.0385
189.4667,92.3900
189.5000,91.7143
189.5333,91.9592
189.5667,91.9751
189.6000,91.5624
189.6333,91.7438
189.6667,91.7098
189.7000,91.6054
189.7333,91.8345
189.7667,91.7574
189.8000,91.7324
189.8333,91.3175
189.8667,91.1746
189.9000,91.2381
189.9333,90.9093
189.9667,91.2041
190.0000,91.3265
190.0333,91.7687
190.0667,91.3152
190.1000,91.8934
190.1333,92.1882
190.1667,92.1927
190.2000,92.3129
190.2333,92.0975
190.2667,92.0499
190.3000,91.7120
190.3333,91.9977
190.3667,91.6757
190.4000,91.5011
190.4333,91.6576
190.4667,91.6735
190.5000,91.8980
190.5333,91.1973
190.5667,91.6236
190.6000,91.6009
190.6333,92.0045
190.6667,91.8254
190.7000,91.1678
190.7333,91.7166
190.7667,91.8481
190.8000,91.4172
190.8333,91.2109
190.8667,91.3583
190.9000,90.9728
190.9333,91.0023
190.9667,90.9252
191.0000,91.2880
191.0333,91.5737
191.0667,91.3923
191.1000,91.7256
191.1333,91.7166
191.1667,92.1134
191.2000,91.9637
191.2333,92.2562
191.2667,91.9342
191.3000,90.7959
191.3333,90.9410
191.3667,91.3968
191.4000,91.4036
191.4333,91.2880
191.4667,91.4762
191.5000,90.9773
191.5333,91.2449
191.5667,90.7823
191.6000,90.7415
191.6333,91.3152
191.6667,92.1315
191.7000,92.0930
191.7333,91.9365
191.7667,91.8299
191.8000,92.3537
191.8333,91.4240
191.8667,91.3288
191.9000,91.7302
191.9333,91.6122
191.9667,91.8549
192.0000,91.9501
192.0333,91.3764
192.0667,91.1837
192.1000,91.1519
192.1333,91.6054
192.1667,91.7574
192.2000,91.5420
192.2333,91.6757
192.2667,91.1383
192.3000,91.1973
192.3333,91.2109
192.3667,91.2925
192.4000,91.0385
192.4333,91.8095
192.4667,91.8481
192.5000,91.4014
192.5333,91.5692
192.5667,91.1088
192.6000,90.7710
192.6333,91.2993
192.6667,91.3696
192.7000,90.7029
192.7333,90.7460
192.7667,91.2834
192.8000,91.1134
192.8333,91.0272
192.8667,91.3492
192.9000,91.3084
192.9333,91.0068
192.9667,90.8912
193.0000,90.9841
193.0333,91.1678
193.0667,91.3447
193.1000,91.8912
193.1333,91.2971
193.1667,91.3469
193.2000,91.7506
193.2333,91.8730
193.2667,91.5374
193.3000,90.9274
193.3333,90.6304
193.3667,90.9342
193.4000,90.4490
193.4333,92.7732
193.4667,92.4082
193.5000,93.0816
193.5333,93.0703
193.5667,93.3696
193.6000,93.4014
193.6333,93.2676
193.6667,93.1814
193.7000,92.9977
193.7333,92.6757
193.7667,92.5147
193.8000,92.6961
193.8333,93.3515
193.8667,93.3175
193.9000,93.0952
193.9333,93.4989
193.9667,93.4921
194.0000,93.3220
194.0333,93.2245
194.0667,93.4535
194.1000,93.0590
194.1333,93.2472
194.1667,92.9206
194.2000,92.0385
194.2333,92.4694
194.2667,92.8299
194.3000,93.3039
194.3333,93.2608
194.3667,92.7029
194.4000,92.5556
194.4333,93.2109
194.4667,93.5125
194.5000,93.9342
194.5333,93.6100
194.5667,93.3832
194.6000,92.9660
194.6333,93.4535
194.6667,93.7166
194.7000,93.1882
194.7333,92.7007
194.7667,92.6644
194.8000,92.4649
194.8333,92.3220
194.8667,92.2812
194.9000,92.8345
194.9333,93.1769
194.9667,93.4671
195.0000,93.2018
195.0333,93.6077
195.0667,93.7528
195.1000,94.2585
195.1333,93.5306
195.1667,93.6190
195.2000,93.2245
195.2333,93.2358
195.2667,92.2336
195.3000,92.2449
195.3333,92.6939
195.3667,93.1270
195.4000,93.0091
195.4333,92.6780
195.4667,92.2313
195.5000,92.2041
195.5333,92.8866
195.5667,93.3379
195.6000,92.4240
195.6333,93.3469
195.6667,93.4218
195.7000,93.9274
195.7333,93.7347
195.7667,93.1633
195.8000,93.3628
195.8333,92.6259
195.8667,91.9410
195.9000,92.6145
195.9333,92.7370
195.9667,93.6780
196.0000,93.6667
196.0333,94.0952
196.0667,93.7846
196.1000,93.8776
196.1333,93.5170
196.1667,92.9683
196.2000,92.9478
196.2333,93.6825
196.2667,94.4127
196.3000,95.6032
196.3333,95.2472
196.3667,96.0045
196.4000,96.5646
196.4333,97.0907
196.4667,97.4240
196.5000,97.5442
196.5333,97.7755
196.5667,97.2993
196.6000,97.1565
196.6333,97.5624
196.6667,96.6077
196.7000,96.6576
196.7333,96.8503
196.7667,96.8889
196.8000,255.0000
196.8333,255.0000
196.8667,255.0000
196.9000,255.0000
196.9333,255.0000
196.9667,255.0000
197.0000,255.0000
197.0333,255.0000
197.0667,255.0000
197.1000,255.0000
197.1333,255.0000
197.1667,255.0000
197.2000,255.0000
197.2333,255.0000
197.2667,255.0000
197.3000,255.0000
197.3333,255.0000
197.3667,255.0000
197.4000,255.0000
197.4333,255.0000
197.4667,255.0000
197.5000,255.0000
197.5333,255.0000
197.5667,255.0000
197.6000,255.0000
197.6333,255.0000
197.6667,255.0000
197.7000,255.0000
197.7333,255.0000
197.7667,255.0000
197.8000,255.0000
197.8333,97.0544
197.8667,96.9161
197.9000,96.7098
197.9333,96.1723
197.9667,95.9977
198.0000,95.5624
198.0333,94.4354
198.0667,94.1497
198.1000,94.1474
198.1333,94.0771
198.1667,94.1156
198.2000,93.9796
198.2333,93.5057
198.2667,93.2630
198.3000,93.1587
198.3333,92.7392
198.3667,92.4762
198.4000,92.1315
198.4333,92.4989
198.4667,91.3968
198.5000,92.1723
198.5333,91.6576
198.5667,91.7642
198.6000,91.9048
198.6333,91.6213
198.6667,91.5918
198.7000,91.2109
198.7333,91.4195
198.7667,91.2177
198.8000,255.0000
198.8333,255.0000
198.8667,255.0000
198.9000,255.0000
198.9333,255.0000
198.9667,255.0000
199.0000,255.0000
199.0333,255.0000
199.0667,255.0000
199.1000,255.0000
199.1333,255.0000
199.1667,255.0000
199.2000,255.0000
199.2333,255.0000
199.2667,255.0000
199.3000,255.0000
199.3333,255.0000
199.3667,255.0000
199.4000,255.0000
199.4333,255.0000
199.4667,255.0000
199.5000,255.0000
199.5333,255.0000
199.5667,255.0000
199.6000,255.0000
199.6333,255.0000
199.6667,255.0000
199.7000,255.0000
199.7333,255.0000
199.7667,255.0000
199.8000,255.0000
199.8333,96.9433
199.8667,96.8912
199.9000,96.9615
199.9333,96.7664
199.9667,96.1066
200.0000,95.6916
200.0333,95.2698
200.0667,95.2721
200.1000,94.6984
200.1333,94.1633
200.1667,94.1859
200.2000,94.2200
200.2333,93.5556
200.2667,93.4898
