TIME,I_L,J_L,I_R,J_R,i_a,j_a,r_a
1.799760775862069,608.5,272.5,590.5,245.5,630.5,358.5,352.1
1.8330896791187739,608.5,271.5,590.5,245.5,630.5,358.5,352.1
1.8664185823754789,609.5,270.5,590.5,244.5,630.5,358.5,352.1
1.8997474856321839,609.5,270.5,590.5,244.5,630.5,358.5,352.1
1.9330763888888889,610.5,269.5,590.5,243.5,630.5,358.5,352.1
1.966405292145594,610.5,268.5,590.5,243.5,630.5,358.5,352.1
1.999734195402299,610.5,267.5,590.5,242.5,630.5,358.5,352.1
2.033063098659004,611.5,266.5,590.5,242.5,630.5,358.5,352.1
2.066392001915709,611.5,265.5,590.5,241.5,630.5,358.5,352.1
2.099720905172414,612.5,264.5,590.5,241.5,630.5,358.5,352.1
2.133049808429119,612.5,263.5,589.5,240.5,630.5,358.5,352.1
2.166378711685824,613.5,262.5,589.5,240.5,630.5,358.5,352.1
2.1997076149425285,613.5,261.5,589.5,239.5,630.5,358.5,352.1
2.2330365181992335,613.5,260.5,589.5,238.5,630.5,358.5,352.1
2.2663654214559386,614.5,259.5,589.5,238.5,630.5,358.5,352.1
2.2996943247126436,614.5,258.5,589.5,237.5,630.5,358.5,352.1
2.3330232279693486,614.5,256.5,588.5,237.5,630.5,358.5,352.1
2.3663521312260536,615.5,255.5,588.5,236.5,630.5,358.5,352.1
2.3996810344827586,614.5,254.5,588.5,235.5,630.5,358.5,352.1
2.4330099377394636,614.5,253.5,588.5,234.5,630.5,358.5,352.1
2.4663388409961686,614.5,252.5,588.5,234.5,630.5,358.5,352.1
2.4996677442528736,615.5,250.5,587.5,233.5,630.5,358.5,352.1
2.5329966475095786,614.5,249.5,587.5,233.5,630.5,358.5,352.1
2.5663255507662837,614.5,248.5,586.5,232.5,630.5,358.5,352.1
2.5996544540229887,614.5,247.5,586.5,231.5,630.5,358.5,352.1
2.6329833572796937,614.5,246.5,586.5,230.5,630.5,358.5,352.1
2.6663122605363982,614.5,244.5,585.5,230.5,630.5,358.5,352.1
2.6996411637931033,614.5,243.5,585.5,229.5,630.5,358.5,352.1
2.7329700670498083,613.5,242.5,584.5,228.5,630.5,358.5,352.1
2.7662989703065133,613.5,240.5,584.5,227.5,630.5,358.5,352.1
2.7996278735632183,613.5,239.5,583.5,227.5,630.5,358.5,352.1
2.8329567768199233,613.5,238.5,583.5,226.5,630.5,358.5,352.1
2.8662856800766283,613.5,236.5,582.5,225.5,630.5,358.5,352.1
2.8996145833333333,612.5,235.5,582.5,224.5,630.5,358.5,352.1
2.9329434865900383,612.5,234.5,581.5,224.5,630.5,358.5,352.1
2.9662723898467434,611.5,233.5,581.5,223.5,630.5,358.5,352.1
2.9996012931034484,611.5,231.5,580.5,222.5,630.5,358.5,352.1
3.0329301963601534,611.5,230.5,579.5,222.5,630.5,358.5,352.1
3.0662590996168584,610.5,229.5,579.5,221.5,630.5,358.5,352.1
3.0995880028735634,610.5,228.5,578.5,220.5,630.5,358.5,352.1
3.132916906130268,610.5,227.5,578.5,220.5,630.5,358.5,352.1
3.166245809386973,609.5,225.5,577.5,219.5,630.5,358.5,352.1
3.199574712643678,608.5,224.5,577.5,219.5,630.5,358.5,352.1
3.232903615900383,608.5,223.5,576.5,218.5,630.5,358.5,352.1
3.266232519157088,607.5,221.5,575.5,217.5,630.5,358.5,352.1
3.299561422413793,607.5,220.5,574.5,217.5,630.5,358.5,352.1
3.332890325670498,606.5,219.5,574.5,216.5,630.5,358.5,352.1
3.366219228927203,606.5,218.5,574.5,216.5,630.5,358.5,352.1
3.399548132183908,605.5,217.5,573.5,215.5,630.5,358.5,352.1
3.432877035440613,605.5,215.5,572.5,215.5,630.5,358.5,352.1
3.466205938697318,604.5,214.5,572.5,214.5,630.5,358.5,352.1
3.499534841954023,603.5,213.5,571.5,214.5,630.5,358.5,352.1
3.532863745210728,603.5,212.5,570.5,214.5,630.5,358.5,352.1
3.566192648467433,602.5,211.5,570.5,213.5,630.5,358.5,352.1
3.599521551724138,601.5,210.5,569.5,212.5,630.5,358.5,352.1
3.6328504549808427,600.5,209.5,568.5,212.5,630.5,358.5,352.1
3.6661793582375477,599.5,208.5,567.5,211.5,630.5,358.5,352.1
3.6995082614942527,598.5,206.5,567.5,211.5,630.5,358.5,352.1
3.7328371647509577,598.5,205.5,566.5,211.5,630.5,358.5,352.1
3.7661660680076627,597.5,204.5,565.5,210.5,630.5,358.5,352.1
3.7994949712643677,596.5,203.5,564.5,210.5,630.5,358.5,352.1
3.8328238745210728,595.5,202.5,564.5,209.5,630.5,358.5,352.1
3.8661527777777778,594.5,201.5,563.5,209.5,630.5,358.5,352.1
3.899481681034483,593.5,200.5,562.5,209.5,630.5,358.5,352.1
3.932810584291188,592.5,199.5,561.5,208.5,630.5,358.5,352.1
3.966139487547893,591.5,198.5,560.5,208.5,630.5,358.5,352.1
3.999468390804598,590.5,198.5,559.5,207.5,630.5,358.5,352.1
4.032797294061303,589.5,197.5,558.5,207.5,630.5,358.5,352.1
4.066126197318008,588.5,196.5,558.5,207.5,630.5,358.5,352.1
4.099455100574713,587.5,195.5,557.5,207.5,630.5,358.5,352.1
4.132784003831418,586.5,194.5,556.5,206.5,630.5,358.5,352.1
4.166112907088123,584.5,193.5,555.5,206.5,630.5,358.5,352.1
4.199441810344828,584.5,193.5,554.5,206.5,630.5,358.5,352.1
4.232770713601533,582.5,191.5,553.5,206.5,630.5,358.5,352.1
4.266099616858238,581.5,191.5,553.5,206.5,630.5,358.5,352.1
4.299428520114943,580.5,190.5,552.5,205.5,630.5,358.5,352.1
4.332757423371648,579.5,189.5,551.5,205.5,630.5,358.5,352.1
4.366086326628352,579.5,189.5,551.5,205.5,630.5,358.5,352.1
4.399415229885057,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.432744133141762,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.466073036398467,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.499401939655172,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.532730842911877,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.566059746168582,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.599388649425287,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.632717552681992,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.666046455938697,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.699375359195402,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.732704262452107,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.766033165708812,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.799362068965517,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.832690972222222,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.866019875478927,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.899348778735632,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.932677681992337,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.966006585249042,578.5,188.5,550.5,205.5,630.5,358.5,352.1
4.999335488505747,578.5,188.5,550.5,205.5,630.5,358.5,352.1
5.032664391762452,578.5,188.5,550.5,205.5,630.5,358.5,352.1
5.065993295019157,578.5,188.5,550.5,204.5,630.5,358.5,352.1
5.099322198275862,577.5,187.5,550.5,204.5,630.5,358.5,352.1
5.132651101532567,577.5,187.5,550.5,203.5,630.5,358.5,352.1
5.165980004789272,577.5,187.5,549.5,202.5,630.5,358.5,352.1
5.199308908045977,577.5,187.5,548.5,201.5,630.5,358.5,352.1
5.232637811302682,577.5,187.5,548.5,200.5,630.5,358.5,352.1
5.265966714559387,578.5,187.5,548.5,200.5,630.5,358.5,352.1
5.2992956178160915,577.5,186.5,547.5,199.5,630.5,358.5,352.1
5.3326245210727965,577.5,186.5,547.5,198.5,630.5,358.5,352.1
5.3659534243295015,577.5,186.5,547.5,197.5,630.5,358.5,352.1
5.3992823275862065,577.5,186.5,547.5,196.5,630.5,358.5,352.1
5.4326112308429115,577.5,186.5,546.5,195.5,630.5,358.5,352.1
5.4659401340996165,577.5,186.5,546.5,194.5,630.5,358.5,352.1
5.4992690373563216,577.5,186.5,546.5,193.5,630.5,358.5,352.1
5.532597940613027,577.5,186.5,546.5,192.5,630.5,358.5,352.1
5.565926843869732,577.5,186.5,545.5,191.5,630.5,358.5,352.1
5.599255747126437,577.5,186.5,545.5,190.5,630.5,358.5,352.1
5.632584650383142,577.5,186.5,545.5,189.5,630.5,358.5,352.1
5.665913553639847,577.5,185.5,545.5,188.5,630.5,358.5,352.1
5.699242456896552,577.5,185.5,545.5,187.5,630.5,358.5,352.1
5.732571360153257,577.5,185.5,545.5,186.5,630.5,358.5,352.1
5.765900263409962,577.5,185.5,545.5,185.5,630.5,358.5,352.1
5.799229166666667,578.5,185.5,545.5,184.5,630.5,358.5,352.1
5.832558069923372,578.5,185.5,545.5,183.5,630.5,358.5,352.1
5.865886973180077,578.5,185.5,545.5,182.5,630.5,358.5,352.1
5.899215876436782,578.5,185.5,546.5,180.5,630.5,358.5,352.1
5.932544779693487,578.5,185.5,546.5,179.5,630.5,358.5,352.1
5.965873682950192,578.5,185.5,546.5,178.5,630.5,358.5,352.1
5.999202586206897,578.5,185.5,546.5,177.5,630.5,358.5,352.1
6.032531489463602,578.5,184.5,547.5,176.5,630.5,358.5,352.1
6.065860392720307,578.5,184.5,547.5,175.5,630.5,358.5,352.1
6.099189295977012,578.5,184.5,548.5,174.5,630.5,358.5,352.1
6.132518199233717,578.5,184.5,547.5,173.5,630.5,358.5,352.1
6.165847102490422,578.5,184.5,548.5,172.5,630.5,358.5,352.1
6.199176005747127,578.5,184.5,549.5,171.5,630.5,358.5,352.1
6.232504909003832,579.5,184.5,549.5,170.5,630.5,358.5,352.1
6.265833812260536,579.5,184.5,550.5,169.5,630.5,358.5,352.1
6.299162715517241,579.5,184.5,550.5,168.5,630.5,358.5,352.1
6.332491618773946,579.5,184.5,551.5,167.5,630.5,358.5,352.1
6.365820522030651,579.5,184.5,551.5,166.5,630.5,358.5,352.1
6.399149425287356,579.5,184.5,552.5,165.5,630.5,358.5,352.1
6.432478328544061,579.5,183.5,553.5,164.5,630.5,358.5,352.1
6.465807231800766,579.5,183.5,553.5,164.5,630.5,358.5,352.1
6.499136135057471,579.5,184.5,554.5,163.5,630.5,358.5,352.1
6.532465038314176,579.5,183.5,555.5,162.5,630.5,358.5,352.1
6.565793941570881,579.5,183.5,555.5,161.5,630.5,358.5,352.1
6.599122844827586,579.5,183.5,556.5,160.5,630.5,358.5,352.1
6.632451748084291,580.5,184.5,557.5,160.5,630.5,358.5,352.1
6.665780651340996,580.5,183.5,558.5,159.5,630.5,358.5,352.1
6.699109554597701,580.5,183.5,559.5,158.5,630.5,358.5,352.1
6.732438457854406,580.5,183.5,559.5,158.5,630.5,358.5,352.1
6.765767361111111,580.5,183.5,560.5,157.5,630.5,358.5,352.1
6.799096264367816,580.5,183.5,561.5,156.5,630.5,358.5,352.1
6.832425167624521,580.5,183.5,562.5,156.5,630.5,358.5,352.1
6.865754070881226,580.5,183.5,563.5,155.5,630.5,358.5,352.1
6.899082974137931,580.5,183.5,564.5,155.5,630.5,358.5,352.1
6.932411877394636,580.5,183.5,565.5,154.5,630.5,358.5,352.1
6.965740780651341,580.5,183.5,566.5,154.5,630.5,358.5,352.1
6.999069683908046,580.5,183.5,567.5,153.5,630.5,358.5,352.1
7.032398587164751,580.5,183.5,568.5,153.5,630.5,358.5,352.1
7.065727490421456,580.5,183.5,569.5,152.5,630.5,358.5,352.1
7.099056393678161,581.5,183.5,570.5,152.5,630.5,358.5,352.1
7.132385296934866,581.5,183.5,571.5,152.5,630.5,358.5,352.1
7.165714200191571,581.5,183.5,572.5,152.5,630.5,358.5,352.1
7.199043103448276,581.5,183.5,573.5,152.5,630.5,358.5,352.1
7.23237200670498,581.5,183.5,574.5,152.5,630.5,358.5,352.1
7.265700909961685,581.5,183.5,575.5,151.5,630.5,358.5,352.1
7.29902981321839,581.5,184.5,577.5,151.5,630.5,358.5,352.1
7.332358716475095,581.5,184.5,578.5,151.5,630.5,358.5,352.1
7.3656876197318,581.5,184.5,579.5,151.5,630.5,358.5,352.1
7.399016522988505,581.5,184.5,580.5,151.5,630.5,358.5,352.1
7.43234542624521,581.5,184.5,581.5,151.5,630.5,358.5,352.1
7.4656743295019155,581.5,184.5,582.5,151.5,630.5,358.5,352.1
7.4990032327586205,581.5,184.5,583.5,151.5,630.5,358.5,352.1
7.5323321360153255,581.5,184.5,584.5,152.5,630.5,358.5,352.1
7.5656610392720305,581.5,184.5,585.5,152.5,630.5,358.5,352.1
7.5989899425287355,581.5,184.5,586.5,152.5,630.5,358.5,352.1
7.6323188457854405,581.5,184.5,587.5,152.5,630.5,358.5,352.1
7.6656477490421455,581.5,184.5,588.5,152.5,630.5,358.5,352.1
7.6989766522988505,581.5,184.5,589.5,152.5,630.5,358.5,352.1
7.7323055555555555,582.5,184.5,590.5,153.5,630.5,358.5,352.1
7.7656344588122606,582.5,184.5,591.5,153.5,630.5,358.5,352.1
7.798963362068966,581.5,185.5,592.5,153.5,630.5,358.5,352.1
7.832292265325671,582.5,185.5,592.5,154.5,630.5,358.5,352.1
7.865621168582376,582.5,185.5,593.5,154.5,630.5,358.5,352.1
7.898950071839081,582.5,185.5,593.5,154.5,630.5,358.5,352.1
7.932278975095786,582.5,185.5,593.5,154.5,630.5,358.5,352.1
7.965607878352491,582.5,185.5,593.5,154.5,630.5,358.5,352.1
7.998936781609196,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.0322656848659,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.065594588122606,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.09892349137931,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.132252394636016,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.16558129789272,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.198910201149426,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.23223910440613,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.265568007662836,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.29889691091954,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.332225814176246,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.36555471743295,581.5,185.5,593.5,154.5,630.5,358.5,352.1
8.398883620689656,581.5,185.5,593.5,154.5,630.5,358.5,352.1
8.43221252394636,581.5,185.5,593.5,154.5,630.5,358.5,352.1
8.465541427203066,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.49887033045977,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.532199233716476,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.56552813697318,582.5,185.5,593.5,154.5,630.5,358.5,352.1
8.598857040229886,582.5,185.5,594.5,154.5,630.5,358.5,352.1
8.63218594348659,582.5,185.5,594.5,155.5,630.5,358.5,352.1
8.665514846743296,582.5,185.5,595.5,155.5,630.5,358.5,352.1
8.69884375,582.5,185.5,596.5,155.5,630.5,358.5,352.1
8.732172653256704,582.5,185.5,596.5,156.5,630.5,358.5,352.1
8.76550155651341,582.5,185.5,597.5,156.5,630.5,358.5,352.1
8.798830459770114,582.5,186.5,598.5,157.5,630.5,358.5,352.1
8.83215936302682,582.5,185.5,598.5,157.5,630.5,358.5,352.1
8.865488266283524,582.5,186.5,599.5,158.5,630.5,358.5,352.1
8.89881716954023,582.5,186.5,600.5,158.5,630.5,358.5,352.1
8.932146072796934,582.5,186.5,600.5,159.5,630.5,358.5,352.1
8.96547497605364,582.5,186.5,601.5,160.5,630.5,358.5,352.1
8.998803879310344,582.5,186.5,602.5,160.5,630.5,358.5,352.1
9.03213278256705,582.5,186.5,602.5,161.5,630.5,358.5,352.1
9.065461685823754,582.5,186.5,603.5,161.5,630.5,358.5,352.1
9.09879058908046,582.5,186.5,604.5,162.5,630.5,358.5,352.1
9.132119492337164,582.5,186.5,604.5,163.5,630.5,358.5,352.1
9.16544839559387,582.5,186.5,605.5,163.5,630.5,358.5,352.1
9.198777298850574,582.5,186.5,605.5,164.5,630.5,358.5,352.1
9.23210620210728,582.5,187.5,606.5,165.5,630.5,358.5,352.1
9.265435105363984,582.5,187.5,607.5,165.5,630.5,358.5,352.1
9.29876400862069,582.5,187.5,607.5,166.5,630.5,358.5,352.1
9.332092911877394,582.5,187.5,608.5,167.5,630.5,358.5,352.1
9.3654218151341,582.5,187.5,608.5,168.5,630.5,358.5,352.1
9.398750718390804,582.5,187.5,609.5,169.5,630.5,358.5,352.1
9.43207962164751,582.5,187.5,609.5,170.5,630.5,358.5,352.1
9.465408524904214,582.5,187.5,609.5,170.5,630.5,358.5,352.1
9.49873742816092,582.5,187.5,610.5,171.5,630.5,358.5,352.1
9.532066331417624,581.5,187.5,610.5,172.5,630.5,358.5,352.1
9.56539523467433,581.5,187.5,611.5,173.5,630.5,358.5,352.1
9.598724137931034,581.5,187.5,611.5,174.5,630.5,358.5,352.1
9.632053041187739,581.5,187.5,611.5,175.5,630.5,358.5,352.1
9.665381944444444,581.5,187.5,612.5,176.5,630.5,358.5,352.1
9.698710847701149,581.5,187.5,612.5,177.5,630.5,358.5,352.1
9.732039750957854,581.5,187.5,612.5,178.5,630.5,358.5,352.1
9.765368654214559,581.5,187.5,612.5,179.5,630.5,358.5,352.1
9.798697557471264,581.5,188.5,613.5,180.5,630.5,358.5,352.1
9.832026460727969,581.5,188.5,613.5,181.5,630.5,358.5,352.1
9.865355363984674,581.5,188.5,613.5,182.5,630.5,358.5,352.1
9.898684267241379,581.5,188.5,613.5,183.5,630.5,358.5,352.1
9.932013170498085,581.5,188.5,613.5,184.5,630.5,358.5,352.1
9.965342073754789,581.5,188.5,613.5,186.5,630.5,358.5,352.1
9.998670977011495,580.5,188.5,613.5,187.5,630.5,358.5,352.1
10.031999880268199,580.5,188.5,613.5,188.5,630.5,358.5,352.1
10.065328783524905,580.5,188.5,613.5,189.5,630.5,358.5,352.1
10.098657686781609,580.5,188.5,612.5,190.5,630.5,358.5,352.1
10.131986590038315,580.5,188.5,612.5,191.5,630.5,358.5,352.1
10.165315493295019,580.5,188.5,612.5,192.5,630.5,358.5,352.1
10.198644396551725,580.5,188.5,612.5,193.5,630.5,358.5,352.1
10.231973299808429,580.5,188.5,612.5,194.5,630.5,358.5,352.1
10.265302203065135,580.5,188.5,611.5,195.5,630.5,358.5,352.1
10.298631106321839,580.5,188.5,611.5,196.5,630.5,358.5,352.1
10.331960009578545,579.5,189.5,610.5,197.5,630.5,358.5,352.1
10.365288912835249,579.5,188.5,610.5,198.5,630.5,358.5,352.1
10.398617816091955,579.5,188.5,610.5,199.5,630.5,358.5,352.1
10.431946719348659,579.5,188.5,609.5,200.5,630.5,358.5,352.1
10.465275622605365,579.5,188.5,609.5,201.5,630.5,358.5,352.1
10.498604525862069,579.5,188.5,608.5,202.5,630.5,358.5,352.1
10.531933429118775,579.5,189.5,608.5,203.5,630.5,358.5,352.1
10.565262332375479,578.5,189.5,607.5,204.5,630.5,358.5,352.1
10.598591235632183,578.5,189.5,607.5,204.5,630.5,358.5,352.1
10.631920138888889,578.5,189.5,606.5,205.5,630.5,358.5,352.1
10.665249042145593,578.5,189.5,605.5,206.5,630.5,358.5,352.1
10.698577945402299,578.5,189.5,605.5,207.5,630.5,358.5,352.1
10.731906848659003,578.5,189.5,604.5,208.5,630.5,358.5,352.1
10.765235751915709,578.5,189.5,603.5,209.5,630.5,358.5,352.1
10.798564655172413,578.5,189.5,603.5,209.5,630.5,358.5,352.1
10.831893558429119,577.5,189.5,602.5,210.5,630.5,358.5,352.1
10.865222461685823,577.5,189.5,601.5,211.5,630.5,358.5,352.1
10.898551364942529,577.5,189.5,600.5,212.5,630.5,358.5,352.1
10.931880268199233,577.5,188.5,599.5,212.5,630.5,358.5,352.1
10.965209171455939,577.5,188.5,598.5,213.5,630.5,358.5,352.1
10.998538074712643,577.5,188.5,597.5,214.5,630.5,358.5,352.1
11.031866977969349,576.5,189.5,597.5,214.5,630.5,358.5,352.1
11.065195881226053,576.5,188.5,596.5,215.5,630.5,358.5,352.1
11.098524784482759,576.5,188.5,595.5,215.5,630.5,358.5,352.1
11.131853687739463,576.5,188.5,593.5,216.5,630.5,358.5,352.1
11.165182590996169,576.5,188.5,592.5,216.5,630.5,358.5,352.1
11.198511494252873,575.5,188.5,592.5,217.5,630.5,358.5,352.1
11.231840397509579,576.5,188.5,591.5,217.5,630.5,358.5,352.1
11.265169300766283,575.5,188.5,589.5,217.5,630.5,358.5,352.1
11.298498204022989,575.5,188.5,589.5,218.5,630.5,358.5,352.1
11.331827107279693,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.3651560105364,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.398484913793103,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.43181381704981,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.465142720306513,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.49847162356322,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.531800526819923,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.565129430076627,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.598458333333333,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.631787236590037,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.665116139846743,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.698445043103447,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.731773946360153,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.765102849616857,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.798431752873563,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.831760656130268,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.865089559386973,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.898418462643678,575.5,188.5,588.5,218.5,630.5,358.5,352.1
11.931747365900383,574.5,188.5,588.5,218.5,630.5,358.5,352.1
11.965076269157088,573.5,189.5,587.5,218.5,630.5,358.5,352.1
11.998405172413793,572.5,189.5,587.5,218.5,630.5,358.5,352.1
12.031734075670498,572.5,189.5,587.5,218.5,630.5,358.5,352.1
12.065062978927203,571.5,190.5,587.5,218.5,630.5,358.5,352.1
12.098391882183908,570.5,190.5,586.5,218.5,630.5,358.5,352.1
12.131720785440613,569.5,190.5,586.5,218.5,630.5,358.5,352.1
12.165049688697318,568.5,191.5,586.5,218.5,630.5,358.5,352.1
12.198378591954024,568.5,191.5,586.5,218.5,630.5,358.5,352.1
12.231707495210728,567.5,192.5,586.5,219.5,630.5,358.5,352.1
12.265036398467434,566.5,192.5,585.5,219.5,630.5,358.5,352.1
12.298365301724138,565.5,193.5,585.5,219.5,630.5,358.5,352.1
12.331694204980844,564.5,194.5,585.5,219.5,630.5,358.5,352.1
12.365023108237548,563.5,194.5,585.5,219.5,630.5,358.5,352.1
12.398352011494254,562.5,195.5,585.5,219.5,630.5,358.5,352.1
12.431680914750958,561.5,196.5,584.5,219.5,630.5,358.5,352.1
12.465009818007664,561.5,197.5,584.5,219.5,630.5,358.5,352.1
12.498338721264368,560.5,198.5,584.5,219.5,630.5,358.5,352.1
12.531667624521072,559.5,199.5,584.5,220.5,630.5,358.5,352.1
12.564996527777778,558.5,200.5,584.5,220.5,630.5,358.5,352.1
12.598325431034482,557.5,201.5,584.5,220.5,630.5,358.5,352.1
12.631654334291188,557.5,201.5,583.5,220.5,630.5,358.5,352.1
12.664983237547892,556.5,202.5,583.5,220.5,630.5,358.5,352.1
12.698312140804598,555.5,203.5,583.5,220.5,630.5,358.5,352.1
12.731641044061302,555.5,204.5,583.5,220.5,630.5,358.5,352.1
12.764969947318008,555.5,205.5,583.5,220.5,630.5,358.5,352.1
